srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
memphis	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	unsat	7832	64848	19469.0	19469.0	19469.0	19.468	19.468	19.468	1392.0	GigabitEthernet0/0	20745.0	31250.0
orlando	newark	IpWildcardIpSpace{ipWildcard=200.0.118.0/24}	unsat	14960	110939	29380.0	29380.0	29380.0	29.378	29.378	29.378	1237.0	GigabitEthernet0/0	20745.0	31250.0
copenhagen	constanta	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	unsat	10850	87210	25608.0	25608.0	25608.0	25.607	25.607	25.607	1239.0	GigabitEthernet0/0	20745.0	31250.0
stamford	minneapolis	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	unsat	12894	70097	23845.0	23845.0	23845.0	23.845	23.845	23.845	1214.0	GigabitEthernet0/0	20745.0	31250.0
caen	dublin	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	6503	50834	15443.0	15443.0	15443.0	15.442	15.442	15.442	1225.0	GigabitEthernet0/0	20745.0	31250.0
vienna	poiters	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	unsat	10205	67815	19582.0	19582.0	19582.0	19.582	19.582	19.582	1234.0	GigabitEthernet0/0	20745.0	31250.0
stockholm	dallas	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	20996	92848	35766.0	35766.0	35766.0	35.765	35.765	35.765	1410.0	GigabitEthernet0/0	20745.0	31250.0
cleveland	nodeid172	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	unsat	9312	63961	18936.0	18936.0	18936.0	18.935	18.935	18.935	1483.0	GigabitEthernet0/0	20745.0	31250.0
lyon	dijon	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	unsat	8077	65670	18364.0	18364.0	18364.0	18.363	18.363	18.363	1385.0	GigabitEthernet0/0	20745.0	31250.0
toronto	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	unsat	37948	193356	71094.0	71094.0	71094.0	71.093	71.093	71.093	1379.0	GigabitEthernet0/0	20745.0	31250.0
krakow	charlotte	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	9805	73195	18184.0	18184.0	18184.0	18.184	18.184	18.184	1299.0	GigabitEthernet0/0	20745.0	31250.0
monterrey	greensboro	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	unsat	12326	89123	25893.0	25893.0	25893.0	25.892	25.892	25.892	1306.0	GigabitEthernet0/0	20745.0	31250.0
jacksonville	detroit	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	unsat	10872	80516	24911.0	24911.0	24911.0	24.911	24.911	24.911	1284.0	GigabitEthernet0/0	20745.0	31250.0
herndon	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	unsat	38445	189027	66489.0	66489.0	66489.0	66.489	66.489	66.489	1276.0	GigabitEthernet0/0	20745.0	31250.0
santtdiego	genoa	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	9558	59191	18179.0	18179.0	18179.0	18.178	18.178	18.178	1229.0	GigabitEthernet0/0	20745.0	31250.0
rotterdam	murcia	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	14337	75997	29296.0	29296.0	29296.0	29.295	29.295	29.295	1299.0	GigabitEthernet0/0	20745.0	31250.0
worcester	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	unsat	44719	233824	82229.0	82229.0	82229.0	82.228	82.228	82.228	1270.0	GigabitEthernet0/0	20745.0	31250.0
florence	santattclara	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	unsat	44337	154959	72094.0	72094.0	72094.0	72.093	72.093	72.093	1253.0	GigabitEthernet0/0	20745.0	31250.0
logrono	chicago	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	12338	61777	24048.0	24048.0	24048.0	24.047	24.047	24.047	1269.0	GigabitEthernet0/0	20745.0	31250.0
worcester	bratislava	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	39389	186169	70130.0	70130.0	70130.0	70.129	70.129	70.129	1292.0	GigabitEthernet0/0	20745.0	31250.0
dortmund	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	unsat	9419	62648	20348.0	20348.0	20348.0	20.347	20.347	20.347	1405.0	GigabitEthernet0/0	20745.0	31250.0
avila	nodeid150	IpWildcardIpSpace{ipWildcard=200.0.127.0/24}	unsat	9800	74059	22758.0	22758.0	22758.0	22.758	22.758	22.758	1264.0	GigabitEthernet0/0	20745.0	31250.0
bordeaux	washington	IpWildcardIpSpace{ipWildcard=200.0.192.0/24}	unsat	8866	61299	17380.0	17380.0	17380.0	17.379	17.379	17.379	1280.0	GigabitEthernet0/0	20745.0	31250.0
boston	bilbao	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	11007	57222	18063.0	18063.0	18063.0	18.062	18.062	18.062	1361.0	GigabitEthernet0/0	20745.0	31250.0
nodeid144	losttangeles	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	unsat	10459	54368	23744.0	23744.0	23744.0	23.743	23.743	23.743	1353.0	GigabitEthernet0/0	20745.0	31250.0
granada	zagreb	IpWildcardIpSpace{ipWildcard=200.0.195.0/24}	unsat	13315	79705	28685.0	28685.0	28685.0	28.684	28.684	28.684	1271.0	GigabitEthernet0/0	20745.0	31250.0
santtfrancisco	timisoara	IpWildcardIpSpace{ipWildcard=200.0.181.0/24}	unsat	35357	192510	73724.0	73724.0	73724.0	73.723	73.723	73.723	1210.0	GigabitEthernet0/0	20745.0	31250.0
santander	elttpaso	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	unsat	15272	87110	34177.0	34177.0	34177.0	34.176	34.176	34.176	1210.0	GigabitEthernet0/0	20745.0	31250.0
newttyork	zagreb	IpWildcardIpSpace{ipWildcard=200.0.195.0/24}	unsat	23648	115086	38921.0	38921.0	38921.0	38.92	38.92	38.92	1367.0	GigabitEthernet0/0	20745.0	31250.0
toronto	krakow	IpWildcardIpSpace{ipWildcard=200.0.81.0/24}	unsat	39210	188486	65785.0	65785.0	65785.0	65.784	65.784	65.784	1308.0	GigabitEthernet0/0	20745.0	31250.0
mainzdashwiesbaden	santtdiego	IpWildcardIpSpace{ipWildcard=200.0.165.0/24}	unsat	26359	120088	50501.0	50501.0	50501.0	50.5	50.5	50.5	1235.0	GigabitEthernet0/0	20745.0	31250.0
hamburg	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	unsat	20817	125137	41754.0	41754.0	41754.0	41.754	41.754	41.754	1279.0	GigabitEthernet0/0	20745.0	31250.0
berlin	logrono	IpWildcardIpSpace{ipWildcard=200.0.90.0/24}	unsat	16828	79674	27620.0	27620.0	27620.0	27.62	27.62	27.62	1334.0	GigabitEthernet0/0	20745.0	31250.0
milwaukee	rome	IpWildcardIpSpace{ipWildcard=200.0.157.0/24}	unsat	13088	86515	24686.0	24686.0	24686.0	24.686	24.686	24.686	1351.0	GigabitEthernet0/0	20745.0	31250.0
