srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	sat	4	1363	116.0	116.0	116.0	0.115	0.115	0.115	180.0	Ethernet0	2713.0	5523.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	4	1363	115.0	115.0	115.0	0.113	0.113	0.113	122.0	Ethernet0	2713.0	5523.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	sat	4	1363	113.0	113.0	113.0	0.113	0.113	0.113	128.0	Ethernet0	2713.0	5523.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	sat	4	1363	114.0	114.0	114.0	0.114	0.114	0.114	110.0	Ethernet0	2713.0	5523.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	4	1363	115.0	115.0	115.0	0.115	0.115	0.115	113.0	Ethernet0	2713.0	5523.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	4	1363	118.0	118.0	118.0	0.117	0.117	0.117	119.0	Ethernet0	2713.0	5523.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	4	1363	116.0	116.0	116.0	0.115	0.115	0.115	140.0	Ethernet0	2713.0	5523.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	sat	4	1363	118.0	118.0	118.0	0.117	0.117	0.117	123.0	Ethernet0	2713.0	5523.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	4	1363	114.0	114.0	114.0	0.113	0.113	0.113	139.0	Ethernet0	2713.0	5523.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	4	1363	114.0	114.0	114.0	0.113	0.113	0.113	116.0	Ethernet0	2713.0	5523.0
