srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	224	154.0	154.0	154.0	0.153	0.153	0.153	151.0	Ethernet0	2536.0	5392.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	0	224	148.0	148.0	148.0	0.147	0.147	0.147	141.0	Ethernet0	2536.0	5392.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	0	224	148.0	148.0	148.0	0.147	0.147	0.147	132.0	Ethernet0	2536.0	5392.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	0	224	145.0	145.0	145.0	0.144	0.144	0.144	138.0	Ethernet0	2536.0	5392.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	0	224	145.0	145.0	145.0	0.144	0.144	0.144	124.0	Ethernet0	2536.0	5392.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	0	224	144.0	144.0	144.0	0.144	0.144	0.144	119.0	Ethernet0	2536.0	5392.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	0	224	147.0	147.0	147.0	0.145	0.145	0.145	131.0	Ethernet0	2536.0	5392.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	0	224	168.0	168.0	168.0	0.168	0.168	0.168	132.0	Ethernet0	2536.0	5392.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	0	224	144.0	144.0	144.0	0.144	0.144	0.144	129.0	Ethernet0	2536.0	5392.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	0	224	153.0	153.0	153.0	0.152	0.152	0.152	152.0	Ethernet0	2536.0	5392.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	0	224	148.0	148.0	148.0	0.148	0.148	0.148	129.0	Ethernet0	2536.0	5392.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	0	224	165.0	165.0	165.0	0.165	0.165	0.165	153.0	Ethernet0	2536.0	5392.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	0	224	154.0	154.0	154.0	0.153	0.153	0.153	150.0	Ethernet0	2536.0	5392.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	0	224	157.0	157.0	157.0	0.156	0.156	0.156	149.0	Ethernet0	2536.0	5392.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	0	224	206.0	206.0	206.0	0.206	0.206	0.206	120.0	Ethernet0	2536.0	5392.0
edge-11	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	0	224	150.0	150.0	150.0	0.149	0.149	0.149	137.0	Ethernet0	2536.0	5392.0
edge-16	edge-3	IpWildcardIpSpace{ipWildcard=90.0.9.0/24}	sat	0	224	152.0	152.0	152.0	0.152	0.152	0.152	140.0	Ethernet0	2536.0	5392.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	0	224	148.0	148.0	148.0	0.147	0.147	0.147	125.0	Ethernet0	2536.0	5392.0
edge-13	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	0	224	151.0	151.0	151.0	0.15	0.15	0.15	171.0	Ethernet0	2536.0	5392.0
edge-11	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	0	224	148.0	148.0	148.0	0.147	0.147	0.147	136.0	Ethernet0	2536.0	5392.0
edge-15	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	0	224	153.0	153.0	153.0	0.153	0.153	0.153	141.0	Ethernet0	2536.0	5392.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	0	224	147.0	147.0	147.0	0.146	0.146	0.146	140.0	Ethernet0	2536.0	5392.0
edge-17	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	0	224	150.0	150.0	150.0	0.149	0.149	0.149	139.0	Ethernet0	2536.0	5392.0
edge-0	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	0	224	161.0	161.0	161.0	0.16	0.16	0.16	144.0	Ethernet0	2536.0	5392.0
edge-2	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	0	224	148.0	148.0	148.0	0.147	0.147	0.147	135.0	Ethernet0	2536.0	5392.0
edge-16	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	0	224	149.0	149.0	149.0	0.149	0.149	0.149	135.0	Ethernet0	2536.0	5392.0
edge-16	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	0	224	150.0	150.0	150.0	0.149	0.149	0.149	136.0	Ethernet0	2536.0	5392.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	sat	0	224	147.0	147.0	147.0	0.147	0.147	0.147	139.0	Ethernet0	2536.0	5392.0
edge-2	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	0	224	149.0	149.0	149.0	0.148	0.148	0.148	133.0	Ethernet0	2536.0	5392.0
edge-0	edge-16	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	sat	0	224	148.0	148.0	148.0	0.148	0.148	0.148	132.0	Ethernet0	2536.0	5392.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	224	149.0	149.0	149.0	0.148	0.148	0.148	132.0	Ethernet0	2536.0	5392.0
edge-9	edge-11	IpWildcardIpSpace{ipWildcard=90.0.33.0/24}	sat	0	224	149.0	149.0	149.0	0.148	0.148	0.148	124.0	Ethernet0	2536.0	5392.0
edge-12	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	0	224	149.0	149.0	149.0	0.148	0.148	0.148	129.0	Ethernet0	2536.0	5392.0
edge-12	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	0	224	150.0	150.0	150.0	0.149	0.149	0.149	131.0	Ethernet0	2536.0	5392.0
edge-14	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	0	224	150.0	150.0	150.0	0.149	0.149	0.149	132.0	Ethernet0	2536.0	5392.0
edge-2	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	0	224	150.0	150.0	150.0	0.149	0.149	0.149	133.0	Ethernet0	2536.0	5392.0
edge-1	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	0	224	149.0	149.0	149.0	0.149	0.149	0.149	132.0	Ethernet0	2536.0	5392.0
edge-10	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	0	224	149.0	149.0	149.0	0.148	0.148	0.148	133.0	Ethernet0	2536.0	5392.0
edge-0	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	0	224	152.0	152.0	152.0	0.151	0.151	0.151	135.0	Ethernet0	2536.0	5392.0
edge-13	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	0	224	149.0	149.0	149.0	0.149	0.149	0.149	132.0	Ethernet0	2536.0	5392.0
edge-9	edge-16	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	sat	0	224	154.0	154.0	154.0	0.153	0.153	0.153	134.0	Ethernet0	2536.0	5392.0
edge-10	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	sat	0	224	148.0	148.0	148.0	0.147	0.147	0.147	137.0	Ethernet0	2536.0	5392.0
edge-15	edge-11	IpWildcardIpSpace{ipWildcard=90.0.33.0/24}	sat	0	224	149.0	149.0	149.0	0.149	0.149	0.149	133.0	Ethernet0	2536.0	5392.0
edge-10	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	0	224	150.0	150.0	150.0	0.149	0.149	0.149	133.0	Ethernet0	2536.0	5392.0
edge-4	edge-8	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	sat	0	224	149.0	149.0	149.0	0.148	0.148	0.148	135.0	Ethernet0	2536.0	5392.0
edge-14	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	0	224	148.0	148.0	148.0	0.147	0.147	0.147	139.0	Ethernet0	2536.0	5392.0
edge-11	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	0	224	150.0	150.0	150.0	0.15	0.15	0.15	133.0	Ethernet0	2536.0	5392.0
edge-17	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	0	224	149.0	149.0	149.0	0.149	0.149	0.149	130.0	Ethernet0	2536.0	5392.0
edge-6	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	sat	0	224	148.0	148.0	148.0	0.147	0.147	0.147	129.0	Ethernet0	2536.0	5392.0
edge-5	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	0	224	148.0	148.0	148.0	0.147	0.147	0.147	130.0	Ethernet0	2536.0	5392.0
