srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	731	5051	143.0	143.0	143.0	0.143	0.143	0.143	65.0	Ethernet0	1375.0	2853.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	839	4987	149.0	149.0	149.0	0.148	0.148	0.148	67.0	Ethernet0	1375.0	2853.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	857	5805	158.0	158.0	158.0	0.158	0.158	0.158	61.0	Ethernet0	1375.0	2853.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	1055	6497	198.0	198.0	198.0	0.197	0.197	0.197	65.0	Ethernet0	1375.0	2853.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	1150	6111	170.0	170.0	170.0	0.169	0.169	0.169	63.0	Ethernet0	1375.0	2853.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	809	6065	146.0	146.0	146.0	0.146	0.146	0.146	54.0	Ethernet0	1375.0	2853.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	862	4566	132.0	132.0	132.0	0.131	0.131	0.131	59.0	Ethernet0	1375.0	2853.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	1117	6353	179.0	179.0	179.0	0.178	0.178	0.178	59.0	Ethernet0	1375.0	2853.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	1219	7131	170.0	170.0	170.0	0.17	0.17	0.17	62.0	Ethernet0	1375.0	2853.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	1040	5334	169.0	169.0	169.0	0.169	0.169	0.169	54.0	Ethernet0	1375.0	2853.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	766	5579	137.0	137.0	137.0	0.136	0.136	0.136	62.0	Ethernet0	1375.0	2853.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	817	5229	140.0	140.0	140.0	0.139	0.139	0.139	62.0	Ethernet0	1375.0	2853.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	729	5275	133.0	133.0	133.0	0.133	0.133	0.133	62.0	Ethernet0	1375.0	2853.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	890	5347	155.0	155.0	155.0	0.154	0.154	0.154	82.0	Ethernet0	1375.0	2853.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	817	5770	137.0	137.0	137.0	0.137	0.137	0.137	52.0	Ethernet0	1375.0	2853.0
