srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	unsat	23	368	143.0	143.0	143.0	0.141	0.141	0.141	464.0	Ethernet0	4646.0	10398.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	unsat	18	261	143.0	143.0	143.0	0.143	0.143	0.143	265.0	Ethernet0	4646.0	10398.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	unsat	24	282	135.0	135.0	135.0	0.134	0.134	0.134	247.0	Ethernet0	4646.0	10398.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	unsat	35	329	131.0	131.0	131.0	0.131	0.131	0.131	261.0	Ethernet0	4646.0	10398.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	unsat	21	262	147.0	147.0	147.0	0.147	0.147	0.147	419.0	Ethernet0	4646.0	10398.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	20	264	140.0	140.0	140.0	0.139	0.139	0.139	230.0	Ethernet0	4646.0	10398.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	unsat	17	296	132.0	132.0	132.0	0.131	0.131	0.131	270.0	Ethernet0	4646.0	10398.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	unsat	29	368	134.0	134.0	134.0	0.133	0.133	0.133	226.0	Ethernet0	4646.0	10398.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	26	294	130.0	130.0	130.0	0.13	0.13	0.13	224.0	Ethernet0	4646.0	10398.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	unsat	21	287	140.0	140.0	140.0	0.139	0.139	0.139	281.0	Ethernet0	4646.0	10398.0
edge-1	edge-18	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	unsat	16	236	142.0	142.0	142.0	0.141	0.141	0.141	226.0	Ethernet0	4646.0	10398.0
edge-29	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	unsat	21	261	132.0	132.0	132.0	0.132	0.132	0.132	262.0	Ethernet0	4646.0	10398.0
edge-27	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	unsat	20	295	132.0	132.0	132.0	0.131	0.131	0.131	264.0	Ethernet0	4646.0	10398.0
edge-17	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	unsat	28	327	132.0	132.0	132.0	0.131	0.131	0.131	224.0	Ethernet0	4646.0	10398.0
edge-7	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	unsat	16	290	139.0	139.0	139.0	0.138	0.138	0.138	229.0	Ethernet0	4646.0	10398.0
edge-12	edge-16	IpWildcardIpSpace{ipWildcard=90.0.64.0/24}	unsat	25	340	131.0	131.0	131.0	0.13	0.13	0.13	260.0	Ethernet0	4646.0	10398.0
edge-18	edge-14	IpWildcardIpSpace{ipWildcard=90.0.56.0/24}	unsat	18	266	135.0	135.0	135.0	0.135	0.135	0.135	222.0	Ethernet0	4646.0	10398.0
edge-26	edge-7	IpWildcardIpSpace{ipWildcard=90.0.28.0/24}	unsat	28	298	134.0	134.0	134.0	0.134	0.134	0.134	222.0	Ethernet0	4646.0	10398.0
edge-9	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	16	290	129.0	129.0	129.0	0.128	0.128	0.128	219.0	Ethernet0	4646.0	10398.0
edge-0	edge-11	IpWildcardIpSpace{ipWildcard=90.0.44.0/24}	unsat	15	228	132.0	132.0	132.0	0.132	0.132	0.132	237.0	Ethernet0	4646.0	10398.0
edge-26	edge-1	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	unsat	16	259	142.0	142.0	142.0	0.142	0.142	0.142	221.0	Ethernet0	4646.0	10398.0
edge-21	edge-17	IpWildcardIpSpace{ipWildcard=90.0.68.0/24}	unsat	20	257	130.0	130.0	130.0	0.129	0.129	0.129	220.0	Ethernet0	4646.0	10398.0
edge-15	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	unsat	18	245	130.0	130.0	130.0	0.129	0.129	0.129	221.0	Ethernet0	4646.0	10398.0
edge-6	edge-29	IpWildcardIpSpace{ipWildcard=90.0.116.0/24}	unsat	41	315	140.0	140.0	140.0	0.139	0.139	0.139	243.0	Ethernet0	4646.0	10398.0
edge-13	edge-5	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	21	273	137.0	137.0	137.0	0.136	0.136	0.136	222.0	Ethernet0	4646.0	10398.0
edge-12	edge-5	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	16	292	132.0	132.0	132.0	0.132	0.132	0.132	221.0	Ethernet0	4646.0	10398.0
edge-26	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	29	422	131.0	131.0	131.0	0.131	0.131	0.131	221.0	Ethernet0	4646.0	10398.0
edge-25	edge-6	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	unsat	31	305	129.0	129.0	129.0	0.129	0.129	0.129	220.0	Ethernet0	4646.0	10398.0
edge-26	edge-14	IpWildcardIpSpace{ipWildcard=90.0.56.0/24}	unsat	43	449	130.0	130.0	130.0	0.13	0.13	0.13	220.0	Ethernet0	4646.0	10398.0
edge-25	edge-17	IpWildcardIpSpace{ipWildcard=90.0.68.0/24}	unsat	23	274	134.0	134.0	134.0	0.133	0.133	0.133	222.0	Ethernet0	4646.0	10398.0
