srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	sat	30	153	136.0	136.0	136.0	0.136	0.136	0.136	265.0	Ethernet0	4646.0	10398.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	32	183	136.0	136.0	136.0	0.136	0.136	0.136	253.0	Ethernet0	4646.0	10398.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	sat	22	134	134.0	134.0	134.0	0.134	0.134	0.134	242.0	Ethernet0	4646.0	10398.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	sat	39	154	139.0	139.0	139.0	0.138	0.138	0.138	238.0	Ethernet0	4646.0	10398.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	38	208	131.0	131.0	131.0	0.13	0.13	0.13	228.0	Ethernet0	4646.0	10398.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	27	148	140.0	140.0	140.0	0.139	0.139	0.139	459.0	Ethernet0	4646.0	10398.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	37	192	135.0	135.0	135.0	0.135	0.135	0.135	271.0	Ethernet0	4646.0	10398.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	sat	28	172	131.0	131.0	131.0	0.131	0.131	0.131	221.0	Ethernet0	4646.0	10398.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	29	179	131.0	131.0	131.0	0.13	0.13	0.13	224.0	Ethernet0	4646.0	10398.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	23	180	132.0	132.0	132.0	0.132	0.132	0.132	263.0	Ethernet0	4646.0	10398.0
edge-1	edge-18	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	34	148	143.0	143.0	143.0	0.142	0.142	0.142	270.0	Ethernet0	4646.0	10398.0
edge-29	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	27	314	132.0	132.0	132.0	0.131	0.131	0.131	264.0	Ethernet0	4646.0	10398.0
edge-27	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	29	247	132.0	132.0	132.0	0.131	0.131	0.131	261.0	Ethernet0	4646.0	10398.0
