srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	sat	0	343	395.0	395.0	395.0	0.394	0.394	0.394	345.0	Ethernet0	6182.0	13615.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	0	343	393.0	393.0	393.0	0.392	0.392	0.392	333.0	Ethernet0	6182.0	13615.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	sat	0	343	396.0	396.0	396.0	0.395	0.395	0.395	332.0	Ethernet0	6182.0	13615.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	sat	0	343	402.0	402.0	402.0	0.4	0.4	0.4	342.0	Ethernet0	6182.0	13615.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	0	343	421.0	421.0	421.0	0.42	0.42	0.42	309.0	Ethernet0	6182.0	13615.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	0	343	401.0	401.0	401.0	0.401	0.401	0.401	380.0	Ethernet0	6182.0	13615.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	0	343	392.0	392.0	392.0	0.391	0.391	0.391	317.0	Ethernet0	6182.0	13615.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	sat	0	343	384.0	384.0	384.0	0.383	0.383	0.383	306.0	Ethernet0	6182.0	13615.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	0	343	396.0	396.0	396.0	0.395	0.395	0.395	370.0	Ethernet0	6182.0	13615.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	0	343	426.0	426.0	426.0	0.425	0.425	0.425	321.0	Ethernet0	6182.0	13615.0
edge-1	edge-18	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	0	343	402.0	402.0	402.0	0.402	0.402	0.402	359.0	Ethernet0	6182.0	13615.0
edge-29	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	0	343	392.0	392.0	392.0	0.391	0.391	0.391	354.0	Ethernet0	6182.0	13615.0
edge-27	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	0	343	391.0	391.0	391.0	0.39	0.39	0.39	311.0	Ethernet0	6182.0	13615.0
edge-17	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	0	343	421.0	421.0	421.0	0.421	0.421	0.421	300.0	Ethernet0	6182.0	13615.0
edge-7	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	0	343	397.0	397.0	397.0	0.397	0.397	0.397	357.0	Ethernet0	6182.0	13615.0
edge-12	edge-16	IpWildcardIpSpace{ipWildcard=90.0.64.0/24}	sat	0	343	375.0	375.0	375.0	0.374	0.374	0.374	413.0	Ethernet0	6182.0	13615.0
edge-18	edge-14	IpWildcardIpSpace{ipWildcard=90.0.56.0/24}	sat	0	343	402.0	402.0	402.0	0.401	0.401	0.401	294.0	Ethernet0	6182.0	13615.0
edge-26	edge-7	IpWildcardIpSpace{ipWildcard=90.0.28.0/24}	sat	0	343	382.0	382.0	382.0	0.381	0.381	0.381	312.0	Ethernet0	6182.0	13615.0
edge-9	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	343	401.0	401.0	401.0	0.4	0.4	0.4	388.0	Ethernet0	6182.0	13615.0
edge-0	edge-11	IpWildcardIpSpace{ipWildcard=90.0.44.0/24}	sat	0	343	393.0	393.0	393.0	0.392	0.392	0.392	334.0	Ethernet0	6182.0	13615.0
edge-26	edge-1	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	0	343	386.0	386.0	386.0	0.386	0.386	0.386	313.0	Ethernet0	6182.0	13615.0
edge-21	edge-17	IpWildcardIpSpace{ipWildcard=90.0.68.0/24}	sat	0	343	382.0	382.0	382.0	0.381	0.381	0.381	307.0	Ethernet0	6182.0	13615.0
edge-15	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	0	343	394.0	394.0	394.0	0.394	0.394	0.394	314.0	Ethernet0	6182.0	13615.0
edge-6	edge-29	IpWildcardIpSpace{ipWildcard=90.0.116.0/24}	sat	0	343	422.0	422.0	422.0	0.422	0.422	0.422	302.0	Ethernet0	6182.0	13615.0
edge-13	edge-5	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	0	343	394.0	394.0	394.0	0.394	0.394	0.394	313.0	Ethernet0	6182.0	13615.0
edge-12	edge-5	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	0	343	431.0	431.0	431.0	0.43	0.43	0.43	298.0	Ethernet0	6182.0	13615.0
edge-26	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	0	343	382.0	382.0	382.0	0.381	0.381	0.381	308.0	Ethernet0	6182.0	13615.0
