srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
kranj	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	525	1340	224.0	224.0	224.0	0.224	0.224	0.224	440.0	GigabitEthernet0/0	2392.0	4379.0
velenje	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	519	1399	216.0	216.0	216.0	0.215	0.215	0.215	440.0	GigabitEthernet0/0	2392.0	4379.0
bled	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	599	1765	235.0	235.0	235.0	0.235	0.235	0.235	453.0	GigabitEthernet0/0	2392.0	4379.0
rogasjattslatina	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	395	1143	224.0	224.0	224.0	0.223	0.223	0.223	451.0	GigabitEthernet0/0	2392.0	4379.0
velenje	bled	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	unsat	413	1239	221.0	221.0	221.0	0.22	0.22	0.22	436.0	GigabitEthernet0/0	2392.0	4379.0
lasko	radenci	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	590	1498	258.0	258.0	258.0	0.257	0.257	0.257	440.0	GigabitEthernet0/0	2392.0	4379.0
celje	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	558	1845	303.0	303.0	303.0	0.302	0.302	0.302	452.0	GigabitEthernet0/0	2392.0	4379.0
portoroz	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	575	1538	255.0	255.0	255.0	0.254	0.254	0.254	435.0	GigabitEthernet0/0	2392.0	4379.0
novattgorica	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	586	1599	292.0	292.0	292.0	0.292	0.292	0.292	435.0	GigabitEthernet0/0	2392.0	4379.0
radenci	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	763	1535	264.0	264.0	264.0	0.264	0.264	0.264	440.0	GigabitEthernet0/0	2392.0	4379.0
slovenskattbistrica	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	458	1198	236.0	236.0	236.0	0.236	0.236	0.236	439.0	GigabitEthernet0/0	2392.0	4379.0
slovenjttgradec	postojna	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	767	1860	294.0	294.0	294.0	0.293	0.293	0.293	442.0	GigabitEthernet0/0	2392.0	4379.0
ravnettnattkoroskem	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	396	1322	244.0	244.0	244.0	0.243	0.243	0.243	440.0	GigabitEthernet0/0	2392.0	4379.0
