srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
ljubljana	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	1980	4499	606.0	606.0	606.0	0.605	0.605	0.605	502.0	GigabitEthernet0/0	2392.0	4297.0
dravograd	jesenice	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	5083	9118	1532.0	1532.0	1532.0	1.531	1.531	1.531	478.0	GigabitEthernet0/0	2392.0	4297.0
kovevje	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	3127	6104	949.0	949.0	949.0	0.949	0.949	0.949	515.0	GigabitEthernet0/0	2392.0	4297.0
kovevje	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	2045	4146	596.0	596.0	596.0	0.595	0.595	0.595	513.0	GigabitEthernet0/0	2392.0	4297.0
ljutomer	gornjattradgona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	2643	4538	774.0	774.0	774.0	0.774	0.774	0.774	455.0	GigabitEthernet0/0	2392.0	4297.0
radenci	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	1211	2709	447.0	447.0	447.0	0.447	0.447	0.447	495.0	GigabitEthernet0/0	2392.0	4297.0
celje	slovenskattbistrica	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	3059	6370	911.0	911.0	911.0	0.91	0.91	0.91	463.0	GigabitEthernet0/0	2392.0	4297.0
izola	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	3650	7491	1131.0	1131.0	1131.0	1.131	1.131	1.131	457.0	GigabitEthernet0/0	2392.0	4297.0
bled	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	3610	6582	1047.0	1047.0	1047.0	1.046	1.046	1.046	505.0	GigabitEthernet0/0	2392.0	4297.0
ptuj	ormoz	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	1595	4268	498.0	498.0	498.0	0.497	0.497	0.497	457.0	GigabitEthernet0/0	2392.0	4297.0
ljubljana	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	3694	7378	1061.0	1061.0	1061.0	1.06	1.06	1.06	450.0	GigabitEthernet0/0	2392.0	4297.0
tolmin	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	3562	6370	1200.0	1200.0	1200.0	1.2	1.2	1.2	488.0	GigabitEthernet0/0	2392.0	4297.0
murskattsobota	kamnik	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	unsat	4072	7985	1247.0	1247.0	1247.0	1.246	1.246	1.246	448.0	GigabitEthernet0/0	2392.0	4297.0
divaca	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	unsat	2945	6151	999.0	999.0	999.0	0.999	0.999	0.999	448.0	GigabitEthernet0/0	2392.0	4297.0
kamnik	tolmin	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	2907	6733	850.0	850.0	850.0	0.85	0.85	0.85	453.0	GigabitEthernet0/0	2392.0	4297.0
jesenice	ljubljana	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	747	2751	321.0	321.0	321.0	0.32	0.32	0.32	495.0	GigabitEthernet0/0	2392.0	4297.0
jesenice	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	2644	5591	852.0	852.0	852.0	0.851	0.851	0.851	448.0	GigabitEthernet0/0	2392.0	4297.0
slovenskattbistrica	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	2717	5293	807.0	807.0	807.0	0.806	0.806	0.806	446.0	GigabitEthernet0/0	2392.0	4297.0
ljubljana	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	3842	6935	993.0	993.0	993.0	0.992	0.992	0.992	447.0	GigabitEthernet0/0	2392.0	4297.0
jesenice	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	unsat	3339	6211	1048.0	1048.0	1048.0	1.047	1.047	1.047	450.0	GigabitEthernet0/0	2392.0	4297.0
slovenjttgradec	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	4608	7066	1237.0	1237.0	1237.0	1.236	1.236	1.236	445.0	GigabitEthernet0/0	2392.0	4297.0
slovenskattbistrica	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	3968	7627	1028.0	1028.0	1028.0	1.027	1.027	1.027	444.0	GigabitEthernet0/0	2392.0	4297.0
postojna	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	3126	5949	866.0	866.0	866.0	0.866	0.866	0.866	448.0	GigabitEthernet0/0	2392.0	4297.0
portoroz	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	1372	3595	463.0	463.0	463.0	0.463	0.463	0.463	459.0	GigabitEthernet0/0	2392.0	4297.0
maribor	murskattsobota	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	3572	7026	1015.0	1015.0	1015.0	1.014	1.014	1.014	440.0	GigabitEthernet0/0	2392.0	4297.0
lasko	kovevje	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	2958	5977	801.0	801.0	801.0	0.8	0.8	0.8	445.0	GigabitEthernet0/0	2392.0	4297.0
senozece	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	3683	6833	1148.0	1148.0	1148.0	1.147	1.147	1.147	449.0	GigabitEthernet0/0	2392.0	4297.0
rogasjattslatina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	4640	8534	1415.0	1415.0	1415.0	1.415	1.415	1.415	518.0	GigabitEthernet0/0	2392.0	4297.0
koper	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	1365	3510	504.0	504.0	504.0	0.503	0.503	0.503	446.0	GigabitEthernet0/0	2392.0	4297.0
slovenjttgradec	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	1950	4791	605.0	605.0	605.0	0.604	0.604	0.604	436.0	GigabitEthernet0/0	2392.0	4297.0
kamnik	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	2222	4587	716.0	716.0	716.0	0.716	0.716	0.716	565.0	GigabitEthernet0/0	2392.0	4297.0
ajdovscina	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	2656	5957	772.0	772.0	772.0	0.772	0.772	0.772	454.0	GigabitEthernet0/0	2392.0	4297.0
tolmin	kranj	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	2492	4826	857.0	857.0	857.0	0.856	0.856	0.856	447.0	GigabitEthernet0/0	2392.0	4297.0
ajdovscina	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	3511	6522	960.0	960.0	960.0	0.96	0.96	0.96	447.0	GigabitEthernet0/0	2392.0	4297.0
kranj	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	2487	5131	773.0	773.0	773.0	0.772	0.772	0.772	446.0	GigabitEthernet0/0	2392.0	4297.0
ajdovscina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	6320	10376	1813.0	1813.0	1813.0	1.812	1.812	1.812	442.0	GigabitEthernet0/0	2392.0	4297.0
kranj	peerljutomer0	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	4483	8652	1317.0	1317.0	1317.0	1.316	1.316	1.316	437.0	GigabitEthernet0/0	2392.0	4297.0
kranj	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	4361	7592	1262.0	1262.0	1262.0	1.261	1.261	1.261	444.0	GigabitEthernet0/0	2392.0	4297.0
velenje	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	2345	5848	676.0	676.0	676.0	0.675	0.675	0.675	440.0	GigabitEthernet0/0	2392.0	4297.0
bled	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	1652	3804	537.0	537.0	537.0	0.536	0.536	0.536	444.0	GigabitEthernet0/0	2392.0	4297.0
rogasjattslatina	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	1777	3751	539.0	539.0	539.0	0.539	0.539	0.539	446.0	GigabitEthernet0/0	2392.0	4297.0
velenje	bled	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	unsat	4437	9135	1331.0	1331.0	1331.0	1.33	1.33	1.33	442.0	GigabitEthernet0/0	2392.0	4297.0
lasko	radenci	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	3655	7397	961.0	961.0	961.0	0.96	0.96	0.96	441.0	GigabitEthernet0/0	2392.0	4297.0
celje	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	4212	8091	1221.0	1221.0	1221.0	1.22	1.22	1.22	435.0	GigabitEthernet0/0	2392.0	4297.0
portoroz	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	3684	6776	1120.0	1120.0	1120.0	1.119	1.119	1.119	436.0	GigabitEthernet0/0	2392.0	4297.0
novattgorica	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	5067	8079	1371.0	1371.0	1371.0	1.37	1.37	1.37	434.0	GigabitEthernet0/0	2392.0	4297.0
radenci	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	3803	7919	1272.0	1272.0	1272.0	1.272	1.272	1.272	440.0	GigabitEthernet0/0	2392.0	4297.0
slovenskattbistrica	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	4307	7549	1057.0	1057.0	1057.0	1.057	1.057	1.057	439.0	GigabitEthernet0/0	2392.0	4297.0
slovenjttgradec	postojna	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	5016	8152	1573.0	1573.0	1573.0	1.573	1.573	1.573	440.0	GigabitEthernet0/0	2392.0	4297.0
ravnettnattkoroskem	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	2552	5077	777.0	777.0	777.0	0.776	0.776	0.776	441.0	GigabitEthernet0/0	2392.0	4297.0
