srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
bled	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	735	2688	306.0	306.0	306.0	0.305	0.305	0.305	454.0	GigabitEthernet0/0	2392.0	4379.0
rogasjattslatina	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	321	1278	191.0	191.0	191.0	0.19	0.19	0.19	451.0	GigabitEthernet0/0	2392.0	4379.0
velenje	bled	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	unsat	572	1838	236.0	236.0	236.0	0.236	0.236	0.236	441.0	GigabitEthernet0/0	2392.0	4379.0
lasko	radenci	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	833	3120	320.0	320.0	320.0	0.319	0.319	0.319	442.0	GigabitEthernet0/0	2392.0	4379.0
celje	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	693	2502	373.0	373.0	373.0	0.372	0.372	0.372	441.0	GigabitEthernet0/0	2392.0	4379.0
portoroz	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	471	1443	220.0	220.0	220.0	0.22	0.22	0.22	436.0	GigabitEthernet0/0	2392.0	4379.0
novattgorica	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	639	2006	277.0	277.0	277.0	0.276	0.276	0.276	435.0	GigabitEthernet0/0	2392.0	4379.0
radenci	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	573	1871	263.0	263.0	263.0	0.262	0.262	0.262	442.0	GigabitEthernet0/0	2392.0	4379.0
slovenskattbistrica	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	528	1887	249.0	249.0	249.0	0.248	0.248	0.248	438.0	GigabitEthernet0/0	2392.0	4379.0
slovenjttgradec	postojna	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	713	2254	291.0	291.0	291.0	0.29	0.29	0.29	448.0	GigabitEthernet0/0	2392.0	4379.0
ravnettnattkoroskem	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	538	1738	247.0	247.0	247.0	0.247	0.247	0.247	443.0	GigabitEthernet0/0	2392.0	4379.0
