srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
annttarbor	findlay	IpWildcardIpSpace{ipWildcard=200.0.214.0/24}	sat	244	17085	18411.0	18411.0	18411.0	18.409	18.409	18.409	6330.0	GigabitEthernet0/0	118573.0	156038.0
norristtcity	southttboston	IpWildcardIpSpace{ipWildcard=200.2.150.0/24}	sat	123	15599	18780.0	18780.0	18780.0	18.779	18.779	18.779	5510.0	GigabitEthernet0/0	118573.0	156038.0
bayttcity	monticello	IpWildcardIpSpace{ipWildcard=200.1.205.0/24}	sat	212	17027	19112.0	19112.0	19112.0	19.111	19.111	19.111	6397.0	GigabitEthernet0/0	118573.0	156038.0
spooner	battlettcreek	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	247	28283	20646.0	20646.0	20646.0	20.645	20.645	20.645	5349.0	GigabitEthernet0/0	118573.0	156038.0
lexington	jennings	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	sat	502	98475	23556.0	23556.0	23556.0	23.555	23.555	23.555	5307.0	GigabitEthernet0/0	118573.0	156038.0
southfielddetroit	vincennes	IpWildcardIpSpace{ipWildcard=200.2.194.0/24}	sat	91	7521	16373.0	16373.0	16373.0	16.372	16.372	16.372	5306.0	GigabitEthernet0/0	118573.0	156038.0
bryan	harrisburg	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	235	61948	31558.0	31558.0	31558.0	31.557	31.557	31.557	5516.0	GigabitEthernet0/0	118573.0	156038.0
conway	pinson	IpWildcardIpSpace{ipWildcard=200.2.67.0/24}	sat	171	19064	18352.0	18352.0	18352.0	18.351	18.351	18.351	5640.0	GigabitEthernet0/0	118573.0	156038.0
tallahassee	culpeper	IpWildcardIpSpace{ipWildcard=200.0.158.0/24}	sat	63	4162	16312.0	16312.0	16312.0	16.31	16.31	16.31	5315.0	GigabitEthernet0/0	118573.0	156038.0
collinsville	london	IpWildcardIpSpace{ipWildcard=200.1.124.0/24}	sat	104	10302	17605.0	17605.0	17605.0	17.604	17.604	17.604	5266.0	GigabitEthernet0/0	118573.0	156038.0
demopolis	greenwoodid641	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	118	10288	17808.0	17808.0	17808.0	17.807	17.807	17.807	5175.0	GigabitEthernet0/0	118573.0	156038.0
martin	paoli	IpWildcardIpSpace{ipWildcard=200.2.44.0/24}	sat	165	16164	20629.0	20629.0	20629.0	20.628	20.628	20.628	5264.0	GigabitEthernet0/0	118573.0	156038.0
greensburg	elgin	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	sat	180	10149	15039.0	15039.0	15039.0	15.038	15.038	15.038	5574.0	GigabitEthernet0/0	118573.0	156038.0
chester	crane	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	559	26789	19917.0	19917.0	19917.0	19.915	19.915	19.915	5299.0	GigabitEthernet0/0	118573.0	156038.0
logansport	childersburg	IpWildcardIpSpace{ipWildcard=200.0.116.0/24}	sat	319	42387	17605.0	17605.0	17605.0	17.605	17.605	17.605	5323.0	GigabitEthernet0/0	118573.0	156038.0
burlington	morrilton	IpWildcardIpSpace{ipWildcard=200.1.212.0/24}	sat	172	21132	19712.0	19712.0	19712.0	19.711	19.711	19.711	5094.0	GigabitEthernet0/0	118573.0	156038.0
huntingdon	huntingtonid730	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	446	27704	22083.0	22083.0	22083.0	22.082	22.082	22.082	5090.0	GigabitEthernet0/0	118573.0	156038.0
warsaw	americus	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	335	103680	18432.0	18432.0	18432.0	18.431	18.431	18.431	6382.0	GigabitEthernet0/0	118573.0	156038.0
saginaw	birmingham	IpWildcardIpSpace{ipWildcard=200.0.68.0/24}	sat	3841	49590	52462.0	52462.0	52462.0	52.461	52.461	52.461	5318.0	GigabitEthernet0/0	118573.0	156038.0
nodeid390	eufaula	IpWildcardIpSpace{ipWildcard=200.0.203.0/24}	sat	578	56607	26407.0	26407.0	26407.0	26.406	26.406	26.406	5421.0	GigabitEthernet0/0	118573.0	156038.0
vicksburg	zanesville	IpWildcardIpSpace{ipWildcard=200.2.242.0/24}	sat	81	4839	16441.0	16441.0	16441.0	16.44	16.44	16.44	5163.0	GigabitEthernet0/0	118573.0	156038.0
danvilleid290	albertville	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	611	40512	19323.0	19323.0	19323.0	19.322	19.322	19.322	5922.0	GigabitEthernet0/0	118573.0	156038.0
midland	oneonta	IpWildcardIpSpace{ipWildcard=200.2.33.0/24}	sat	270	34302	18776.0	18776.0	18776.0	18.775	18.775	18.775	5169.0	GigabitEthernet0/0	118573.0	156038.0
columbiaid471	westttmemphis	IpWildcardIpSpace{ipWildcard=200.2.214.0/24}	sat	141	12295	19754.0	19754.0	19754.0	19.753	19.753	19.753	5149.0	GigabitEthernet0/0	118573.0	156038.0
jacksonid519	peerwarrensburg0	IpWildcardIpSpace{ipWildcard=200.2.52.0/24}	sat	524	40207	30495.0	30495.0	30495.0	30.493	30.493	30.493	5166.0	GigabitEthernet0/0	118573.0	156038.0
nodeid634	linettlexington	IpWildcardIpSpace{ipWildcard=200.1.116.0/24}	sat	300	63244	21903.0	21903.0	21903.0	21.902	21.902	21.902	5216.0	GigabitEthernet0/0	118573.0	156038.0
nodeid343	chandler	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	112	11181	20123.0	20123.0	20123.0	20.122	20.122	20.122	5204.0	GigabitEthernet0/0	118573.0	156038.0
redttwing	morristown	IpWildcardIpSpace{ipWildcard=200.1.213.0/24}	sat	197	12617	17172.0	17172.0	17172.0	17.171	17.171	17.171	5227.0	GigabitEthernet0/0	118573.0	156038.0
alexandriaid749	bristol	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	96	6180	15721.0	15721.0	15721.0	15.719	15.719	15.719	5981.0	GigabitEthernet0/0	118573.0	156038.0
harrisonville	franklinid613	IpWildcardIpSpace{ipWildcard=200.0.236.0/24}	sat	283	33145	24509.0	24509.0	24509.0	24.508	24.508	24.508	5209.0	GigabitEthernet0/0	118573.0	156038.0
estill	biscoe	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	112	9833	19302.0	19302.0	19302.0	19.301	19.301	19.301	5366.0	GigabitEthernet0/0	118573.0	156038.0
milwaukee	knoxville	IpWildcardIpSpace{ipWildcard=200.1.80.0/24}	sat	115	13997	15805.0	15805.0	15805.0	15.804	15.804	15.804	6042.0	GigabitEthernet0/0	118573.0	156038.0
franklinid253	westttpoint	IpWildcardIpSpace{ipWildcard=200.2.215.0/24}	sat	291	55402	18751.0	18751.0	18751.0	18.749	18.749	18.749	5574.0	GigabitEthernet0/0	118573.0	156038.0
forest	pittsburgh	IpWildcardIpSpace{ipWildcard=200.2.69.0/24}	sat	149	10507	17483.0	17483.0	17483.0	17.482	17.482	17.482	5174.0	GigabitEthernet0/0	118573.0	156038.0
flint	greenvilleid685	IpWildcardIpSpace{ipWildcard=200.1.9.0/24}	sat	775	200476	31103.0	31103.0	31103.0	31.102	31.102	31.102	5241.0	GigabitEthernet0/0	118573.0	156038.0
clarksvilleid402	louisa	IpWildcardIpSpace{ipWildcard=200.1.128.0/24}	sat	3308	73606	58493.0	58493.0	58493.0	58.492	58.492	58.492	5230.0	GigabitEthernet0/0	118573.0	156038.0
nodeid137	princeton	IpWildcardIpSpace{ipWildcard=200.2.79.0/24}	sat	194	19351	19960.0	19960.0	19960.0	19.958	19.958	19.958	5194.0	GigabitEthernet0/0	118573.0	156038.0
tunica	muskegon	IpWildcardIpSpace{ipWildcard=200.1.224.0/24}	sat	206	25759	20714.0	20714.0	20714.0	20.713	20.713	20.713	5277.0	GigabitEthernet0/0	118573.0	156038.0
lawrenceville	macquoketa	IpWildcardIpSpace{ipWildcard=200.1.138.0/24}	sat	187	15418	16410.0	16410.0	16410.0	16.409	16.409	16.409	5472.0	GigabitEthernet0/0	118573.0	156038.0
watersmeet	rolla	IpWildcardIpSpace{ipWildcard=200.2.107.0/24}	sat	337	23967	23053.0	23053.0	23053.0	23.051	23.051	23.051	5421.0	GigabitEthernet0/0	118573.0	156038.0
murray	nodeid69	IpWildcardIpSpace{ipWildcard=200.2.17.0/24}	sat	304	16724	20632.0	20632.0	20632.0	20.631	20.631	20.631	5210.0	GigabitEthernet0/0	118573.0	156038.0
newaygo	morganton	IpWildcardIpSpace{ipWildcard=200.1.210.0/24}	sat	214	25377	23532.0	23532.0	23532.0	23.531	23.531	23.531	5206.0	GigabitEthernet0/0	118573.0	156038.0
stevensttpoint	houston	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	543	175269	26592.0	26592.0	26592.0	26.591	26.591	26.591	5282.0	GigabitEthernet0/0	118573.0	156038.0
collierville	eastlake	IpWildcardIpSpace{ipWildcard=200.0.187.0/24}	sat	367	271340	35053.0	35053.0	35053.0	35.052	35.052	35.052	5257.0	GigabitEthernet0/0	118573.0	156038.0
scotlandttneck	hattiesburg	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	205	27826	20159.0	20159.0	20159.0	20.158	20.158	20.158	7194.0	GigabitEthernet0/0	118573.0	156038.0
oxfordid687	bayttminette	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	4097	63697	35762.0	35762.0	35762.0	35.761	35.761	35.761	5238.0	GigabitEthernet0/0	118573.0	156038.0
woodville	providence	IpWildcardIpSpace{ipWildcard=200.2.81.0/24}	sat	855	43144	28727.0	28727.0	28727.0	28.726	28.726	28.726	5921.0	GigabitEthernet0/0	118573.0	156038.0
montgomery	nodeid632	IpWildcardIpSpace{ipWildcard=200.2.12.0/24}	sat	380	23521	24257.0	24257.0	24257.0	24.256	24.256	24.256	5539.0	GigabitEthernet0/0	118573.0	156038.0
charlottesville	carrollton	IpWildcardIpSpace{ipWildcard=200.0.98.0/24}	sat	7527	139617	108269.0	108269.0	108269.0	108.268	108.268	108.268	5946.0	GigabitEthernet0/0	118573.0	156038.0
newaygo	brazil	IpWildcardIpSpace{ipWildcard=200.0.80.0/24}	sat	185	15478	15451.0	15451.0	15451.0	15.45	15.45	15.45	5606.0	GigabitEthernet0/0	118573.0	156038.0
