srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-29	edge-39	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	unsat	6245	179175	20390.0	20390.0	20390.0	20.39	20.39	20.39	1609.0	Ethernet0	19354.0	42403.0
edge-59	edge-4	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	unsat	4679	100302	12059.0	12059.0	12059.0	12.058	12.058	12.058	1512.0	Ethernet0	19354.0	42403.0
edge-3	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	unsat	5025	124310	14486.0	14486.0	14486.0	14.486	14.486	14.486	2784.0	Ethernet0	19354.0	42403.0
edge-47	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	unsat	304	6829	2856.0	2856.0	2856.0	2.855	2.855	2.855	1501.0	Ethernet0	19354.0	42403.0
edge-0	edge-25	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	10710	376552	51225.0	51225.0	51225.0	51.224	51.224	51.224	1684.0	Ethernet0	19354.0	42403.0
edge-6	edge-49	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	unsat	4651	104078	16288.0	16288.0	16288.0	16.288	16.288	16.288	1692.0	Ethernet0	19354.0	42403.0
edge-32	edge-31	IpWildcardIpSpace{ipWildcard=90.0.186.0/24}	unsat	397	20049	4102.0	4102.0	4102.0	4.102	4.102	4.102	1714.0	Ethernet0	19354.0	42403.0
edge-48	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	unsat	6017	100870	14624.0	14624.0	14624.0	14.623	14.623	14.623	3162.0	Ethernet0	19354.0	42403.0
edge-42	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	unsat	4263	80321	10194.0	10194.0	10194.0	10.193	10.193	10.193	1697.0	Ethernet0	19354.0	42403.0
edge-71	edge-21	IpWildcardIpSpace{ipWildcard=90.0.126.0/24}	unsat	9067	161763	18523.0	18523.0	18523.0	18.522	18.522	18.522	1596.0	Ethernet0	19354.0	42403.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.0.252.0/24}	unsat	6674	111005	15347.0	15347.0	15347.0	15.346	15.346	15.346	1623.0	Ethernet0	19354.0	42403.0
edge-19	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	unsat	15872	622452	84569.0	84569.0	84569.0	84.568	84.568	84.568	1599.0	Ethernet0	19354.0	42403.0
