srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-29	edge-39	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	unsat	0	0	371.0	371.0	371.0	0.371	0.371	0.371	1246.0	Ethernet0	14170.0	31422.0
edge-59	edge-4	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	unsat	0	0	372.0	372.0	372.0	0.372	0.372	0.372	1258.0	Ethernet0	14170.0	31422.0
edge-3	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	unsat	0	0	360.0	360.0	360.0	0.36	0.36	0.36	2389.0	Ethernet0	14170.0	31422.0
edge-47	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	unsat	22	191	439.0	439.0	439.0	0.438	0.438	0.438	1203.0	Ethernet0	14170.0	31422.0
edge-0	edge-25	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	0	0	373.0	373.0	373.0	0.372	0.372	0.372	1182.0	Ethernet0	14170.0	31422.0
edge-6	edge-49	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	unsat	0	0	414.0	414.0	414.0	0.413	0.413	0.413	1327.0	Ethernet0	14170.0	31422.0
edge-32	edge-31	IpWildcardIpSpace{ipWildcard=90.0.186.0/24}	unsat	24	165	432.0	432.0	432.0	0.431	0.431	0.431	1190.0	Ethernet0	14170.0	31422.0
edge-48	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	unsat	0	0	426.0	426.0	426.0	0.425	0.425	0.425	1276.0	Ethernet0	14170.0	31422.0
edge-42	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	unsat	0	0	398.0	398.0	398.0	0.397	0.397	0.397	1335.0	Ethernet0	14170.0	31422.0
edge-71	edge-21	IpWildcardIpSpace{ipWildcard=90.0.126.0/24}	unsat	0	0	420.0	420.0	420.0	0.419	0.419	0.419	1374.0	Ethernet0	14170.0	31422.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.0.252.0/24}	unsat	0	0	382.0	382.0	382.0	0.381	0.381	0.381	1318.0	Ethernet0	14170.0	31422.0
edge-19	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	unsat	0	0	374.0	374.0	374.0	0.374	0.374	0.374	1271.0	Ethernet0	14170.0	31422.0
