srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nancy	bordeaux	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	28	145	90.0	90.0	90.0	0.089	0.089	0.089	207.0	GigabitEthernet0/0	1413.0	3291.0
nodeid13	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	4	59	82.0	82.0	82.0	0.082	0.082	0.082	78.0	GigabitEthernet0/0	1413.0	3291.0
cadarache	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	17	157	87.0	87.0	87.0	0.087	0.087	0.087	77.0	GigabitEthernet0/0	1413.0	3291.0
nodeid13	paris	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	11	112	86.0	86.0	86.0	0.085	0.085	0.085	95.0	GigabitEthernet0/0	1413.0	3291.0
cadarache	toulouse	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	3	45	84.0	84.0	84.0	0.083	0.083	0.083	75.0	GigabitEthernet0/0	1413.0	3291.0
corte	compiegne	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	16	142	88.0	88.0	88.0	0.087	0.087	0.087	72.0	GigabitEthernet0/0	1413.0	3291.0
internetttmondial	clermontferrand	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	7	87	92.0	92.0	92.0	0.091	0.091	0.091	76.0	GigabitEthernet0/0	1413.0	3291.0
grenoble	orleans	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	3	57	84.0	84.0	84.0	0.083	0.083	0.083	74.0	GigabitEthernet0/0	1413.0	3291.0
dijon	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	4	86	89.0	89.0	89.0	0.088	0.088	0.088	95.0	GigabitEthernet0/0	1413.0	3291.0
internetttmondial	nancy	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	4	62	84.0	84.0	84.0	0.083	0.083	0.083	73.0	GigabitEthernet0/0	1413.0	3291.0
peerclermontferrand0	pau	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	6	71	85.0	85.0	85.0	0.084	0.084	0.084	73.0	GigabitEthernet0/0	1413.0	3291.0
pau	cern	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	111	425	122.0	122.0	122.0	0.121	0.121	0.121	68.0	GigabitEthernet0/0	1413.0	3291.0
pau	nodeid13	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	3	60	84.0	84.0	84.0	0.084	0.084	0.084	72.0	GigabitEthernet0/0	1413.0	3291.0
geant2	lattreunionttnouvellettcaledoniettmayottetttahiti	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	108	482	118.0	118.0	118.0	0.117	0.117	0.117	68.0	GigabitEthernet0/0	1413.0	3291.0
peerclermontferrand0	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	1	48	83.0	83.0	83.0	0.082	0.082	0.082	69.0	GigabitEthernet0/0	1413.0	3291.0
rennes	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	17	163	86.0	86.0	86.0	0.086	0.086	0.086	83.0	GigabitEthernet0/0	1413.0	3291.0
bordeaux	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	14	106	97.0	97.0	97.0	0.097	0.097	0.097	84.0	GigabitEthernet0/0	1413.0	3291.0
rennes	nice	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	4	88	93.0	93.0	93.0	0.093	0.093	0.093	87.0	GigabitEthernet0/0	1413.0	3291.0
lyon	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	1	48	87.0	87.0	87.0	0.086	0.086	0.086	87.0	GigabitEthernet0/0	1413.0	3291.0
geant2	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	15	163	93.0	93.0	93.0	0.092	0.092	0.092	100.0	GigabitEthernet0/0	1413.0	3291.0
orleans	nantes	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	18	136	89.0	89.0	89.0	0.088	0.088	0.088	76.0	GigabitEthernet0/0	1413.0	3291.0
nancy	toulouse	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	0	38	84.0	84.0	84.0	0.083	0.083	0.083	83.0	GigabitEthernet0/0	1413.0	3291.0
compiegne	cadarache	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	105	475	116.0	116.0	116.0	0.116	0.116	0.116	84.0	GigabitEthernet0/0	1413.0	3291.0
caen	toulouse	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	0	38	86.0	86.0	86.0	0.085	0.085	0.085	83.0	GigabitEthernet0/0	1413.0	3291.0
clermontferrand	nice	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	4	88	87.0	87.0	87.0	0.086	0.086	0.086	82.0	GigabitEthernet0/0	1413.0	3291.0
nancy	internetttmondial	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	6	62	86.0	86.0	86.0	0.086	0.086	0.086	83.0	GigabitEthernet0/0	1413.0	3291.0
poiters	peerclermontferrand0	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	282	840	147.0	147.0	147.0	0.147	0.147	0.147	81.0	GigabitEthernet0/0	1413.0	3291.0
grenoble	geant2	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	116	542	119.0	119.0	119.0	0.118	0.118	0.118	72.0	GigabitEthernet0/0	1413.0	3291.0
caen	besancon	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	2	48	85.0	85.0	85.0	0.084	0.084	0.084	73.0	GigabitEthernet0/0	1413.0	3291.0
nantes	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	1	48	83.0	83.0	83.0	0.083	0.083	0.083	69.0	GigabitEthernet0/0	1413.0	3291.0
orleans	peerclermontferrand0	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	564	1361	176.0	176.0	176.0	0.175	0.175	0.175	67.0	GigabitEthernet0/0	1413.0	3291.0
poiters	cern	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	112	514	125.0	125.0	125.0	0.124	0.124	0.124	84.0	GigabitEthernet0/0	1413.0	3291.0
besancon	internetttmondial	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	7	64	86.0	86.0	86.0	0.086	0.086	0.086	78.0	GigabitEthernet0/0	1413.0	3291.0
nice	marseille	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	2	52	83.0	83.0	83.0	0.082	0.082	0.082	71.0	GigabitEthernet0/0	1413.0	3291.0
rouen	marseille	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	1	49	83.0	83.0	83.0	0.082	0.082	0.082	74.0	GigabitEthernet0/0	1413.0	3291.0
sfinx	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	4	56	87.0	87.0	87.0	0.086	0.086	0.086	69.0	GigabitEthernet0/0	1413.0	3291.0
strasbourg	montpellier	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	2	50	82.0	82.0	82.0	0.082	0.082	0.082	70.0	GigabitEthernet0/0	1413.0	3291.0
nice	besancon	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	2	43	82.0	82.0	82.0	0.081	0.081	0.081	70.0	GigabitEthernet0/0	1413.0	3291.0
lille	paris	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	11	110	87.0	87.0	87.0	0.086	0.086	0.086	93.0	GigabitEthernet0/0	1413.0	3291.0
corte	clermontferrand	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	8	88	92.0	92.0	92.0	0.091	0.091	0.091	72.0	GigabitEthernet0/0	1413.0	3291.0
marseille	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	15	116	103.0	103.0	103.0	0.102	0.102	0.102	75.0	GigabitEthernet0/0	1413.0	3291.0
