srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
bristolidhh150	newttyork	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	unsat	52121	237128	139117.0	139117.0	139117.0	139.116	139.116	139.116	1319.0	GigabitEthernet0/0	21577.0	50586.0
savannah	norfolk	IpWildcardIpSpace{ipWildcard=200.1.111.0/24}	unsat	54105	265370	166135.0	166135.0	166135.0	166.135	166.135	166.135	1222.0	GigabitEthernet0/0	21577.0	50586.0
memphis	stttpollen	IpWildcardIpSpace{ipWildcard=200.1.214.0/24}	unsat	45771	237015	188404.0	188404.0	188404.0	188.403	188.403	188.403	1181.0	GigabitEthernet0/0	21577.0	50586.0
putnamttvalley	elmira	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	unsat	57222	281897	170670.0	170670.0	170670.0	170.669	170.669	170.669	1286.0	GigabitEthernet0/0	21577.0	50586.0
chandrapur	nodeidgh97	IpWildcardIpSpace{ipWildcard=200.1.101.0/24}	unsat	57045	266941	195777.0	195777.0	195777.0	195.776	195.776	195.776	1100.0	GigabitEthernet0/0	21577.0	50586.0
bari	gaya	IpWildcardIpSpace{ipWildcard=200.0.168.0/24}	unsat	52055	261329	231215.0	231215.0	231215.0	231.214	231.214	231.214	1221.0	GigabitEthernet0/0	21577.0	50586.0
benningtown	hamilton	IpWildcardIpSpace{ipWildcard=200.0.190.0/24}	unsat	62395	284429	192398.0	192398.0	192398.0	192.397	192.397	192.397	1088.0	GigabitEthernet0/0	21577.0	50586.0
burdett	corning	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	unsat	52780	256125	158185.0	158185.0	158185.0	158.184	158.184	158.184	1060.0	GigabitEthernet0/0	21577.0	50586.0
zurich	sonipat	IpWildcardIpSpace{ipWildcard=200.1.209.0/24}	unsat	50389	252973	158378.0	158378.0	158378.0	158.376	158.376	158.376	1125.0	GigabitEthernet0/0	21577.0	50586.0
allahabad	lucknow	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	unsat	43174	262930	132510.0	132510.0	132510.0	132.509	132.509	132.509	1088.0	GigabitEthernet0/0	21577.0	50586.0
altmar	cologne	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	unsat	53859	281924	205259.0	205259.0	205259.0	205.258	205.258	205.258	1252.0	GigabitEthernet0/0	21577.0	50586.0
nodeidgg123	salamanca	IpWildcardIpSpace{ipWildcard=200.1.186.0/24}	unsat	38690	229918	116240.0	116240.0	116240.0	116.24	116.24	116.24	1067.0	GigabitEthernet0/0	21577.0	50586.0
brescia	wardha	IpWildcardIpSpace{ipWildcard=200.2.5.0/24}	unsat	57556	285427	227814.0	227814.0	227814.0	227.813	227.813	227.813	1239.0	GigabitEthernet0/0	21577.0	50586.0
margaretsville	palermo	IpWildcardIpSpace{ipWildcard=200.1.129.0/24}	unsat	64784	275372	270678.0	270678.0	270678.0	270.678	270.678	270.678	1089.0	GigabitEthernet0/0	21577.0	50586.0
southttcanaan	gainesville	IpWildcardIpSpace{ipWildcard=200.0.165.0/24}	unsat	62445	294647	201139.0	201139.0	201139.0	201.139	201.139	201.139	1191.0	GigabitEthernet0/0	21577.0	50586.0
nodeidgh111	dothan	IpWildcardIpSpace{ipWildcard=200.0.139.0/24}	unsat	51311	249417	159231.0	159231.0	159231.0	159.23	159.23	159.23	1268.0	GigabitEthernet0/0	21577.0	50586.0
mysore	stockholm	IpWildcardIpSpace{ipWildcard=200.1.211.0/24}	unsat	48942	244354	134703.0	134703.0	134703.0	134.702	134.702	134.702	1124.0	GigabitEthernet0/0	21577.0	50586.0
alexandria	harriman	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	unsat	43921	224694	140474.0	140474.0	140474.0	140.473	140.473	140.473	1263.0	GigabitEthernet0/0	21577.0	50586.0
poitiers	bielbienne	IpWildcardIpSpace{ipWildcard=200.0.62.0/24}	unsat	31925	193325	84931.0	84931.0	84931.0	84.929	84.929	84.929	1225.0	GigabitEthernet0/0	21577.0	50586.0
monroeidgh21	raipur	IpWildcardIpSpace{ipWildcard=200.1.162.0/24}	unsat	69097	296946	227583.0	227583.0	227583.0	227.582	227.582	227.582	1258.0	GigabitEthernet0/0	21577.0	50586.0
mobile	tampa	IpWildcardIpSpace{ipWildcard=200.1.222.0/24}	unsat	84963	357242	337333.0	337333.0	337333.0	337.333	337.333	337.333	1092.0	GigabitEthernet0/0	21577.0	50586.0
