srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
kranj	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	4	66	118.0	118.0	118.0	0.118	0.118	0.118	203.0	GigabitEthernet0/0	2392.0	4379.0
ajdovscina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	106	336	156.0	156.0	156.0	0.156	0.156	0.156	197.0	GigabitEthernet0/0	2392.0	4379.0
kranj	peerljutomer0	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	107	348	158.0	158.0	158.0	0.158	0.158	0.158	200.0	GigabitEthernet0/0	2392.0	4379.0
kranj	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	6	107	122.0	122.0	122.0	0.121	0.121	0.121	216.0	GigabitEthernet0/0	2392.0	4379.0
velenje	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	1	47	121.0	121.0	121.0	0.12	0.12	0.12	202.0	GigabitEthernet0/0	2392.0	4379.0
bled	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	1	48	119.0	119.0	119.0	0.118	0.118	0.118	205.0	GigabitEthernet0/0	2392.0	4379.0
rogasjattslatina	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	3	64	125.0	125.0	125.0	0.124	0.124	0.124	209.0	GigabitEthernet0/0	2392.0	4379.0
velenje	bled	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	10	92	130.0	130.0	130.0	0.128	0.128	0.128	261.0	GigabitEthernet0/0	2392.0	4379.0
lasko	radenci	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	4	65	121.0	121.0	121.0	0.121	0.121	0.121	202.0	GigabitEthernet0/0	2392.0	4379.0
celje	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	103	428	166.0	166.0	166.0	0.165	0.165	0.165	197.0	GigabitEthernet0/0	2392.0	4379.0
portoroz	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	1	51	123.0	123.0	123.0	0.122	0.122	0.122	215.0	GigabitEthernet0/0	2392.0	4379.0
novattgorica	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	103	401	166.0	166.0	166.0	0.165	0.165	0.165	214.0	GigabitEthernet0/0	2392.0	4379.0
radenci	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	4	66	120.0	120.0	120.0	0.12	0.12	0.12	218.0	GigabitEthernet0/0	2392.0	4379.0
slovenskattbistrica	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	4	71	130.0	130.0	130.0	0.13	0.13	0.13	226.0	GigabitEthernet0/0	2392.0	4379.0
slovenjttgradec	postojna	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	2	60	124.0	124.0	124.0	0.124	0.124	0.124	212.0	GigabitEthernet0/0	2392.0	4379.0
ravnettnattkoroskem	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	4	79	121.0	121.0	121.0	0.12	0.12	0.12	218.0	GigabitEthernet0/0	2392.0	4379.0
