srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
ljubljana	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	4	84	131.0	131.0	131.0	0.129	0.129	0.129	236.0	GigabitEthernet0/0	2392.0	4297.0
dravograd	jesenice	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	122	785	166.0	166.0	166.0	0.165	0.165	0.165	211.0	GigabitEthernet0/0	2392.0	4297.0
kovevje	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	10	124	126.0	126.0	126.0	0.126	0.126	0.126	210.0	GigabitEthernet0/0	2392.0	4297.0
kovevje	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	6	112	131.0	131.0	131.0	0.13	0.13	0.13	213.0	GigabitEthernet0/0	2392.0	4297.0
ljutomer	gornjattradgona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	7	131	126.0	126.0	126.0	0.126	0.126	0.126	209.0	GigabitEthernet0/0	2392.0	4297.0
radenci	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	7	130	128.0	128.0	128.0	0.127	0.127	0.127	220.0	GigabitEthernet0/0	2392.0	4297.0
celje	slovenskattbistrica	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	6	94	129.0	129.0	129.0	0.129	0.129	0.129	210.0	GigabitEthernet0/0	2392.0	4297.0
izola	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	14	174	134.0	134.0	134.0	0.133	0.133	0.133	223.0	GigabitEthernet0/0	2392.0	4297.0
bled	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	6	110	131.0	131.0	131.0	0.13	0.13	0.13	218.0	GigabitEthernet0/0	2392.0	4297.0
ptuj	ormoz	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	12	134	126.0	126.0	126.0	0.126	0.126	0.126	216.0	GigabitEthernet0/0	2392.0	4297.0
ljubljana	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	108	521	165.0	165.0	165.0	0.164	0.164	0.164	214.0	GigabitEthernet0/0	2392.0	4297.0
tolmin	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	7	140	126.0	126.0	126.0	0.125	0.125	0.125	210.0	GigabitEthernet0/0	2392.0	4297.0
