srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	sat	25	107	112.0	112.0	112.0	0.111	0.111	0.111	324.0	Ethernet0	4486.0	10045.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	26	82	114.0	114.0	114.0	0.113	0.113	0.113	350.0	Ethernet0	4486.0	10045.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	sat	22	135	113.0	113.0	113.0	0.112	0.112	0.112	240.0	Ethernet0	4486.0	10045.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	sat	25	96	109.0	109.0	109.0	0.109	0.109	0.109	237.0	Ethernet0	4486.0	10045.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	38	169	110.0	110.0	110.0	0.109	0.109	0.109	233.0	Ethernet0	4486.0	10045.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	17	61	118.0	118.0	118.0	0.117	0.117	0.117	228.0	Ethernet0	4486.0	10045.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	8	49	111.0	111.0	111.0	0.11	0.11	0.11	258.0	Ethernet0	4486.0	10045.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	sat	20	55	110.0	110.0	110.0	0.109	0.109	0.109	220.0	Ethernet0	4486.0	10045.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	15	72	111.0	111.0	111.0	0.11	0.11	0.11	227.0	Ethernet0	4486.0	10045.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	20	65	110.0	110.0	110.0	0.109	0.109	0.109	260.0	Ethernet0	4486.0	10045.0
edge-1	edge-18	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	24	172	123.0	123.0	123.0	0.123	0.123	0.123	225.0	Ethernet0	4486.0	10045.0
edge-29	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	8	49	111.0	111.0	111.0	0.111	0.111	0.111	261.0	Ethernet0	4486.0	10045.0
edge-27	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	21	56	111.0	111.0	111.0	0.111	0.111	0.111	293.0	Ethernet0	4486.0	10045.0
edge-17	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	17	105	109.0	109.0	109.0	0.108	0.108	0.108	218.0	Ethernet0	4486.0	10045.0
edge-7	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	21	56	113.0	113.0	113.0	0.112	0.112	0.112	219.0	Ethernet0	4486.0	10045.0
