srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-69	edge-87	IpWildcardIpSpace{ipWildcard=90.2.184.0/24}	sat	0	2375	8191.0	8191.0	8191.0	8.19	8.19	8.19	3114.0	Ethernet0	44118.0	96351.0
edge-77	edge-62	IpWildcardIpSpace{ipWildcard=90.1.240.0/24}	sat	0	2375	8046.0	8046.0	8046.0	8.045	8.045	8.045	3362.0	Ethernet0	44118.0	96351.0
edge-102	edge-78	IpWildcardIpSpace{ipWildcard=90.2.112.0/24}	sat	0	2375	8691.0	8691.0	8691.0	8.691	8.691	8.691	3556.0	Ethernet0	44118.0	96351.0
edge-119	edge-66	IpWildcardIpSpace{ipWildcard=90.2.16.0/24}	sat	0	2375	8668.0	8668.0	8668.0	8.667	8.667	8.667	4247.0	Ethernet0	44118.0	96351.0
edge-1	edge-9	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	0	2375	8362.0	8362.0	8362.0	8.361	8.361	8.361	3078.0	Ethernet0	44118.0	96351.0
edge-12	edge-2	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	0	2375	8290.0	8290.0	8290.0	8.289	8.289	8.289	2645.0	Ethernet0	44118.0	96351.0
edge-29	edge-85	IpWildcardIpSpace{ipWildcard=90.2.168.0/24}	sat	0	2375	8453.0	8453.0	8453.0	8.452	8.452	8.452	2517.0	Ethernet0	44118.0	96351.0
edge-98	edge-76	IpWildcardIpSpace{ipWildcard=90.2.96.0/24}	sat	0	2375	8988.0	8988.0	8988.0	8.986	8.986	8.986	2516.0	Ethernet0	44118.0	96351.0
edge-40	edge-111	IpWildcardIpSpace{ipWildcard=90.3.120.0/24}	sat	0	2375	9078.0	9078.0	9078.0	9.077	9.077	9.077	2503.0	Ethernet0	44118.0	96351.0
edge-19	edge-98	IpWildcardIpSpace{ipWildcard=90.3.16.0/24}	sat	0	2375	8696.0	8696.0	8696.0	8.695	8.695	8.695	2488.0	Ethernet0	44118.0	96351.0
edge-2	edge-37	IpWildcardIpSpace{ipWildcard=90.1.40.0/24}	sat	0	2375	9162.0	9162.0	9162.0	9.161	9.161	9.161	3399.0	Ethernet0	44118.0	96351.0
edge-116	edge-73	IpWildcardIpSpace{ipWildcard=90.2.72.0/24}	sat	0	2375	8795.0	8795.0	8795.0	8.794	8.794	8.794	2465.0	Ethernet0	44118.0	96351.0
edge-44	edge-120	IpWildcardIpSpace{ipWildcard=90.3.192.0/24}	sat	0	2375	8828.0	8828.0	8828.0	8.827	8.827	8.827	2510.0	Ethernet0	44118.0	96351.0
edge-93	edge-33	IpWildcardIpSpace{ipWildcard=90.1.8.0/24}	sat	0	2375	8841.0	8841.0	8841.0	8.839	8.839	8.839	2501.0	Ethernet0	44118.0	96351.0
edge-64	edge-37	IpWildcardIpSpace{ipWildcard=90.1.40.0/24}	sat	0	2375	9238.0	9238.0	9238.0	9.238	9.238	9.238	2828.0	Ethernet0	44118.0	96351.0
edge-73	edge-22	IpWildcardIpSpace{ipWildcard=90.0.176.0/24}	sat	0	2375	9320.0	9320.0	9320.0	9.318	9.318	9.318	2522.0	Ethernet0	44118.0	96351.0
edge-97	edge-87	IpWildcardIpSpace{ipWildcard=90.2.184.0/24}	sat	0	2375	9367.0	9367.0	9367.0	9.367	9.367	9.367	2583.0	Ethernet0	44118.0	96351.0
edge-38	edge-30	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	0	2375	9374.0	9374.0	9374.0	9.373	9.373	9.373	2520.0	Ethernet0	44118.0	96351.0
edge-107	edge-105	IpWildcardIpSpace{ipWildcard=90.3.72.0/24}	sat	0	2375	8929.0	8929.0	8929.0	8.928	8.928	8.928	2488.0	Ethernet0	44118.0	96351.0
edge-71	edge-58	IpWildcardIpSpace{ipWildcard=90.1.208.0/24}	sat	0	2375	8947.0	8947.0	8947.0	8.946	8.946	8.946	2504.0	Ethernet0	44118.0	96351.0
edge-23	edge-52	IpWildcardIpSpace{ipWildcard=90.1.160.0/24}	sat	0	2375	9011.0	9011.0	9011.0	9.01	9.01	9.01	2574.0	Ethernet0	44118.0	96351.0
edge-60	edge-82	IpWildcardIpSpace{ipWildcard=90.2.144.0/24}	sat	0	2375	9398.0	9398.0	9398.0	9.397	9.397	9.397	2910.0	Ethernet0	44118.0	96351.0
edge-45	edge-15	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	0	2375	8927.0	8927.0	8927.0	8.926	8.926	8.926	4531.0	Ethernet0	44118.0	96351.0
edge-1	edge-81	IpWildcardIpSpace{ipWildcard=90.2.136.0/24}	sat	0	2375	9069.0	9069.0	9069.0	9.069	9.069	9.069	2559.0	Ethernet0	44118.0	96351.0
edge-96	edge-105	IpWildcardIpSpace{ipWildcard=90.3.72.0/24}	sat	0	2375	11833.0	11833.0	11833.0	11.833	11.833	11.833	3373.0	Ethernet0	44118.0	96351.0
edge-126	edge-124	IpWildcardIpSpace{ipWildcard=90.3.224.0/24}	sat	0	2375	9549.0	9549.0	9549.0	9.548	9.548	9.548	2514.0	Ethernet0	44118.0	96351.0
edge-73	edge-59	IpWildcardIpSpace{ipWildcard=90.1.216.0/24}	sat	0	2375	9474.0	9474.0	9474.0	9.473	9.473	9.473	2549.0	Ethernet0	44118.0	96351.0
edge-7	edge-14	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	0	2375	9493.0	9493.0	9493.0	9.492	9.492	9.492	2812.0	Ethernet0	44118.0	96351.0
edge-32	edge-89	IpWildcardIpSpace{ipWildcard=90.2.200.0/24}	sat	0	2375	9111.0	9111.0	9111.0	9.111	9.111	9.111	2585.0	Ethernet0	44118.0	96351.0
edge-43	edge-112	IpWildcardIpSpace{ipWildcard=90.3.128.0/24}	sat	0	2375	9138.0	9138.0	9138.0	9.137	9.137	9.137	2501.0	Ethernet0	44118.0	96351.0
edge-97	edge-41	IpWildcardIpSpace{ipWildcard=90.1.72.0/24}	sat	0	2375	9156.0	9156.0	9156.0	9.154	9.154	9.154	2520.0	Ethernet0	44118.0	96351.0
edge-114	edge-50	IpWildcardIpSpace{ipWildcard=90.1.144.0/24}	sat	0	2375	9510.0	9510.0	9510.0	9.509	9.509	9.509	2872.0	Ethernet0	44118.0	96351.0
edge-6	edge-104	IpWildcardIpSpace{ipWildcard=90.3.64.0/24}	sat	0	2375	9622.0	9622.0	9622.0	9.621	9.621	9.621	2866.0	Ethernet0	44118.0	96351.0
edge-122	edge-92	IpWildcardIpSpace{ipWildcard=90.2.224.0/24}	sat	0	2375	9357.0	9357.0	9357.0	9.356	9.356	9.356	2721.0	Ethernet0	44118.0	96351.0
edge-36	edge-119	IpWildcardIpSpace{ipWildcard=90.3.184.0/24}	sat	0	2375	9399.0	9399.0	9399.0	9.399	9.399	9.399	2615.0	Ethernet0	44118.0	96351.0
edge-8	edge-60	IpWildcardIpSpace{ipWildcard=90.1.224.0/24}	sat	0	2375	10208.0	10208.0	10208.0	10.207	10.207	10.207	2681.0	Ethernet0	44118.0	96351.0
edge-96	edge-85	IpWildcardIpSpace{ipWildcard=90.2.168.0/24}	sat	0	2375	10053.0	10053.0	10053.0	10.052	10.052	10.052	2658.0	Ethernet0	44118.0	96351.0
edge-52	edge-88	IpWildcardIpSpace{ipWildcard=90.2.192.0/24}	sat	0	2375	10468.0	10468.0	10468.0	10.467	10.467	10.467	3044.0	Ethernet0	44118.0	96351.0
edge-26	edge-54	IpWildcardIpSpace{ipWildcard=90.1.176.0/24}	sat	0	2375	10573.0	10573.0	10573.0	10.571	10.571	10.571	2655.0	Ethernet0	44118.0	96351.0
edge-39	edge-16	IpWildcardIpSpace{ipWildcard=90.0.128.0/24}	sat	0	2375	10486.0	10486.0	10486.0	10.485	10.485	10.485	2960.0	Ethernet0	44118.0	96351.0
edge-69	edge-75	IpWildcardIpSpace{ipWildcard=90.2.88.0/24}	sat	0	2375	10542.0	10542.0	10542.0	10.541	10.541	10.541	2967.0	Ethernet0	44118.0	96351.0
edge-109	edge-41	IpWildcardIpSpace{ipWildcard=90.1.72.0/24}	sat	0	2375	10435.0	10435.0	10435.0	10.433	10.433	10.433	4494.0	Ethernet0	44118.0	96351.0
edge-116	edge-110	IpWildcardIpSpace{ipWildcard=90.3.112.0/24}	sat	0	2375	10578.0	10578.0	10578.0	10.577	10.577	10.577	2969.0	Ethernet0	44118.0	96351.0
edge-22	edge-83	IpWildcardIpSpace{ipWildcard=90.2.152.0/24}	sat	0	2375	9390.0	9390.0	9390.0	9.389	9.389	9.389	2985.0	Ethernet0	44118.0	96351.0
edge-50	edge-83	IpWildcardIpSpace{ipWildcard=90.2.152.0/24}	sat	0	2375	10246.0	10246.0	10246.0	10.245	10.245	10.245	4976.0	Ethernet0	44118.0	96351.0
edge-52	edge-91	IpWildcardIpSpace{ipWildcard=90.2.216.0/24}	sat	0	2375	10546.0	10546.0	10546.0	10.545	10.545	10.545	3046.0	Ethernet0	44118.0	96351.0
edge-23	edge-16	IpWildcardIpSpace{ipWildcard=90.0.128.0/24}	sat	0	2375	10255.0	10255.0	10255.0	10.253	10.253	10.253	2638.0	Ethernet0	44118.0	96351.0
edge-78	edge-18	IpWildcardIpSpace{ipWildcard=90.0.144.0/24}	sat	0	2375	10638.0	10638.0	10638.0	10.637	10.637	10.637	2915.0	Ethernet0	44118.0	96351.0
edge-119	edge-126	IpWildcardIpSpace{ipWildcard=90.3.240.0/24}	sat	0	2375	10334.0	10334.0	10334.0	10.333	10.333	10.333	2650.0	Ethernet0	44118.0	96351.0
edge-48	edge-76	IpWildcardIpSpace{ipWildcard=90.2.96.0/24}	sat	0	2375	10335.0	10335.0	10335.0	10.334	10.334	10.334	2948.0	Ethernet0	44118.0	96351.0
