srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	sat	2	631	873.0	873.0	873.0	0.872	0.872	0.872	1014.0	Ethernet0	11547.0	25356.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	sat	7	630	866.0	866.0	866.0	0.865	0.865	0.865	1706.0	Ethernet0	11547.0	25356.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	sat	7	630	925.0	925.0	925.0	0.924	0.924	0.924	956.0	Ethernet0	11547.0	25356.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	sat	7	630	925.0	925.0	925.0	0.924	0.924	0.924	973.0	Ethernet0	11547.0	25356.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	sat	2	631	937.0	937.0	937.0	0.937	0.937	0.937	931.0	Ethernet0	11547.0	25356.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	sat	2	631	936.0	936.0	936.0	0.935	0.935	0.935	965.0	Ethernet0	11547.0	25356.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	sat	7	630	915.0	915.0	915.0	0.915	0.915	0.915	1154.0	Ethernet0	11547.0	25356.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	sat	7	630	947.0	947.0	947.0	0.946	0.946	0.946	963.0	Ethernet0	11547.0	25356.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	sat	7	630	923.0	923.0	923.0	0.923	0.923	0.923	959.0	Ethernet0	11547.0	25356.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	7	630	917.0	917.0	917.0	0.915	0.915	0.915	971.0	Ethernet0	11547.0	25356.0
