srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
orau	nodeid25	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	sat	2	47	253.0	253.0	253.0	0.252	0.252	0.252	355.0	GigabitEthernet0/0	4969.0	8490.0
albu	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	9	128	256.0	256.0	256.0	0.255	0.255	0.255	357.0	GigabitEthernet0/0	4969.0	8490.0
arm	bechteldashnv	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	109	1044	348.0	348.0	348.0	0.347	0.347	0.347	354.0	GigabitEthernet0/0	4969.0	8490.0
orau	inl	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	103	1223	357.0	357.0	357.0	0.356	0.356	0.356	352.0	GigabitEthernet0/0	4969.0	8490.0
ga	nodeid43	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	109	1348	347.0	347.0	347.0	0.346	0.346	0.346	353.0	GigabitEthernet0/0	4969.0	8490.0
chidashsl	alliedttsignal	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	104	989	344.0	344.0	344.0	0.343	0.343	0.343	357.0	GigabitEthernet0/0	4969.0	8490.0
peernrel0	nodeid40	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	3	60	251.0	251.0	251.0	0.25	0.25	0.25	357.0	GigabitEthernet0/0	4969.0	8490.0
pppl	pantex	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	sat	109	1155	369.0	369.0	369.0	0.369	0.369	0.369	356.0	GigabitEthernet0/0	4969.0	8490.0
sinet	fnal	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	5	48	256.0	256.0	256.0	0.256	0.256	0.256	375.0	GigabitEthernet0/0	4969.0	8490.0
inl	pacificwave	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	105	1066	331.0	331.0	331.0	0.33	0.33	0.33	357.0	GigabitEthernet0/0	4969.0	8490.0
newy	sinet	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	443	2066	527.0	527.0	527.0	0.526	0.526	0.526	366.0	GigabitEthernet0/0	4969.0	8490.0
