srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
au	pacwave	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	109	2295	397.0	397.0	397.0	0.396	0.396	0.396	398.0	GigabitEthernet0/0	4969.0	8341.0
wash	auid66	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	106	1436	381.0	381.0	381.0	0.38	0.38	0.38	464.0	GigabitEthernet0/0	4969.0	8341.0
abilene	sunn	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	6	142	261.0	261.0	261.0	0.26	0.26	0.26	418.0	GigabitEthernet0/0	4969.0	8341.0
nodeid40	denv	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	17	355	263.0	263.0	263.0	0.262	0.262	0.262	395.0	GigabitEthernet0/0	4969.0	8341.0
ga	geant	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	256	2303	435.0	435.0	435.0	0.434	0.434	0.434	382.0	GigabitEthernet0/0	4969.0	8341.0
pacwave	ligo	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	104	1840	381.0	381.0	381.0	0.38	0.38	0.38	384.0	GigabitEthernet0/0	4969.0	8341.0
yuccattmt	doe	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	2083	8653	1134.0	1134.0	1134.0	1.134	1.134	1.134	406.0	GigabitEthernet0/0	4969.0	8341.0
pppl	jlab	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	1323	5186	925.0	925.0	925.0	0.924	0.924	0.924	386.0	GigabitEthernet0/0	4969.0	8341.0
nnsa	lanl	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	142	1692	396.0	396.0	396.0	0.395	0.395	0.395	374.0	GigabitEthernet0/0	4969.0	8341.0
yuccattmt	bnl	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	2083	8150	1177.0	1177.0	1177.0	1.177	1.177	1.177	374.0	GigabitEthernet0/0	4969.0	8341.0
au	osti	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	104	1057	321.0	321.0	321.0	0.32	0.32	0.32	364.0	GigabitEthernet0/0	4969.0	8341.0
ligo	denv	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	17	354	262.0	262.0	262.0	0.261	0.261	0.261	371.0	GigabitEthernet0/0	4969.0	8341.0
sinet	sea	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	6	133	258.0	258.0	258.0	0.257	0.257	0.257	382.0	GigabitEthernet0/0	4969.0	8341.0
inl	ligo	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	105	1897	373.0	373.0	373.0	0.372	0.372	0.372	362.0	GigabitEthernet0/0	4969.0	8341.0
nrel	equinixid53	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	480	3819	515.0	515.0	515.0	0.515	0.515	0.515	352.0	GigabitEthernet0/0	4969.0	8341.0
arm	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	20	227	266.0	266.0	266.0	0.265	0.265	0.265	369.0	GigabitEthernet0/0	4969.0	8341.0
nodeid41	equinix	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	112	1688	344.0	344.0	344.0	0.343	0.343	0.343	357.0	GigabitEthernet0/0	4969.0	8341.0
