srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	unsat	11526	618611	4987.0	4987.0	4987.0	4.985	4.985	4.985	433.0	Ethernet0	5175.0	10461.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	unsat	11855	506134	4542.0	4542.0	4542.0	4.542	4.542	4.542	197.0	Ethernet0	5175.0	10461.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	unsat	26705	854252	8611.0	8611.0	8611.0	8.61	8.61	8.61	184.0	Ethernet0	5175.0	10461.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	11009	462045	4396.0	4396.0	4396.0	4.395	4.395	4.395	195.0	Ethernet0	5175.0	10461.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	unsat	10453	473877	4022.0	4022.0	4022.0	4.021	4.021	4.021	238.0	Ethernet0	5175.0	10461.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	unsat	11941	596724	4562.0	4562.0	4562.0	4.561	4.561	4.561	220.0	Ethernet0	5175.0	10461.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	unsat	10711	679706	4809.0	4809.0	4809.0	4.808	4.808	4.808	240.0	Ethernet0	5175.0	10461.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	11821	665065	5092.0	5092.0	5092.0	5.091	5.091	5.091	204.0	Ethernet0	5175.0	10461.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	13431	692665	5536.0	5536.0	5536.0	5.535	5.535	5.535	210.0	Ethernet0	5175.0	10461.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	18480	804121	6770.0	6770.0	6770.0	6.769	6.769	6.769	226.0	Ethernet0	5175.0	10461.0
edge-48	edge-2	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	13593	728900	5333.0	5333.0	5333.0	5.333	5.333	5.333	230.0	Ethernet0	5175.0	10461.0
edge-11	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	12823	724144	5411.0	5411.0	5411.0	5.41	5.41	5.41	168.0	Ethernet0	5175.0	10461.0
edge-36	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	unsat	13566	767572	5568.0	5568.0	5568.0	5.567	5.567	5.567	174.0	Ethernet0	5175.0	10461.0
edge-3	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	9670	546252	4129.0	4129.0	4129.0	4.129	4.129	4.129	208.0	Ethernet0	5175.0	10461.0
edge-13	edge-49	IpWildcardIpSpace{ipWildcard=90.0.245.0/24}	unsat	9275	570088	3981.0	3981.0	3981.0	3.98	3.98	3.98	194.0	Ethernet0	5175.0	10461.0
edge-28	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	9089	542575	3837.0	3837.0	3837.0	3.836	3.836	3.836	202.0	Ethernet0	5175.0	10461.0
edge-1	edge-15	IpWildcardIpSpace{ipWildcard=90.0.75.0/24}	unsat	9312	471086	3578.0	3578.0	3578.0	3.578	3.578	3.578	193.0	Ethernet0	5175.0	10461.0
edge-43	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	unsat	13379	746701	5785.0	5785.0	5785.0	5.784	5.784	5.784	188.0	Ethernet0	5175.0	10461.0
edge-35	edge-47	IpWildcardIpSpace{ipWildcard=90.0.235.0/24}	unsat	12603	544627	4740.0	4740.0	4740.0	4.739	4.739	4.739	202.0	Ethernet0	5175.0	10461.0
edge-28	edge-24	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	unsat	10684	586496	4523.0	4523.0	4523.0	4.522	4.522	4.522	200.0	Ethernet0	5175.0	10461.0
edge-15	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	12955	494028	5284.0	5284.0	5284.0	5.283	5.283	5.283	185.0	Ethernet0	5175.0	10461.0
edge-30	edge-29	IpWildcardIpSpace{ipWildcard=90.0.145.0/24}	unsat	10318	629814	4349.0	4349.0	4349.0	4.348	4.348	4.348	182.0	Ethernet0	5175.0	10461.0
edge-9	edge-25	IpWildcardIpSpace{ipWildcard=90.0.125.0/24}	unsat	11874	611646	4822.0	4822.0	4822.0	4.821	4.821	4.821	165.0	Ethernet0	5175.0	10461.0
edge-19	edge-33	IpWildcardIpSpace{ipWildcard=90.0.165.0/24}	unsat	9711	432650	3553.0	3553.0	3553.0	3.553	3.553	3.553	169.0	Ethernet0	5175.0	10461.0
edge-29	edge-3	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	unsat	572208	3957241	184061.0	184061.0	184061.0	184.06	184.06	184.06	171.0	Ethernet0	5175.0	10461.0
edge-25	edge-23	IpWildcardIpSpace{ipWildcard=90.0.115.0/24}	unsat	11711	607067	4753.0	4753.0	4753.0	4.752	4.752	4.752	171.0	Ethernet0	5175.0	10461.0
edge-4	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	unsat	11537	504354	4749.0	4749.0	4749.0	4.748	4.748	4.748	169.0	Ethernet0	5175.0	10461.0
edge-24	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	unsat	40152	1044239	11712.0	11712.0	11712.0	11.712	11.712	11.712	169.0	Ethernet0	5175.0	10461.0
edge-1	edge-14	IpWildcardIpSpace{ipWildcard=90.0.70.0/24}	unsat	10509	488494	4185.0	4185.0	4185.0	4.184	4.184	4.184	174.0	Ethernet0	5175.0	10461.0
edge-15	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	unsat	10238	693918	4574.0	4574.0	4574.0	4.573	4.573	4.573	173.0	Ethernet0	5175.0	10461.0
edge-9	edge-35	IpWildcardIpSpace{ipWildcard=90.0.175.0/24}	unsat	13680	617907	5533.0	5533.0	5533.0	5.532	5.532	5.532	175.0	Ethernet0	5175.0	10461.0
edge-46	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	10755	659691	4603.0	4603.0	4603.0	4.603	4.603	4.603	180.0	Ethernet0	5175.0	10461.0
