srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	unsat	7364	45970	2643.0	2643.0	2643.0	2.643	2.643	2.643	261.0	Ethernet0	5175.0	10461.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	unsat	9550	53559	3750.0	3750.0	3750.0	3.749	3.749	3.749	669.0	Ethernet0	5175.0	10461.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	unsat	8695	45817	3297.0	3297.0	3297.0	3.296	3.296	3.296	240.0	Ethernet0	5175.0	10461.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	7883	52620	3212.0	3212.0	3212.0	3.211	3.211	3.211	222.0	Ethernet0	5175.0	10461.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	unsat	8591	54116	3576.0	3576.0	3576.0	3.575	3.575	3.575	234.0	Ethernet0	5175.0	10461.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	unsat	9023	51904	3706.0	3706.0	3706.0	3.705	3.705	3.705	231.0	Ethernet0	5175.0	10461.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	unsat	8580	66957	3873.0	3873.0	3873.0	3.873	3.873	3.873	833.0	Ethernet0	5175.0	10461.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	8281	65856	3178.0	3178.0	3178.0	3.178	3.178	3.178	200.0	Ethernet0	5175.0	10461.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	9170	60708	3654.0	3654.0	3654.0	3.654	3.654	3.654	699.0	Ethernet0	5175.0	10461.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	9222	53167	3571.0	3571.0	3571.0	3.57	3.57	3.57	213.0	Ethernet0	5175.0	10461.0
edge-48	edge-2	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	8221	54731	3093.0	3093.0	3093.0	3.092	3.092	3.092	220.0	Ethernet0	5175.0	10461.0
edge-11	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	7667	54246	2837.0	2837.0	2837.0	2.837	2.837	2.837	172.0	Ethernet0	5175.0	10461.0
edge-36	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	unsat	7665	44491	2869.0	2869.0	2869.0	2.868	2.868	2.868	170.0	Ethernet0	5175.0	10461.0
edge-3	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	8562	50734	3160.0	3160.0	3160.0	3.16	3.16	3.16	193.0	Ethernet0	5175.0	10461.0
