srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	339	47532	4083.0	4083.0	4083.0	4.082	4.082	4.082	660.0	GigabitEthernet0/0	10833.0	24773.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	339	46149	4060.0	4060.0	4060.0	4.059	4.059	4.059	543.0	GigabitEthernet0/0	10833.0	24773.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	339	46698	4059.0	4059.0	4059.0	4.058	4.058	4.058	571.0	GigabitEthernet0/0	10833.0	24773.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	339	4665	1449.0	1449.0	1449.0	1.448	1.448	1.448	527.0	GigabitEthernet0/0	10833.0	24773.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	339	6389	1590.0	1590.0	1590.0	1.589	1.589	1.589	599.0	GigabitEthernet0/0	10833.0	24773.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	sat	339	47600	4415.0	4415.0	4415.0	4.414	4.414	4.414	572.0	GigabitEthernet0/0	10833.0	24773.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	339	4183	1557.0	1557.0	1557.0	1.557	1.557	1.557	589.0	GigabitEthernet0/0	10833.0	24773.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	12494	375685	46107.0	46107.0	46107.0	46.106	46.106	46.106	534.0	GigabitEthernet0/0	10833.0	24773.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	sat	339	7895	1585.0	1585.0	1585.0	1.584	1.584	1.584	514.0	GigabitEthernet0/0	10833.0	24773.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	339	10836	1571.0	1571.0	1571.0	1.57	1.57	1.57	538.0	GigabitEthernet0/0	10833.0	24773.0
westttpalmttbeach	ashville	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	339	8672	1572.0	1572.0	1572.0	1.57	1.57	1.57	508.0	GigabitEthernet0/0	10833.0	24773.0
lafayette	hattiesburg	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	339	5516	1647.0	1647.0	1647.0	1.647	1.647	1.647	533.0	GigabitEthernet0/0	10833.0	24773.0
rockyttmount	augusta	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	339	50352	4616.0	4616.0	4616.0	4.615	4.615	4.615	556.0	GigabitEthernet0/0	10833.0	24773.0
dallas	luxembourg	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	sat	339	3900	1604.0	1604.0	1604.0	1.603	1.603	1.603	512.0	GigabitEthernet0/0	10833.0	24773.0
catania	nodeidh103	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	sat	339	48685	4851.0	4851.0	4851.0	4.85	4.85	4.85	495.0	GigabitEthernet0/0	10833.0	24773.0
treviso	nodeidh85	IpWildcardIpSpace{ipWildcard=200.0.177.0/24}	sat	339	48403	4780.0	4780.0	4780.0	4.779	4.779	4.779	567.0	GigabitEthernet0/0	10833.0	24773.0
opelika	gainesvilleidh15	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	339	7188	1537.0	1537.0	1537.0	1.537	1.537	1.537	592.0	GigabitEthernet0/0	10833.0	24773.0
meridian	sauntttaugustine	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	sat	339	5220	1654.0	1654.0	1654.0	1.653	1.653	1.653	638.0	GigabitEthernet0/0	10833.0	24773.0
bologna	rouen	IpWildcardIpSpace{ipWildcard=200.0.217.0/24}	sat	339	4637	1579.0	1579.0	1579.0	1.579	1.579	1.579	537.0	GigabitEthernet0/0	10833.0	24773.0
utrecht	malmo	IpWildcardIpSpace{ipWildcard=200.0.137.0/24}	sat	339	3026	1542.0	1542.0	1542.0	1.541	1.541	1.541	513.0	GigabitEthernet0/0	10833.0	24773.0
myrtlettbeach	leuven	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	339	4815	1565.0	1565.0	1565.0	1.564	1.564	1.564	505.0	GigabitEthernet0/0	10833.0	24773.0
monza	hollywood	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	sat	339	7198	1623.0	1623.0	1623.0	1.622	1.622	1.622	497.0	GigabitEthernet0/0	10833.0	24773.0
lafayette	alexandria	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	339	4731	1661.0	1661.0	1661.0	1.661	1.661	1.661	524.0	GigabitEthernet0/0	10833.0	24773.0
huntsville	ghent	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	sat	339	49640	4640.0	4640.0	4640.0	4.639	4.639	4.639	524.0	GigabitEthernet0/0	10833.0	24773.0
nodeidh85	munich	IpWildcardIpSpace{ipWildcard=200.0.153.0/24}	sat	5639	138291	15422.0	15422.0	15422.0	15.422	15.422	15.422	519.0	GigabitEthernet0/0	10833.0	24773.0
nodeidh99	nyon	IpWildcardIpSpace{ipWildcard=200.0.185.0/24}	sat	339	8618	1678.0	1678.0	1678.0	1.677	1.677	1.677	499.0	GigabitEthernet0/0	10833.0	24773.0
trento	jackson	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	sat	7462	151934	19793.0	19793.0	19793.0	19.792	19.792	19.792	500.0	GigabitEthernet0/0	10833.0	24773.0
savannah	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	339	6389	1637.0	1637.0	1637.0	1.637	1.637	1.637	482.0	GigabitEthernet0/0	10833.0	24773.0
orangeburg	verottbeach	IpWildcardIpSpace{ipWildcard=200.0.251.0/24}	sat	339	5265	1644.0	1644.0	1644.0	1.643	1.643	1.643	569.0	GigabitEthernet0/0	10833.0	24773.0
amsterdam	berlin	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	25536	407646	69671.0	69671.0	69671.0	69.67	69.67	69.67	510.0	GigabitEthernet0/0	10833.0	24773.0
hamburg	pinettbluff	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	sat	339	6851	1628.0	1628.0	1628.0	1.628	1.628	1.628	528.0	GigabitEthernet0/0	10833.0	24773.0
salzburg	nodeidh100	IpWildcardIpSpace{ipWildcard=200.0.170.0/24}	sat	339	48334	4568.0	4568.0	4568.0	4.567	4.567	4.567	494.0	GigabitEthernet0/0	10833.0	24773.0
