srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	10703	57106	12975.0	12975.0	12975.0	12.974	12.974	12.974	594.0	GigabitEthernet0/0	10833.0	25382.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	10198	56854	15104.0	15104.0	15104.0	15.103	15.103	15.103	538.0	GigabitEthernet0/0	10833.0	25382.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	10866	66823	14424.0	14424.0	14424.0	14.423	14.423	14.423	561.0	GigabitEthernet0/0	10833.0	25382.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	11872	73065	19261.0	19261.0	19261.0	19.26	19.26	19.26	525.0	GigabitEthernet0/0	10833.0	25382.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	11899	59963	19059.0	19059.0	19059.0	19.058	19.058	19.058	615.0	GigabitEthernet0/0	10833.0	25382.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	sat	9568	53787	14576.0	14576.0	14576.0	14.575	14.575	14.575	540.0	GigabitEthernet0/0	10833.0	25382.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	12777	71904	20410.0	20410.0	20410.0	20.409	20.409	20.409	517.0	GigabitEthernet0/0	10833.0	25382.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	11187	70432	17621.0	17621.0	17621.0	17.619	17.619	17.619	613.0	GigabitEthernet0/0	10833.0	25382.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	sat	13384	69481	24516.0	24516.0	24516.0	24.514	24.514	24.514	530.0	GigabitEthernet0/0	10833.0	25382.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	11784	65850	18857.0	18857.0	18857.0	18.856	18.856	18.856	519.0	GigabitEthernet0/0	10833.0	25382.0
westttpalmttbeach	ashville	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	12834	72782	22264.0	22264.0	22264.0	22.263	22.263	22.263	526.0	GigabitEthernet0/0	10833.0	25382.0
lafayette	hattiesburg	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	11383	62812	18922.0	18922.0	18922.0	18.921	18.921	18.921	508.0	GigabitEthernet0/0	10833.0	25382.0
rockyttmount	augusta	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	9758	57144	14183.0	14183.0	14183.0	14.182	14.182	14.182	579.0	GigabitEthernet0/0	10833.0	25382.0
dallas	luxembourg	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	sat	11807	67943	24514.0	24514.0	24514.0	24.513	24.513	24.513	517.0	GigabitEthernet0/0	10833.0	25382.0
catania	nodeidh103	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	sat	12379	68826	19950.0	19950.0	19950.0	19.949	19.949	19.949	509.0	GigabitEthernet0/0	10833.0	25382.0
treviso	nodeidh85	IpWildcardIpSpace{ipWildcard=200.0.177.0/24}	sat	11329	62854	18034.0	18034.0	18034.0	18.034	18.034	18.034	572.0	GigabitEthernet0/0	10833.0	25382.0
opelika	gainesvilleidh15	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	11112	59697	15822.0	15822.0	15822.0	15.821	15.821	15.821	572.0	GigabitEthernet0/0	10833.0	25382.0
