srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	318	4857	2288.0	2288.0	2288.0	2.287	2.287	2.287	594.0	GigabitEthernet0/0	10833.0	25382.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	81	1609	1691.0	1691.0	1691.0	1.69	1.69	1.69	543.0	GigabitEthernet0/0	10833.0	25382.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	91	2640	1819.0	1819.0	1819.0	1.818	1.818	1.818	566.0	GigabitEthernet0/0	10833.0	25382.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	434	6917	3148.0	3148.0	3148.0	3.148	3.148	3.148	610.0	GigabitEthernet0/0	10833.0	25382.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	1966	29010	6843.0	6843.0	6843.0	6.842	6.842	6.842	613.0	GigabitEthernet0/0	10833.0	25382.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	sat	454	9417	2809.0	2809.0	2809.0	2.808	2.808	2.808	562.0	GigabitEthernet0/0	10833.0	25382.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	110	3160	2036.0	2036.0	2036.0	2.036	2.036	2.036	530.0	GigabitEthernet0/0	10833.0	25382.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	40	946	1508.0	1508.0	1508.0	1.507	1.507	1.507	823.0	GigabitEthernet0/0	10833.0	25382.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	sat	480	16032	5817.0	5817.0	5817.0	5.816	5.816	5.816	513.0	GigabitEthernet0/0	10833.0	25382.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	57	1569	1758.0	1758.0	1758.0	1.757	1.757	1.757	533.0	GigabitEthernet0/0	10833.0	25382.0
westttpalmttbeach	ashville	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	455	12159	3790.0	3790.0	3790.0	3.789	3.789	3.789	529.0	GigabitEthernet0/0	10833.0	25382.0
lafayette	hattiesburg	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	404	9262	3827.0	3827.0	3827.0	3.826	3.826	3.826	522.0	GigabitEthernet0/0	10833.0	25382.0
rockyttmount	augusta	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	80	3132	2166.0	2166.0	2166.0	2.166	2.166	2.166	554.0	GigabitEthernet0/0	10833.0	25382.0
dallas	luxembourg	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	sat	75	1582	1821.0	1821.0	1821.0	1.82	1.82	1.82	572.0	GigabitEthernet0/0	10833.0	25382.0
catania	nodeidh103	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	sat	53	1318	1875.0	1875.0	1875.0	1.874	1.874	1.874	571.0	GigabitEthernet0/0	10833.0	25382.0
treviso	nodeidh85	IpWildcardIpSpace{ipWildcard=200.0.177.0/24}	sat	62	1918	1896.0	1896.0	1896.0	1.895	1.895	1.895	569.0	GigabitEthernet0/0	10833.0	25382.0
opelika	gainesvilleidh15	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	91	2459	1969.0	1969.0	1969.0	1.969	1.969	1.969	599.0	GigabitEthernet0/0	10833.0	25382.0
meridian	sauntttaugustine	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	sat	77	2465	2133.0	2133.0	2133.0	2.133	2.133	2.133	648.0	GigabitEthernet0/0	10833.0	25382.0
bologna	rouen	IpWildcardIpSpace{ipWildcard=200.0.217.0/24}	sat	445	6189	2700.0	2700.0	2700.0	2.7	2.7	2.7	510.0	GigabitEthernet0/0	10833.0	25382.0
utrecht	malmo	IpWildcardIpSpace{ipWildcard=200.0.137.0/24}	sat	147	5670	2442.0	2442.0	2442.0	2.441	2.441	2.441	546.0	GigabitEthernet0/0	10833.0	25382.0
myrtlettbeach	leuven	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	110	4212	2075.0	2075.0	2075.0	2.075	2.075	2.075	545.0	GigabitEthernet0/0	10833.0	25382.0
