srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	unsat	8679	246389	4057.0	4057.0	4057.0	4.057	4.057	4.057	706.0	Ethernet0	6525.0	13611.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	unsat	8515	228710	4032.0	4032.0	4032.0	4.031	4.031	4.031	677.0	Ethernet0	6525.0	13611.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	unsat	10109	263114	4635.0	4635.0	4635.0	4.635	4.635	4.635	691.0	Ethernet0	6525.0	13611.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	9550	226190	4696.0	4696.0	4696.0	4.695	4.695	4.695	831.0	Ethernet0	6525.0	13611.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	unsat	8670	218892	4002.0	4002.0	4002.0	4.001	4.001	4.001	834.0	Ethernet0	6525.0	13611.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	unsat	10192	253469	4403.0	4403.0	4403.0	4.403	4.403	4.403	664.0	Ethernet0	6525.0	13611.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	unsat	12021	279303	5573.0	5573.0	5573.0	5.572	5.572	5.572	674.0	Ethernet0	6525.0	13611.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	8081	224228	3885.0	3885.0	3885.0	3.884	3.884	3.884	675.0	Ethernet0	6525.0	13611.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	11832	256052	5162.0	5162.0	5162.0	5.161	5.161	5.161	671.0	Ethernet0	6525.0	13611.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	9418	211842	4129.0	4129.0	4129.0	4.128	4.128	4.128	784.0	Ethernet0	6525.0	13611.0
edge-48	edge-2	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	8451	209409	4240.0	4240.0	4240.0	4.239	4.239	4.239	656.0	Ethernet0	6525.0	13611.0
edge-11	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	9318	251354	4188.0	4188.0	4188.0	4.188	4.188	4.188	662.0	Ethernet0	6525.0	13611.0
edge-36	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	unsat	9044	224417	4442.0	4442.0	4442.0	4.441	4.441	4.441	674.0	Ethernet0	6525.0	13611.0
