srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
herndon	huntington	IpWildcardIpSpace{ipWildcard=200.4.254.0/24}	sat	3790	21023	3563.0	3563.0	3563.0	3.562	3.562	3.562	400.0	GigabitEthernet0/0	6304.0	14700.0
franklin	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	sat	4272	21969	4136.0	4136.0	4136.0	4.136	4.136	4.136	298.0	GigabitEthernet0/0	6304.0	14700.0
fortttmyers	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	3590	18583	3533.0	3533.0	3533.0	3.532	3.532	3.532	294.0	GigabitEthernet0/0	6304.0	14700.0
stephensttcity	montgomery	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	sat	3701	17735	4108.0	4108.0	4108.0	4.107	4.107	4.107	312.0	GigabitEthernet0/0	6304.0	14700.0
danville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	sat	3344	28852	3912.0	3912.0	3912.0	3.911	3.911	3.911	281.0	GigabitEthernet0/0	6304.0	14700.0
chamersburg	ocala	IpWildcardIpSpace{ipWildcard=200.4.150.0/24}	sat	4363	21736	4759.0	4759.0	4759.0	4.758	4.758	4.758	284.0	GigabitEthernet0/0	6304.0	14700.0
birmingham	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	sat	4525	25139	5040.0	5040.0	5040.0	5.039	5.039	5.039	351.0	GigabitEthernet0/0	6304.0	14700.0
marion	blueridge	IpWildcardIpSpace{ipWildcard=200.5.13.0/24}	sat	4566	25373	5405.0	5405.0	5405.0	5.403	5.403	5.403	309.0	GigabitEthernet0/0	6304.0	14700.0
leesburg	peerfayetteville7	IpWildcardIpSpace{ipWildcard=200.4.208.0/24}	sat	4235	21649	4705.0	4705.0	4705.0	4.705	4.705	4.705	306.0	GigabitEthernet0/0	6304.0	14700.0
burlington	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	sat	3596	22352	3664.0	3664.0	3664.0	3.663	3.663	3.663	321.0	GigabitEthernet0/0	6304.0	14700.0
dalton	highttpoint	IpWildcardIpSpace{ipWildcard=200.4.212.0/24}	sat	3603	19906	3747.0	3747.0	3747.0	3.747	3.747	3.747	321.0	GigabitEthernet0/0	6304.0	14700.0
hawkinsville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	sat	4203	23011	4612.0	4612.0	4612.0	4.612	4.612	4.612	307.0	GigabitEthernet0/0	6304.0	14700.0
blacksburg	chamersburg	IpWildcardIpSpace{ipWildcard=200.4.244.0/24}	sat	4156	24481	4339.0	4339.0	4339.0	4.339	4.339	4.339	269.0	GigabitEthernet0/0	6304.0	14700.0
panamattcity	abingdon	IpWildcardIpSpace{ipWildcard=200.4.206.0/24}	sat	4207	22889	4255.0	4255.0	4255.0	4.255	4.255	4.255	260.0	GigabitEthernet0/0	6304.0	14700.0
leesburgid143	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	sat	4165	21941	5380.0	5380.0	5380.0	5.38	5.38	5.38	264.0	GigabitEthernet0/0	6304.0	14700.0
highttpoint	hickorytttavern	IpWildcardIpSpace{ipWildcard=200.5.18.0/24}	sat	3106	17812	3239.0	3239.0	3239.0	3.238	3.238	3.238	304.0	GigabitEthernet0/0	6304.0	14700.0
peeralbany0	edinburg	IpWildcardIpSpace{ipWildcard=200.4.238.0/24}	sat	4256	23542	4422.0	4422.0	4422.0	4.421	4.421	4.421	302.0	GigabitEthernet0/0	6304.0	14700.0
toccoa	blacksburg	IpWildcardIpSpace{ipWildcard=200.4.152.0/24}	sat	4028	21750	4231.0	4231.0	4231.0	4.23	4.23	4.23	280.0	GigabitEthernet0/0	6304.0	14700.0
durham	christiansburg	IpWildcardIpSpace{ipWildcard=200.4.159.0/24}	sat	3739	23001	4733.0	4733.0	4733.0	4.732	4.732	4.732	272.0	GigabitEthernet0/0	6304.0	14700.0
durham	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	sat	4023	19788	4210.0	4210.0	4210.0	4.209	4.209	4.209	260.0	GigabitEthernet0/0	6304.0	14700.0
easley	jacksonvilleid5	IpWildcardIpSpace{ipWildcard=200.4.186.0/24}	sat	3684	20791	4650.0	4650.0	4650.0	4.649	4.649	4.649	263.0	GigabitEthernet0/0	6304.0	14700.0
atlanta	greenvilleid16	IpWildcardIpSpace{ipWildcard=200.5.17.0/24}	sat	4344	22061	4806.0	4806.0	4806.0	4.805	4.805	4.805	256.0	GigabitEthernet0/0	6304.0	14700.0
blitchton	kinston	IpWildcardIpSpace{ipWildcard=200.4.145.0/24}	sat	3391	19877	3337.0	3337.0	3337.0	3.337	3.337	3.337	260.0	GigabitEthernet0/0	6304.0	14700.0
martinsburg	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	5002	26756	4956.0	4956.0	4956.0	4.956	4.956	4.956	254.0	GigabitEthernet0/0	6304.0	14700.0
aiken	douglas	IpWildcardIpSpace{ipWildcard=200.4.138.0/24}	sat	4029	20687	4024.0	4024.0	4024.0	4.023	4.023	4.023	261.0	GigabitEthernet0/0	6304.0	14700.0
sparta	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	sat	3844	22158	4281.0	4281.0	4281.0	4.28	4.28	4.28	282.0	GigabitEthernet0/0	6304.0	14700.0
savannah	spartanburg	IpWildcardIpSpace{ipWildcard=200.4.160.0/24}	sat	3202	17262	3365.0	3365.0	3365.0	3.365	3.365	3.365	272.0	GigabitEthernet0/0	6304.0	14700.0
highttpoint	durham	IpWildcardIpSpace{ipWildcard=200.4.207.0/24}	sat	4192	21636	4473.0	4473.0	4473.0	4.472	4.472	4.472	252.0	GigabitEthernet0/0	6304.0	14700.0
mobile	rockyttmountid11	IpWildcardIpSpace{ipWildcard=200.4.226.0/24}	sat	4330	23009	4520.0	4520.0	4520.0	4.52	4.52	4.52	261.0	GigabitEthernet0/0	6304.0	14700.0
willacoochee	kingsport	IpWildcardIpSpace{ipWildcard=200.4.227.0/24}	sat	3599	19788	4167.0	4167.0	4167.0	4.167	4.167	4.167	265.0	GigabitEthernet0/0	6304.0	14700.0
tifton	lancaster	IpWildcardIpSpace{ipWildcard=200.4.171.0/24}	sat	4222	24082	4475.0	4475.0	4475.0	4.474	4.474	4.474	370.0	GigabitEthernet0/0	6304.0	14700.0
myrtlettbeach	waycross	IpWildcardIpSpace{ipWildcard=200.5.9.0/24}	sat	3873	20053	3754.0	3754.0	3754.0	3.754	3.754	3.754	264.0	GigabitEthernet0/0	6304.0	14700.0
winterttpark	carlisle	IpWildcardIpSpace{ipWildcard=200.4.224.0/24}	sat	4103	22036	4485.0	4485.0	4485.0	4.484	4.484	4.484	254.0	GigabitEthernet0/0	6304.0	14700.0
peerchristiansburg5	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	sat	4246	22482	4751.0	4751.0	4751.0	4.75	4.75	4.75	263.0	GigabitEthernet0/0	6304.0	14700.0
wytheville	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	3677	20427	3645.0	3645.0	3645.0	3.644	3.644	3.644	265.0	GigabitEthernet0/0	6304.0	14700.0
peerblairsville2	omega	IpWildcardIpSpace{ipWildcard=200.4.192.0/24}	sat	3194	17870	3335.0	3335.0	3335.0	3.334	3.334	3.334	262.0	GigabitEthernet0/0	6304.0	14700.0
martinsburg	baldwin	IpWildcardIpSpace{ipWildcard=200.5.27.0/24}	sat	4081	21001	4982.0	4982.0	4982.0	4.98	4.98	4.98	279.0	GigabitEthernet0/0	6304.0	14700.0
columbia	youngttharris	IpWildcardIpSpace{ipWildcard=200.4.132.0/24}	sat	3507	20916	3648.0	3648.0	3648.0	3.647	3.647	3.647	257.0	GigabitEthernet0/0	6304.0	14700.0
hinesville	lynchburg	IpWildcardIpSpace{ipWildcard=200.5.33.0/24}	sat	3825	21812	4285.0	4285.0	4285.0	4.284	4.284	4.284	272.0	GigabitEthernet0/0	6304.0	14700.0
charlotte	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	sat	3182	19145	3261.0	3261.0	3261.0	3.26	3.26	3.26	271.0	GigabitEthernet0/0	6304.0	14700.0
blitchton	macon	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	sat	4556	25114	4585.0	4585.0	4585.0	4.584	4.584	4.584	266.0	GigabitEthernet0/0	6304.0	14700.0
charlottesville	peerchester4	IpWildcardIpSpace{ipWildcard=200.4.134.0/24}	sat	3586	21640	3662.0	3662.0	3662.0	3.661	3.661	3.661	252.0	GigabitEthernet0/0	6304.0	14700.0
leesburgid143	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	4233	23017	4233.0	4233.0	4233.0	4.233	4.233	4.233	262.0	GigabitEthernet0/0	6304.0	14700.0
blueridge	columbus	IpWildcardIpSpace{ipWildcard=200.4.167.0/24}	sat	3671	20294	3848.0	3848.0	3848.0	3.848	3.848	3.848	257.0	GigabitEthernet0/0	6304.0	14700.0
tallahassee	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	sat	4019	25060	4114.0	4114.0	4114.0	4.113	4.113	4.113	253.0	GigabitEthernet0/0	6304.0	14700.0
kinston	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	sat	4006	21793	4540.0	4540.0	4540.0	4.539	4.539	4.539	257.0	GigabitEthernet0/0	6304.0	14700.0
peerkingsport9	hiltontthead	IpWildcardIpSpace{ipWildcard=200.4.144.0/24}	sat	3890	21698	3708.0	3708.0	3708.0	3.708	3.708	3.708	259.0	GigabitEthernet0/0	6304.0	14700.0
walterboro	peerdouglas6	IpWildcardIpSpace{ipWildcard=200.4.239.0/24}	sat	3678	21965	3862.0	3862.0	3862.0	3.861	3.861	3.861	251.0	GigabitEthernet0/0	6304.0	14700.0
nodeid84	peerjacksonvilleid58	IpWildcardIpSpace{ipWildcard=200.4.184.0/24}	sat	4361	23325	4700.0	4700.0	4700.0	4.699	4.699	4.699	252.0	GigabitEthernet0/0	6304.0	14700.0
charlottesville	hinesville	IpWildcardIpSpace{ipWildcard=200.4.128.0/24}	sat	3891	21995	4495.0	4495.0	4495.0	4.495	4.495	4.495	260.0	GigabitEthernet0/0	6304.0	14700.0
