srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
herndon	huntington	IpWildcardIpSpace{ipWildcard=200.4.254.0/24}	sat	8554	102666	9884.0	9884.0	9884.0	9.883	9.883	9.883	327.0	GigabitEthernet0/0	6704.0	15306.0
franklin	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	sat	16370	166110	19344.0	19344.0	19344.0	19.343	19.343	19.343	393.0	GigabitEthernet0/0	6704.0	15306.0
fortttmyers	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	19355	175933	21955.0	21955.0	21955.0	21.954	21.954	21.954	321.0	GigabitEthernet0/0	6704.0	15306.0
stephensttcity	montgomery	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	sat	22018	181250	26719.0	26719.0	26719.0	26.719	26.719	26.719	310.0	GigabitEthernet0/0	6704.0	15306.0
danville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	sat	19264	164230	22989.0	22989.0	22989.0	22.988	22.988	22.988	391.0	GigabitEthernet0/0	6704.0	15306.0
chamersburg	ocala	IpWildcardIpSpace{ipWildcard=200.4.150.0/24}	sat	11150	114061	13262.0	13262.0	13262.0	13.261	13.261	13.261	307.0	GigabitEthernet0/0	6704.0	15306.0
birmingham	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	sat	13697	152388	18656.0	18656.0	18656.0	18.655	18.655	18.655	329.0	GigabitEthernet0/0	6704.0	15306.0
marion	blueridge	IpWildcardIpSpace{ipWildcard=200.5.13.0/24}	sat	17177	153682	21164.0	21164.0	21164.0	21.163	21.163	21.163	344.0	GigabitEthernet0/0	6704.0	15306.0
leesburg	peerfayetteville7	IpWildcardIpSpace{ipWildcard=200.4.208.0/24}	sat	13233	138104	16517.0	16517.0	16517.0	16.517	16.517	16.517	334.0	GigabitEthernet0/0	6704.0	15306.0
burlington	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	sat	16218	157614	21681.0	21681.0	21681.0	21.68	21.68	21.68	363.0	GigabitEthernet0/0	6704.0	15306.0
dalton	highttpoint	IpWildcardIpSpace{ipWildcard=200.4.212.0/24}	sat	13231	149710	15933.0	15933.0	15933.0	15.933	15.933	15.933	346.0	GigabitEthernet0/0	6704.0	15306.0
hawkinsville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	sat	29350	240368	38354.0	38354.0	38354.0	38.354	38.354	38.354	303.0	GigabitEthernet0/0	6704.0	15306.0
blacksburg	chamersburg	IpWildcardIpSpace{ipWildcard=200.4.244.0/24}	sat	25546	232955	33251.0	33251.0	33251.0	33.251	33.251	33.251	300.0	GigabitEthernet0/0	6704.0	15306.0
panamattcity	abingdon	IpWildcardIpSpace{ipWildcard=200.4.206.0/24}	sat	13552	129941	16066.0	16066.0	16066.0	16.065	16.065	16.065	294.0	GigabitEthernet0/0	6704.0	15306.0
leesburgid143	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	sat	16638	155410	19402.0	19402.0	19402.0	19.401	19.401	19.401	279.0	GigabitEthernet0/0	6704.0	15306.0
highttpoint	hickorytttavern	IpWildcardIpSpace{ipWildcard=200.5.18.0/24}	sat	23758	220093	33122.0	33122.0	33122.0	33.122	33.122	33.122	440.0	GigabitEthernet0/0	6704.0	15306.0
peeralbany0	edinburg	IpWildcardIpSpace{ipWildcard=200.4.238.0/24}	sat	24694	186312	28588.0	28588.0	28588.0	28.587	28.587	28.587	335.0	GigabitEthernet0/0	6704.0	15306.0
toccoa	blacksburg	IpWildcardIpSpace{ipWildcard=200.4.152.0/24}	sat	16551	155500	20642.0	20642.0	20642.0	20.641	20.641	20.641	294.0	GigabitEthernet0/0	6704.0	15306.0
durham	christiansburg	IpWildcardIpSpace{ipWildcard=200.4.159.0/24}	sat	19275	202851	27247.0	27247.0	27247.0	27.246	27.246	27.246	305.0	GigabitEthernet0/0	6704.0	15306.0
durham	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	sat	14124	143678	16863.0	16863.0	16863.0	16.862	16.862	16.862	291.0	GigabitEthernet0/0	6704.0	15306.0
easley	jacksonvilleid5	IpWildcardIpSpace{ipWildcard=200.4.186.0/24}	sat	11831	115461	13164.0	13164.0	13164.0	13.162	13.162	13.162	283.0	GigabitEthernet0/0	6704.0	15306.0
atlanta	greenvilleid16	IpWildcardIpSpace{ipWildcard=200.5.17.0/24}	sat	13302	125220	16256.0	16256.0	16256.0	16.256	16.256	16.256	289.0	GigabitEthernet0/0	6704.0	15306.0
blitchton	kinston	IpWildcardIpSpace{ipWildcard=200.4.145.0/24}	sat	23281	209087	32135.0	32135.0	32135.0	32.134	32.134	32.134	276.0	GigabitEthernet0/0	6704.0	15306.0
martinsburg	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	18660	174573	23479.0	23479.0	23479.0	23.478	23.478	23.478	284.0	GigabitEthernet0/0	6704.0	15306.0
aiken	douglas	IpWildcardIpSpace{ipWildcard=200.4.138.0/24}	sat	16684	191304	23348.0	23348.0	23348.0	23.348	23.348	23.348	292.0	GigabitEthernet0/0	6704.0	15306.0
sparta	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	sat	24581	191379	28642.0	28642.0	28642.0	28.642	28.642	28.642	291.0	GigabitEthernet0/0	6704.0	15306.0
savannah	spartanburg	IpWildcardIpSpace{ipWildcard=200.4.160.0/24}	sat	23771	192038	28096.0	28096.0	28096.0	28.095	28.095	28.095	288.0	GigabitEthernet0/0	6704.0	15306.0
highttpoint	durham	IpWildcardIpSpace{ipWildcard=200.4.207.0/24}	sat	16365	146265	18898.0	18898.0	18898.0	18.897	18.897	18.897	286.0	GigabitEthernet0/0	6704.0	15306.0
mobile	rockyttmountid11	IpWildcardIpSpace{ipWildcard=200.4.226.0/24}	sat	14094	143763	16054.0	16054.0	16054.0	16.053	16.053	16.053	283.0	GigabitEthernet0/0	6704.0	15306.0
willacoochee	kingsport	IpWildcardIpSpace{ipWildcard=200.4.227.0/24}	sat	24869	215512	30073.0	30073.0	30073.0	30.072	30.072	30.072	301.0	GigabitEthernet0/0	6704.0	15306.0
tifton	lancaster	IpWildcardIpSpace{ipWildcard=200.4.171.0/24}	sat	20155	165846	21699.0	21699.0	21699.0	21.699	21.699	21.699	295.0	GigabitEthernet0/0	6704.0	15306.0
myrtlettbeach	waycross	IpWildcardIpSpace{ipWildcard=200.5.9.0/24}	sat	19706	162428	22392.0	22392.0	22392.0	22.392	22.392	22.392	281.0	GigabitEthernet0/0	6704.0	15306.0
winterttpark	carlisle	IpWildcardIpSpace{ipWildcard=200.4.224.0/24}	sat	19227	154576	21855.0	21855.0	21855.0	21.854	21.854	21.854	278.0	GigabitEthernet0/0	6704.0	15306.0
peerchristiansburg5	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	sat	16248	173079	20235.0	20235.0	20235.0	20.234	20.234	20.234	295.0	GigabitEthernet0/0	6704.0	15306.0
wytheville	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	16146	147055	20339.0	20339.0	20339.0	20.339	20.339	20.339	282.0	GigabitEthernet0/0	6704.0	15306.0
peerblairsville2	omega	IpWildcardIpSpace{ipWildcard=200.4.192.0/24}	sat	14262	157636	18963.0	18963.0	18963.0	18.962	18.962	18.962	287.0	GigabitEthernet0/0	6704.0	15306.0
martinsburg	baldwin	IpWildcardIpSpace{ipWildcard=200.5.27.0/24}	sat	19053	168311	22617.0	22617.0	22617.0	22.617	22.617	22.617	301.0	GigabitEthernet0/0	6704.0	15306.0
columbia	youngttharris	IpWildcardIpSpace{ipWildcard=200.4.132.0/24}	sat	17562	145066	18802.0	18802.0	18802.0	18.801	18.801	18.801	280.0	GigabitEthernet0/0	6704.0	15306.0
hinesville	lynchburg	IpWildcardIpSpace{ipWildcard=200.5.33.0/24}	sat	13370	123987	15144.0	15144.0	15144.0	15.143	15.143	15.143	298.0	GigabitEthernet0/0	6704.0	15306.0
charlotte	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	sat	20114	181845	23513.0	23513.0	23513.0	23.512	23.512	23.512	292.0	GigabitEthernet0/0	6704.0	15306.0
blitchton	macon	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	sat	16640	162823	20922.0	20922.0	20922.0	20.921	20.921	20.921	280.0	GigabitEthernet0/0	6704.0	15306.0
charlottesville	peerchester4	IpWildcardIpSpace{ipWildcard=200.4.134.0/24}	sat	17033	146543	20801.0	20801.0	20801.0	20.8	20.8	20.8	278.0	GigabitEthernet0/0	6704.0	15306.0
leesburgid143	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	15882	147381	16774.0	16774.0	16774.0	16.773	16.773	16.773	281.0	GigabitEthernet0/0	6704.0	15306.0
blueridge	columbus	IpWildcardIpSpace{ipWildcard=200.4.167.0/24}	sat	13074	145250	17249.0	17249.0	17249.0	17.248	17.248	17.248	286.0	GigabitEthernet0/0	6704.0	15306.0
tallahassee	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	sat	17615	172262	22586.0	22586.0	22586.0	22.585	22.585	22.585	280.0	GigabitEthernet0/0	6704.0	15306.0
kinston	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	sat	14355	141660	17377.0	17377.0	17377.0	17.376	17.376	17.376	283.0	GigabitEthernet0/0	6704.0	15306.0
peerkingsport9	hiltontthead	IpWildcardIpSpace{ipWildcard=200.4.144.0/24}	sat	17899	153641	19941.0	19941.0	19941.0	19.941	19.941	19.941	283.0	GigabitEthernet0/0	6704.0	15306.0
walterboro	peerdouglas6	IpWildcardIpSpace{ipWildcard=200.4.239.0/24}	sat	16764	184696	24526.0	24526.0	24526.0	24.526	24.526	24.526	288.0	GigabitEthernet0/0	6704.0	15306.0
nodeid84	peerjacksonvilleid58	IpWildcardIpSpace{ipWildcard=200.4.184.0/24}	sat	22693	201703	29065.0	29065.0	29065.0	29.064	29.064	29.064	279.0	GigabitEthernet0/0	6704.0	15306.0
charlottesville	hinesville	IpWildcardIpSpace{ipWildcard=200.4.128.0/24}	sat	23161	210936	28311.0	28311.0	28311.0	28.31	28.31	28.31	277.0	GigabitEthernet0/0	6704.0	15306.0
