srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
bristolidhh150	newttyork	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	687	31316	5637.0	5637.0	5637.0	5.636	5.636	5.636	2833.0	GigabitEthernet0/0	34609.0	62401.0
savannah	norfolk	IpWildcardIpSpace{ipWildcard=200.1.111.0/24}	sat	685	31370	6033.0	6033.0	6033.0	6.032	6.032	6.032	2835.0	GigabitEthernet0/0	34609.0	62401.0
memphis	stttpollen	IpWildcardIpSpace{ipWildcard=200.1.214.0/24}	sat	678	180863	24841.0	24841.0	24841.0	24.84	24.84	24.84	2889.0	GigabitEthernet0/0	34609.0	62401.0
putnamttvalley	elmira	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	sat	681	46715	6167.0	6167.0	6167.0	6.166	6.166	6.166	2808.0	GigabitEthernet0/0	34609.0	62401.0
chandrapur	nodeidgh97	IpWildcardIpSpace{ipWildcard=200.1.101.0/24}	sat	678	177369	24759.0	24759.0	24759.0	24.758	24.758	24.758	3057.0	GigabitEthernet0/0	34609.0	62401.0
bari	gaya	IpWildcardIpSpace{ipWildcard=200.0.168.0/24}	sat	697	40395	6888.0	6888.0	6888.0	6.887	6.887	6.887	3089.0	GigabitEthernet0/0	34609.0	62401.0
benningtown	hamilton	IpWildcardIpSpace{ipWildcard=200.0.190.0/24}	sat	683	42566	7079.0	7079.0	7079.0	7.078	7.078	7.078	3085.0	GigabitEthernet0/0	34609.0	62401.0
burdett	corning	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	sat	680	46681	6695.0	6695.0	6695.0	6.694	6.694	6.694	2806.0	GigabitEthernet0/0	34609.0	62401.0
zurich	sonipat	IpWildcardIpSpace{ipWildcard=200.1.209.0/24}	sat	678	180624	25941.0	25941.0	25941.0	25.94	25.94	25.94	2923.0	GigabitEthernet0/0	34609.0	62401.0
allahabad	lucknow	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	1377	132062	12971.0	12971.0	12971.0	12.97	12.97	12.97	2843.0	GigabitEthernet0/0	34609.0	62401.0
