srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	unsat	313779	2829024	322729.0	322729.0	322729.0	322.728	322.728	322.728	1416.0	GigabitEthernet0/0	19687.0	27174.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	unsat	943856	12260573	1241534.0	1241534.0	1241534.0	1241.533	1241.533	1241.533	1346.0	GigabitEthernet0/0	19687.0	27174.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	256284	6113984	400069.0	400069.0	400069.0	400.068	400.068	400.068	1352.0	GigabitEthernet0/0	19687.0	27174.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	unsat	175309	2504061	210752.0	210752.0	210752.0	210.751	210.751	210.751	1364.0	GigabitEthernet0/0	19687.0	27174.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	unsat	1027429	11481863	1399141.0	1399141.0	1399141.0	1399.14	1399.14	1399.14	1339.0	GigabitEthernet0/0	19687.0	27174.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	unsat	249332	5007690	336638.0	336638.0	336638.0	336.637	336.637	336.637	1252.0	GigabitEthernet0/0	19687.0	27174.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	1625451	19100033	1948713.0	1948713.0	1948713.0	1948.712	1948.712	1948.712	1222.0	GigabitEthernet0/0	19687.0	27174.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	306912	6896535	499639.0	499639.0	499639.0	499.638	499.638	499.638	1214.0	GigabitEthernet0/0	19687.0	27174.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	unsat	176575	2780002	272906.0	272906.0	272906.0	272.906	272.906	272.906	1180.0	GigabitEthernet0/0	19687.0	27174.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	unsat	273832	7252210	522174.0	522174.0	522174.0	522.174	522.174	522.174	1299.0	GigabitEthernet0/0	19687.0	27174.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	unsat	887493	14175329	1151781.0	1151781.0	1151781.0	1151.78	1151.78	1151.78	1350.0	GigabitEthernet0/0	19687.0	27174.0
barcelona	denttbosch	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	unsat	361486	3174942	399487.0	399487.0	399487.0	399.486	399.486	399.486	1378.0	GigabitEthernet0/0	19687.0	27174.0
nuremberg	brussels	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	233681	4188219	341576.0	341576.0	341576.0	341.575	341.575	341.575	1198.0	GigabitEthernet0/0	19687.0	27174.0
schaffhausen	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	913825	11154298	1129402.0	1129402.0	1129402.0	1129.401	1129.401	1129.401	1216.0	GigabitEthernet0/0	19687.0	27174.0
toulouse	catania	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	1138638	15943132	1638267.0	1638267.0	1638267.0	1638.267	1638.267	1638.267	1292.0	GigabitEthernet0/0	19687.0	27174.0
karlsruhe	zug	IpWildcardIpSpace{ipWildcard=200.0.152.0/24}	unsat	358086	8709798	554873.0	554873.0	554873.0	554.872	554.872	554.872	1365.0	GigabitEthernet0/0	19687.0	27174.0
brussels	reggiottemilia	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	unsat	1049274	14294273	1341706.0	1341706.0	1341706.0	1341.706	1341.706	1341.706	1276.0	GigabitEthernet0/0	19687.0	27174.0
antwerp	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	unsat	1009415	13317831	1294461.0	1294461.0	1294461.0	1294.46	1294.46	1294.46	1325.0	GigabitEthernet0/0	19687.0	27174.0
birmingham	rome	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	unsat	955146	12567785	1383726.0	1383726.0	1383726.0	1383.725	1383.725	1383.725	1203.0	GigabitEthernet0/0	19687.0	27174.0
stttpollen	evere	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	unsat	163148	2957144	244290.0	244290.0	244290.0	244.289	244.289	244.289	1192.0	GigabitEthernet0/0	19687.0	27174.0
piacenza	bielbienne	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	186986	5160231	265902.0	265902.0	265902.0	265.902	265.902	265.902	1313.0	GigabitEthernet0/0	19687.0	27174.0
leuven	manchester	IpWildcardIpSpace{ipWildcard=200.0.83.0/24}	unsat	98579	1995341	177010.0	177010.0	177010.0	177.009	177.009	177.009	1191.0	GigabitEthernet0/0	19687.0	27174.0
novara	nodeid73	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	146266	3474453	232314.0	232314.0	232314.0	232.314	232.314	232.314	1366.0	GigabitEthernet0/0	19687.0	27174.0
vicenza	bari	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	unsat	601199	9842038	819579.0	819579.0	819579.0	819.578	819.578	819.578	1207.0	GigabitEthernet0/0	19687.0	27174.0
budapest	turin	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	unsat	863269	13850620	1184348.0	1184348.0	1184348.0	1184.347	1184.347	1184.347	1294.0	GigabitEthernet0/0	19687.0	27174.0
ghent	innsbruck	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	379967	4021181	420852.0	420852.0	420852.0	420.85	420.85	420.85	1238.0	GigabitEthernet0/0	19687.0	27174.0
hoofddorp	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	630505	11388328	882141.0	882141.0	882141.0	882.14	882.14	882.14	1241.0	GigabitEthernet0/0	19687.0	27174.0
pfaffikon	mons	IpWildcardIpSpace{ipWildcard=200.0.88.0/24}	unsat	105360	1804431	163902.0	163902.0	163902.0	163.902	163.902	163.902	1231.0	GigabitEthernet0/0	19687.0	27174.0
utrecht	stuttgart	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	unsat	158626	1417110	156591.0	156591.0	156591.0	156.591	156.591	156.591	1213.0	GigabitEthernet0/0	19687.0	27174.0
dusseldorf	madrid	IpWildcardIpSpace{ipWildcard=200.0.80.0/24}	unsat	737286	14657594	1172986.0	1172986.0	1172986.0	1172.985	1172.985	1172.985	1200.0	GigabitEthernet0/0	19687.0	27174.0
amsterdam	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	unsat	262824	5910672	437315.0	437315.0	437315.0	437.315	437.315	437.315	1308.0	GigabitEthernet0/0	19687.0	27174.0
grenoble	winterthur	IpWildcardIpSpace{ipWildcard=200.0.150.0/24}	unsat	270333	4607718	307266.0	307266.0	307266.0	307.264	307.264	307.264	1190.0	GigabitEthernet0/0	19687.0	27174.0
linz	warsaw	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	unsat	288321	2738903	343034.0	343034.0	343034.0	343.034	343.034	343.034	1218.0	GigabitEthernet0/0	19687.0	27174.0
boblingen	hamburg	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	unsat	221996	2452201	259958.0	259958.0	259958.0	259.958	259.958	259.958	1204.0	GigabitEthernet0/0	19687.0	27174.0
