srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	unsat	44925	155187	42669.0	42669.0	42669.0	42.668	42.668	42.668	1371.0	GigabitEthernet0/0	19687.0	27174.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	unsat	114275	370135	143772.0	143772.0	143772.0	143.772	143.772	143.772	1317.0	GigabitEthernet0/0	19687.0	27174.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	75828	273737	98502.0	98502.0	98502.0	98.501	98.501	98.501	1406.0	GigabitEthernet0/0	19687.0	27174.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	unsat	37917	153005	37019.0	37019.0	37019.0	37.018	37.018	37.018	1382.0	GigabitEthernet0/0	19687.0	27174.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	unsat	157266	494847	224237.0	224237.0	224237.0	224.236	224.236	224.236	1438.0	GigabitEthernet0/0	19687.0	27174.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	unsat	51950	186974	55743.0	55743.0	55743.0	55.742	55.742	55.742	1346.0	GigabitEthernet0/0	19687.0	27174.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	117434	402204	153124.0	153124.0	153124.0	153.123	153.123	153.123	1297.0	GigabitEthernet0/0	19687.0	27174.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	56668	218621	66244.0	66244.0	66244.0	66.243	66.243	66.243	1337.0	GigabitEthernet0/0	19687.0	27174.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	unsat	62365	214757	76113.0	76113.0	76113.0	76.113	76.113	76.113	1264.0	GigabitEthernet0/0	19687.0	27174.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	unsat	93501	306659	114066.0	114066.0	114066.0	114.066	114.066	114.066	1268.0	GigabitEthernet0/0	19687.0	27174.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	unsat	90359	318221	108425.0	108425.0	108425.0	108.424	108.424	108.424	1442.0	GigabitEthernet0/0	19687.0	27174.0
