srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
callicut	zug	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	sat	677	222976	15335.0	15335.0	15335.0	15.334	15.334	15.334	2869.0	GigabitEthernet0/0	34609.0	62401.0
akola	meerut	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	664	156233	21819.0	21819.0	21819.0	21.819	21.819	21.819	2880.0	GigabitEthernet0/0	34609.0	62401.0
barreidgg104	chazy	IpWildcardIpSpace{ipWildcard=200.0.104.0/24}	sat	1078	207530	28209.0	28209.0	28209.0	28.208	28.208	28.208	2854.0	GigabitEthernet0/0	34609.0	62401.0
nodeidgg22	dhar	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	sat	661	216353	21647.0	21647.0	21647.0	21.646	21.646	21.646	3039.0	GigabitEthernet0/0	34609.0	62401.0
wilmington	anderlecht	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	1409	349550	47357.0	47357.0	47357.0	47.356	47.356	47.356	2912.0	GigabitEthernet0/0	34609.0	62401.0
allepey	winooski	IpWildcardIpSpace{ipWildcard=200.2.18.0/24}	sat	1294	332963	27235.0	27235.0	27235.0	27.234	27.234	27.234	2875.0	GigabitEthernet0/0	34609.0	62401.0
chicago	rowland	IpWildcardIpSpace{ipWildcard=200.1.183.0/24}	sat	768	113561	19271.0	19271.0	19271.0	19.27	19.27	19.27	3157.0	GigabitEthernet0/0	34609.0	62401.0
bokaro	nasik	IpWildcardIpSpace{ipWildcard=200.1.59.0/24}	sat	593	181469	23510.0	23510.0	23510.0	23.509	23.509	23.509	2886.0	GigabitEthernet0/0	34609.0	62401.0
nodeidgg24	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	5076	690227	116389.0	116389.0	116389.0	116.388	116.388	116.388	3121.0	GigabitEthernet0/0	34609.0	62401.0
jhansi	ogdensburg	IpWildcardIpSpace{ipWildcard=200.1.118.0/24}	sat	1859	469256	66099.0	66099.0	66099.0	66.098	66.098	66.098	2952.0	GigabitEthernet0/0	34609.0	62401.0
lugano	utica	IpWildcardIpSpace{ipWildcard=200.1.243.0/24}	sat	1446	520095	43615.0	43615.0	43615.0	43.615	43.615	43.615	2921.0	GigabitEthernet0/0	34609.0	62401.0
jacksonville	damoh	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	1577	417383	35572.0	35572.0	35572.0	35.571	35.571	35.571	2932.0	GigabitEthernet0/0	34609.0	62401.0
meridian	firenze	IpWildcardIpSpace{ipWildcard=200.0.157.0/24}	sat	590	135086	26556.0	26556.0	26556.0	26.555	26.555	26.555	2895.0	GigabitEthernet0/0	34609.0	62401.0
reading	newnah	IpWildcardIpSpace{ipWildcard=200.1.64.0/24}	sat	2877	304979	44692.0	44692.0	44692.0	44.692	44.692	44.692	3086.0	GigabitEthernet0/0	34609.0	62401.0
raichur	belgaum	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	1563	389434	63717.0	63717.0	63717.0	63.717	63.717	63.717	2952.0	GigabitEthernet0/0	34609.0	62401.0
newport	alexanderttcity	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	1168	405828	43357.0	43357.0	43357.0	43.357	43.357	43.357	2912.0	GigabitEthernet0/0	34609.0	62401.0
kanchipuram	geneve	IpWildcardIpSpace{ipWildcard=200.0.170.0/24}	sat	523	190455	14170.0	14170.0	14170.0	14.169	14.169	14.169	3299.0	GigabitEthernet0/0	34609.0	62401.0
ghaziabad	rochester	IpWildcardIpSpace{ipWildcard=200.1.175.0/24}	sat	788	264257	21271.0	21271.0	21271.0	21.271	21.271	21.271	2915.0	GigabitEthernet0/0	34609.0	62401.0
