srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
annttarbor	findlay	IpWildcardIpSpace{ipWildcard=200.0.214.0/24}	sat	137744	591763	709312.0	709312.0	709312.0	709.311	709.311	709.311	1619.0	GigabitEthernet0/0	27433.0	64898.0
norristtcity	southttboston	IpWildcardIpSpace{ipWildcard=200.2.150.0/24}	sat	332771	933490	3433493.0	3433493.0	3433493.0	3433.493	3433.493	3433.493	1488.0	GigabitEthernet0/0	27433.0	64898.0
bayttcity	monticello	IpWildcardIpSpace{ipWildcard=200.1.205.0/24}	timeout	510601	915442	3600204.0	3600204.0	3600204.0	3600.203	3600.203	3600.203	1418.0	GigabitEthernet0/0	27433.0	64898.0
spooner	battlettcreek	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	333277	839292	1953780.0	1953780.0	1953780.0	1953.779	1953.779	1953.779	1455.0	GigabitEthernet0/0	27433.0	64898.0
lexington	jennings	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	timeout	357447	828898	3600399.0	3600399.0	3600399.0	3600.398	3600.398	3600.398	1430.0	GigabitEthernet0/0	27433.0	64898.0
southfielddetroit	vincennes	IpWildcardIpSpace{ipWildcard=200.2.194.0/24}	timeout	465637	970465	3600235.0	3600235.0	3600235.0	3600.234	3600.234	3600.234	1554.0	GigabitEthernet0/0	27433.0	64898.0
bryan	harrisburg	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	timeout	264621	696045	3600202.0	3600202.0	3600202.0	3600.201	3600.201	3600.201	1744.0	GigabitEthernet0/0	27433.0	64898.0
conway	pinson	IpWildcardIpSpace{ipWildcard=200.2.67.0/24}	sat	164581	608721	788112.0	788112.0	788112.0	788.111	788.111	788.111	1499.0	GigabitEthernet0/0	27433.0	64898.0
tallahassee	culpeper	IpWildcardIpSpace{ipWildcard=200.0.158.0/24}	sat	196619	671219	1009845.0	1009845.0	1009845.0	1009.845	1009.845	1009.845	1454.0	GigabitEthernet0/0	27433.0	64898.0
collinsville	london	IpWildcardIpSpace{ipWildcard=200.1.124.0/24}	sat	264104	758857	1437730.0	1437730.0	1437730.0	1437.729	1437.729	1437.729	1388.0	GigabitEthernet0/0	27433.0	64898.0
demopolis	greenwoodid641	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	timeout	404676	816934	3600203.0	3600203.0	3600203.0	3600.202	3600.202	3600.202	1424.0	GigabitEthernet0/0	27433.0	64898.0
martin	paoli	IpWildcardIpSpace{ipWildcard=200.2.44.0/24}	sat	154608	603591	957880.0	957880.0	957880.0	957.878	957.878	957.878	1389.0	GigabitEthernet0/0	27433.0	64898.0
greensburg	elgin	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	sat	137767	528922	599431.0	599431.0	599431.0	599.43	599.43	599.43	1453.0	GigabitEthernet0/0	27433.0	64898.0
chester	crane	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	281833	795951	2146914.0	2146914.0	2146914.0	2146.913	2146.913	2146.913	2341.0	GigabitEthernet0/0	27433.0	64898.0
logansport	childersburg	IpWildcardIpSpace{ipWildcard=200.0.116.0/24}	sat	252846	763611	1500691.0	1500691.0	1500691.0	1500.691	1500.691	1500.691	1651.0	GigabitEthernet0/0	27433.0	64898.0
burlington	morrilton	IpWildcardIpSpace{ipWildcard=200.1.212.0/24}	timeout	469131	1035345	3600245.0	3600245.0	3600245.0	3600.244	3600.244	3600.244	1816.0	GigabitEthernet0/0	27433.0	64898.0
huntingdon	huntingtonid730	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	137239	510022	755198.0	755198.0	755198.0	755.197	755.197	755.197	1413.0	GigabitEthernet0/0	27433.0	64898.0
warsaw	americus	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	354056	837056	2405138.0	2405138.0	2405138.0	2405.136	2405.136	2405.136	1870.0	GigabitEthernet0/0	27433.0	64898.0
saginaw	birmingham	IpWildcardIpSpace{ipWildcard=200.0.68.0/24}	sat	261702	737002	2290392.0	2290392.0	2290392.0	2290.392	2290.392	2290.392	1698.0	GigabitEthernet0/0	27433.0	64898.0
nodeid390	eufaula	IpWildcardIpSpace{ipWildcard=200.0.203.0/24}	sat	241255	755460	1294609.0	1294609.0	1294609.0	1294.607	1294.607	1294.607	1451.0	GigabitEthernet0/0	27433.0	64898.0
vicksburg	zanesville	IpWildcardIpSpace{ipWildcard=200.2.242.0/24}	timeout	485121	1000018	3600268.0	3600268.0	3600268.0	3600.267	3600.267	3600.267	1472.0	GigabitEthernet0/0	27433.0	64898.0
danvilleid290	albertville	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	188382	640612	1258644.0	1258644.0	1258644.0	1258.642	1258.642	1258.642	1649.0	GigabitEthernet0/0	27433.0	64898.0
midland	oneonta	IpWildcardIpSpace{ipWildcard=200.2.33.0/24}	sat	282581	762829	1466206.0	1466206.0	1466206.0	1466.205	1466.205	1466.205	1570.0	GigabitEthernet0/0	27433.0	64898.0
columbiaid471	westttmemphis	IpWildcardIpSpace{ipWildcard=200.2.214.0/24}	timeout	291464	715625	3600372.0	3600372.0	3600372.0	3600.371	3600.371	3600.371	1444.0	GigabitEthernet0/0	27433.0	64898.0
jacksonid519	peerwarrensburg0	IpWildcardIpSpace{ipWildcard=200.2.52.0/24}	timeout	601973	1014856	3600401.0	3600401.0	3600401.0	3600.399	3600.399	3600.399	1387.0	GigabitEthernet0/0	27433.0	64898.0
nodeid634	linettlexington	IpWildcardIpSpace{ipWildcard=200.1.116.0/24}	timeout	272540	706593	3600379.0	3600379.0	3600379.0	3600.378	3600.378	3600.378	1454.0	GigabitEthernet0/0	27433.0	64898.0
nodeid343	chandler	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	138388	578087	697195.0	697195.0	697195.0	697.195	697.195	697.195	1627.0	GigabitEthernet0/0	27433.0	64898.0
redttwing	morristown	IpWildcardIpSpace{ipWildcard=200.1.213.0/24}	sat	191281	704810	1287549.0	1287549.0	1287549.0	1287.548	1287.548	1287.548	1501.0	GigabitEthernet0/0	27433.0	64898.0
alexandriaid749	bristol	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	271194	795861	2119923.0	2119923.0	2119923.0	2119.922	2119.922	2119.922	1429.0	GigabitEthernet0/0	27433.0	64898.0
harrisonville	franklinid613	IpWildcardIpSpace{ipWildcard=200.0.236.0/24}	sat	289591	839798	1683691.0	1683691.0	1683691.0	1683.69	1683.69	1683.69	2800.0	GigabitEthernet0/0	27433.0	64898.0
estill	biscoe	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	timeout	340954	835055	3600330.0	3600330.0	3600330.0	3600.329	3600.329	3600.329	1425.0	GigabitEthernet0/0	27433.0	64898.0
milwaukee	knoxville	IpWildcardIpSpace{ipWildcard=200.1.80.0/24}	timeout	498788	945895	3600405.0	3600405.0	3600405.0	3600.404	3600.404	3600.404	3188.0	GigabitEthernet0/0	27433.0	64898.0
franklinid253	westttpoint	IpWildcardIpSpace{ipWildcard=200.2.215.0/24}	timeout	444989	875417	3600363.0	3600363.0	3600363.0	3600.362	3600.362	3600.362	1430.0	GigabitEthernet0/0	27433.0	64898.0
forest	pittsburgh	IpWildcardIpSpace{ipWildcard=200.2.69.0/24}	sat	140750	596732	849007.0	849007.0	849007.0	849.006	849.006	849.006	1481.0	GigabitEthernet0/0	27433.0	64898.0
flint	greenvilleid685	IpWildcardIpSpace{ipWildcard=200.1.9.0/24}	sat	313655	834438	2051054.0	2051054.0	2051054.0	2051.052	2051.052	2051.052	1435.0	GigabitEthernet0/0	27433.0	64898.0
clarksvilleid402	louisa	IpWildcardIpSpace{ipWildcard=200.1.128.0/24}	sat	149106	556604	658258.0	658258.0	658258.0	658.257	658.257	658.257	1740.0	GigabitEthernet0/0	27433.0	64898.0
nodeid137	princeton	IpWildcardIpSpace{ipWildcard=200.2.79.0/24}	timeout	276132	755439	3600357.0	3600357.0	3600357.0	3600.356	3600.356	3600.356	1550.0	GigabitEthernet0/0	27433.0	64898.0
tunica	muskegon	IpWildcardIpSpace{ipWildcard=200.1.224.0/24}	sat	328288	828948	3166626.0	3166626.0	3166626.0	3166.625	3166.625	3166.625	1434.0	GigabitEthernet0/0	27433.0	64898.0
