srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	unsat	715	4440	1762.0	1762.0	1762.0	1.761	1.761	1.761	565.0	Ethernet0	6182.0	13615.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	unsat	961	5661	2525.0	2525.0	2525.0	2.524	2.524	2.524	791.0	Ethernet0	6182.0	13615.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	unsat	815	5942	2178.0	2178.0	2178.0	2.178	2.178	2.178	534.0	Ethernet0	6182.0	13615.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	unsat	815	6914	1981.0	1981.0	1981.0	1.981	1.981	1.981	526.0	Ethernet0	6182.0	13615.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	unsat	712	4232	1658.0	1658.0	1658.0	1.657	1.657	1.657	633.0	Ethernet0	6182.0	13615.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	703	4802	1786.0	1786.0	1786.0	1.785	1.785	1.785	556.0	Ethernet0	6182.0	13615.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	unsat	768	5859	1887.0	1887.0	1887.0	1.886	1.886	1.886	567.0	Ethernet0	6182.0	13615.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	unsat	139	1571	640.0	640.0	640.0	0.64	0.64	0.64	542.0	Ethernet0	6182.0	13615.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	802	5885	2008.0	2008.0	2008.0	2.007	2.007	2.007	563.0	Ethernet0	6182.0	13615.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	unsat	639	5220	1661.0	1661.0	1661.0	1.66	1.66	1.66	510.0	Ethernet0	6182.0	13615.0
edge-1	edge-18	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	unsat	783	4826	1777.0	1777.0	1777.0	1.777	1.777	1.777	536.0	Ethernet0	6182.0	13615.0
edge-29	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	unsat	679	3238	1579.0	1579.0	1579.0	1.578	1.578	1.578	931.0	Ethernet0	6182.0	13615.0
edge-27	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	unsat	579	3187	1459.0	1459.0	1459.0	1.458	1.458	1.458	525.0	Ethernet0	6182.0	13615.0
edge-17	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	unsat	854	9725	2205.0	2205.0	2205.0	2.205	2.205	2.205	540.0	Ethernet0	6182.0	13615.0
edge-7	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	unsat	803	3391	1828.0	1828.0	1828.0	1.827	1.827	1.827	509.0	Ethernet0	6182.0	13615.0
edge-12	edge-16	IpWildcardIpSpace{ipWildcard=90.0.64.0/24}	unsat	618	5146	1592.0	1592.0	1592.0	1.592	1.592	1.592	515.0	Ethernet0	6182.0	13615.0
edge-18	edge-14	IpWildcardIpSpace{ipWildcard=90.0.56.0/24}	unsat	959	5253	2286.0	2286.0	2286.0	2.285	2.285	2.285	524.0	Ethernet0	6182.0	13615.0
edge-26	edge-7	IpWildcardIpSpace{ipWildcard=90.0.28.0/24}	unsat	939	5695	2351.0	2351.0	2351.0	2.351	2.351	2.351	516.0	Ethernet0	6182.0	13615.0
edge-9	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	899	6082	2140.0	2140.0	2140.0	2.139	2.139	2.139	513.0	Ethernet0	6182.0	13615.0
edge-0	edge-11	IpWildcardIpSpace{ipWildcard=90.0.44.0/24}	unsat	732	4082	1960.0	1960.0	1960.0	1.959	1.959	1.959	528.0	Ethernet0	6182.0	13615.0
edge-26	edge-1	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	unsat	629	5862	1744.0	1744.0	1744.0	1.743	1.743	1.743	524.0	Ethernet0	6182.0	13615.0
edge-21	edge-17	IpWildcardIpSpace{ipWildcard=90.0.68.0/24}	unsat	776	2655	1842.0	1842.0	1842.0	1.841	1.841	1.841	529.0	Ethernet0	6182.0	13615.0
edge-15	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	unsat	939	6537	2358.0	2358.0	2358.0	2.357	2.357	2.357	514.0	Ethernet0	6182.0	13615.0
edge-6	edge-29	IpWildcardIpSpace{ipWildcard=90.0.116.0/24}	unsat	657	3080	1601.0	1601.0	1601.0	1.601	1.601	1.601	509.0	Ethernet0	6182.0	13615.0
edge-13	edge-5	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	775	5669	2064.0	2064.0	2064.0	2.063	2.063	2.063	515.0	Ethernet0	6182.0	13615.0
edge-12	edge-5	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	948	7225	2577.0	2577.0	2577.0	2.577	2.577	2.577	545.0	Ethernet0	6182.0	13615.0
