srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	sat	4	1363	156.0	156.0	156.0	0.155	0.155	0.155	139.0	Ethernet0	2873.0	5876.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	4	1363	162.0	162.0	162.0	0.161	0.161	0.161	146.0	Ethernet0	2873.0	5876.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	sat	4	1363	158.0	158.0	158.0	0.157	0.157	0.157	112.0	Ethernet0	2873.0	5876.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	sat	4	1363	155.0	155.0	155.0	0.154	0.154	0.154	106.0	Ethernet0	2873.0	5876.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	4	1363	166.0	166.0	166.0	0.165	0.165	0.165	105.0	Ethernet0	2873.0	5876.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	6	1693	153.0	153.0	153.0	0.152	0.152	0.152	104.0	Ethernet0	2873.0	5876.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	4	1363	151.0	151.0	151.0	0.15	0.15	0.15	143.0	Ethernet0	2873.0	5876.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	sat	4	1363	158.0	158.0	158.0	0.158	0.158	0.158	128.0	Ethernet0	2873.0	5876.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	4	1363	158.0	158.0	158.0	0.157	0.157	0.157	115.0	Ethernet0	2873.0	5876.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	4	1363	156.0	156.0	156.0	0.155	0.155	0.155	108.0	Ethernet0	2873.0	5876.0
edge-1	edge-18	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	4	1363	158.0	158.0	158.0	0.157	0.157	0.157	108.0	Ethernet0	2873.0	5876.0
edge-29	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	4	1363	152.0	152.0	152.0	0.151	0.151	0.151	106.0	Ethernet0	2873.0	5876.0
edge-27	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	4	1363	160.0	160.0	160.0	0.159	0.159	0.159	106.0	Ethernet0	2873.0	5876.0
edge-17	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	4	1363	154.0	154.0	154.0	0.154	0.154	0.154	134.0	Ethernet0	2873.0	5876.0
