srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	unsat	39956	1460796	41183.0	41183.0	41183.0	41.182	41.182	41.182	1467.0	Ethernet0	16685.0	34483.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	unsat	34563	1284526	34496.0	34496.0	34496.0	34.495	34.495	34.495	1426.0	Ethernet0	16685.0	34483.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	unsat	36854	1434330	41681.0	41681.0	41681.0	41.681	41.681	41.681	1367.0	Ethernet0	16685.0	34483.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	unsat	34313	1472202	36637.0	36637.0	36637.0	36.636	36.636	36.636	1426.0	Ethernet0	16685.0	34483.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	unsat	28507	1185499	31768.0	31768.0	31768.0	31.766	31.766	31.766	1343.0	Ethernet0	16685.0	34483.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	unsat	33953	1439215	36031.0	36031.0	36031.0	36.03	36.03	36.03	1451.0	Ethernet0	16685.0	34483.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	unsat	32574	1427437	31232.0	31232.0	31232.0	31.23	31.23	31.23	1472.0	Ethernet0	16685.0	34483.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	unsat	48207	1417178	42226.0	42226.0	42226.0	42.225	42.225	42.225	1441.0	Ethernet0	16685.0	34483.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	unsat	30667	1298350	30223.0	30223.0	30223.0	30.223	30.223	30.223	1507.0	Ethernet0	16685.0	34483.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	unsat	45072	1594927	40934.0	40934.0	40934.0	40.933	40.933	40.933	1494.0	Ethernet0	16685.0	34483.0
