srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	unsat	29202	203188	27042.0	27042.0	27042.0	27.041	27.041	27.041	1437.0	Ethernet0	16685.0	34483.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	unsat	35703	235206	35352.0	35352.0	35352.0	35.351	35.351	35.351	1437.0	Ethernet0	16685.0	34483.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	unsat	24267	214580	21433.0	21433.0	21433.0	21.432	21.432	21.432	1374.0	Ethernet0	16685.0	34483.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	unsat	29668	214503	29683.0	29683.0	29683.0	29.682	29.682	29.682	1419.0	Ethernet0	16685.0	34483.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	unsat	34840	234698	33431.0	33431.0	33431.0	33.43	33.43	33.43	1327.0	Ethernet0	16685.0	34483.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	unsat	32278	239275	31702.0	31702.0	31702.0	31.701	31.701	31.701	1472.0	Ethernet0	16685.0	34483.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	unsat	27018	223226	26047.0	26047.0	26047.0	26.046	26.046	26.046	1445.0	Ethernet0	16685.0	34483.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	unsat	34714	223797	33667.0	33667.0	33667.0	33.666	33.666	33.666	1489.0	Ethernet0	16685.0	34483.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	unsat	26566	223657	24638.0	24638.0	24638.0	24.636	24.636	24.636	1349.0	Ethernet0	16685.0	34483.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	unsat	26246	238863	23409.0	23409.0	23409.0	23.408	23.408	23.408	1421.0	Ethernet0	16685.0	34483.0
