srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	155	161.0	161.0	161.0	0.16	0.16	0.16	315.0	Ethernet0	2803.0	6196.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	0	155	163.0	163.0	163.0	0.162	0.162	0.162	358.0	Ethernet0	2803.0	6196.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	0	151	151.0	151.0	151.0	0.15	0.15	0.15	290.0	Ethernet0	2803.0	6196.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	0	147	149.0	149.0	149.0	0.149	0.149	0.149	273.0	Ethernet0	2803.0	6196.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	0	147	156.0	156.0	156.0	0.155	0.155	0.155	298.0	Ethernet0	2803.0	6196.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	0	143	151.0	151.0	151.0	0.15	0.15	0.15	291.0	Ethernet0	2803.0	6196.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	0	151	153.0	153.0	153.0	0.152	0.152	0.152	279.0	Ethernet0	2803.0	6196.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	0	151	151.0	151.0	151.0	0.15	0.15	0.15	287.0	Ethernet0	2803.0	6196.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	0	143	149.0	149.0	149.0	0.149	0.149	0.149	274.0	Ethernet0	2803.0	6196.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	0	147	146.0	146.0	146.0	0.145	0.145	0.145	279.0	Ethernet0	2803.0	6196.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	0	155	146.0	146.0	146.0	0.145	0.145	0.145	276.0	Ethernet0	2803.0	6196.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	0	151	150.0	150.0	150.0	0.149	0.149	0.149	302.0	Ethernet0	2803.0	6196.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	0	151	150.0	150.0	150.0	0.149	0.149	0.149	291.0	Ethernet0	2803.0	6196.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	0	147	148.0	148.0	148.0	0.147	0.147	0.147	300.0	Ethernet0	2803.0	6196.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	0	147	147.0	147.0	147.0	0.146	0.146	0.146	269.0	Ethernet0	2803.0	6196.0
