srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	4	52	63.0	63.0	63.0	0.061	0.061	0.061	515.0	Ethernet0	2155.0	4854.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	2	43	71.0	71.0	71.0	0.071	0.071	0.071	344.0	Ethernet0	2155.0	4854.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	4	48	59.0	59.0	59.0	0.059	0.059	0.059	266.0	Ethernet0	2155.0	4854.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	5	56	58.0	58.0	58.0	0.057	0.057	0.057	262.0	Ethernet0	2155.0	4854.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	2	44	58.0	58.0	58.0	0.058	0.058	0.058	255.0	Ethernet0	2155.0	4854.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	4	46	58.0	58.0	58.0	0.057	0.057	0.057	266.0	Ethernet0	2155.0	4854.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	4	48	59.0	59.0	59.0	0.058	0.058	0.058	263.0	Ethernet0	2155.0	4854.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	2	43	59.0	59.0	59.0	0.058	0.058	0.058	256.0	Ethernet0	2155.0	4854.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	4	52	60.0	60.0	60.0	0.059	0.059	0.059	260.0	Ethernet0	2155.0	4854.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	4	48	59.0	59.0	59.0	0.059	0.059	0.059	255.0	Ethernet0	2155.0	4854.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	2	43	58.0	58.0	58.0	0.058	0.058	0.058	256.0	Ethernet0	2155.0	4854.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	2	44	58.0	58.0	58.0	0.057	0.057	0.057	255.0	Ethernet0	2155.0	4854.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	4	48	61.0	61.0	61.0	0.06	0.06	0.06	268.0	Ethernet0	2155.0	4854.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	2	41	61.0	61.0	61.0	0.06	0.06	0.06	288.0	Ethernet0	2155.0	4854.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	4	49	58.0	58.0	58.0	0.058	0.058	0.058	263.0	Ethernet0	2155.0	4854.0
edge-11	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	2	44	62.0	62.0	62.0	0.061	0.061	0.061	261.0	Ethernet0	2155.0	4854.0
edge-16	edge-3	IpWildcardIpSpace{ipWildcard=90.0.9.0/24}	sat	2	44	59.0	59.0	59.0	0.057	0.057	0.057	285.0	Ethernet0	2155.0	4854.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	4	52	58.0	58.0	58.0	0.057	0.057	0.057	266.0	Ethernet0	2155.0	4854.0
edge-13	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	2	43	60.0	60.0	60.0	0.059	0.059	0.059	291.0	Ethernet0	2155.0	4854.0
edge-11	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	5	38	58.0	58.0	58.0	0.057	0.057	0.057	263.0	Ethernet0	2155.0	4854.0
edge-15	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	5	56	58.0	58.0	58.0	0.058	0.058	0.058	278.0	Ethernet0	2155.0	4854.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	2	43	58.0	58.0	58.0	0.057	0.057	0.057	268.0	Ethernet0	2155.0	4854.0
edge-17	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	4	48	60.0	60.0	60.0	0.059	0.059	0.059	266.0	Ethernet0	2155.0	4854.0
edge-0	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	2	44	58.0	58.0	58.0	0.058	0.058	0.058	267.0	Ethernet0	2155.0	4854.0
edge-2	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	4	52	58.0	58.0	58.0	0.057	0.057	0.057	270.0	Ethernet0	2155.0	4854.0
