srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	96	1745	270.0	270.0	270.0	0.27	0.27	0.27	317.0	Ethernet0	2803.0	6196.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	178	2998	399.0	399.0	399.0	0.398	0.398	0.398	288.0	Ethernet0	2803.0	6196.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	132	3934	430.0	430.0	430.0	0.429	0.429	0.429	283.0	Ethernet0	2803.0	6196.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	77	1875	240.0	240.0	240.0	0.239	0.239	0.239	292.0	Ethernet0	2803.0	6196.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	132	2892	292.0	292.0	292.0	0.292	0.292	0.292	292.0	Ethernet0	2803.0	6196.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	127	1455	320.0	320.0	320.0	0.319	0.319	0.319	286.0	Ethernet0	2803.0	6196.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	119	1909	275.0	275.0	275.0	0.274	0.274	0.274	273.0	Ethernet0	2803.0	6196.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	95	1904	318.0	318.0	318.0	0.317	0.317	0.317	288.0	Ethernet0	2803.0	6196.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	49	423	192.0	192.0	192.0	0.191	0.191	0.191	275.0	Ethernet0	2803.0	6196.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	153	2846	296.0	296.0	296.0	0.296	0.296	0.296	275.0	Ethernet0	2803.0	6196.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	342	4891	677.0	677.0	677.0	0.677	0.677	0.677	292.0	Ethernet0	2803.0	6196.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	149	4382	428.0	428.0	428.0	0.427	0.427	0.427	289.0	Ethernet0	2803.0	6196.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	123	1876	275.0	275.0	275.0	0.274	0.274	0.274	284.0	Ethernet0	2803.0	6196.0
