srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	32	126	73.0	73.0	73.0	0.073	0.073	0.073	377.0	Ethernet0	2155.0	4854.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	10	44	59.0	59.0	59.0	0.058	0.058	0.058	269.0	Ethernet0	2155.0	4854.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	18	88	59.0	59.0	59.0	0.058	0.058	0.058	312.0	Ethernet0	2155.0	4854.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	28	111	58.0	58.0	58.0	0.057	0.057	0.057	265.0	Ethernet0	2155.0	4854.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	17	67	58.0	58.0	58.0	0.058	0.058	0.058	258.0	Ethernet0	2155.0	4854.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	14	74	56.0	56.0	56.0	0.056	0.056	0.056	266.0	Ethernet0	2155.0	4854.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	21	124	60.0	60.0	60.0	0.06	0.06	0.06	277.0	Ethernet0	2155.0	4854.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	18	96	58.0	58.0	58.0	0.057	0.057	0.057	256.0	Ethernet0	2155.0	4854.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	17	55	59.0	59.0	59.0	0.058	0.058	0.058	261.0	Ethernet0	2155.0	4854.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	16	182	59.0	59.0	59.0	0.059	0.059	0.059	259.0	Ethernet0	2155.0	4854.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	23	83	59.0	59.0	59.0	0.058	0.058	0.058	269.0	Ethernet0	2155.0	4854.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	17	54	57.0	57.0	57.0	0.057	0.057	0.057	280.0	Ethernet0	2155.0	4854.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	13	59	59.0	59.0	59.0	0.058	0.058	0.058	273.0	Ethernet0	2155.0	4854.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	16	143	59.0	59.0	59.0	0.058	0.058	0.058	285.0	Ethernet0	2155.0	4854.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	23	108	59.0	59.0	59.0	0.058	0.058	0.058	261.0	Ethernet0	2155.0	4854.0
edge-11	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	19	57	59.0	59.0	59.0	0.058	0.058	0.058	259.0	Ethernet0	2155.0	4854.0
edge-16	edge-3	IpWildcardIpSpace{ipWildcard=90.0.9.0/24}	sat	24	49	58.0	58.0	58.0	0.057	0.057	0.057	271.0	Ethernet0	2155.0	4854.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	10	60	57.0	57.0	57.0	0.057	0.057	0.057	259.0	Ethernet0	2155.0	4854.0
edge-13	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	10	59	63.0	63.0	63.0	0.062	0.062	0.062	280.0	Ethernet0	2155.0	4854.0
edge-11	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	13	75	57.0	57.0	57.0	0.057	0.057	0.057	267.0	Ethernet0	2155.0	4854.0
edge-15	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	25	76	57.0	57.0	57.0	0.057	0.057	0.057	279.0	Ethernet0	2155.0	4854.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	22	106	58.0	58.0	58.0	0.058	0.058	0.058	266.0	Ethernet0	2155.0	4854.0
edge-17	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	26	83	59.0	59.0	59.0	0.058	0.058	0.058	273.0	Ethernet0	2155.0	4854.0
edge-0	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	20	65	64.0	64.0	64.0	0.063	0.063	0.063	264.0	Ethernet0	2155.0	4854.0
edge-2	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	10	55	61.0	61.0	61.0	0.06	0.06	0.06	262.0	Ethernet0	2155.0	4854.0
edge-16	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	16	50	58.0	58.0	58.0	0.058	0.058	0.058	261.0	Ethernet0	2155.0	4854.0
edge-16	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	5	46	59.0	59.0	59.0	0.058	0.058	0.058	272.0	Ethernet0	2155.0	4854.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	sat	21	90	58.0	58.0	58.0	0.057	0.057	0.057	288.0	Ethernet0	2155.0	4854.0
edge-2	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	23	90	58.0	58.0	58.0	0.057	0.057	0.057	257.0	Ethernet0	2155.0	4854.0
edge-0	edge-16	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	sat	33	120	59.0	59.0	59.0	0.058	0.058	0.058	256.0	Ethernet0	2155.0	4854.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	26	128	57.0	57.0	57.0	0.056	0.056	0.056	253.0	Ethernet0	2155.0	4854.0
edge-9	edge-11	IpWildcardIpSpace{ipWildcard=90.0.33.0/24}	sat	24	134	58.0	58.0	58.0	0.058	0.058	0.058	252.0	Ethernet0	2155.0	4854.0
edge-12	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	28	77	58.0	58.0	58.0	0.058	0.058	0.058	255.0	Ethernet0	2155.0	4854.0
edge-12	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	14	66	58.0	58.0	58.0	0.057	0.057	0.057	250.0	Ethernet0	2155.0	4854.0
edge-14	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	13	83	59.0	59.0	59.0	0.057	0.057	0.057	255.0	Ethernet0	2155.0	4854.0
edge-2	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	12	79	58.0	58.0	58.0	0.058	0.058	0.058	249.0	Ethernet0	2155.0	4854.0
edge-1	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	8	42	58.0	58.0	58.0	0.057	0.057	0.057	261.0	Ethernet0	2155.0	4854.0
