srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
bristolidhh150	newttyork	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	524	32270	11865.0	11865.0	11865.0	11.864	11.864	11.864	1196.0	GigabitEthernet0/0	21577.0	50586.0
savannah	norfolk	IpWildcardIpSpace{ipWildcard=200.1.111.0/24}	sat	110	6513	5572.0	5572.0	5572.0	5.572	5.572	5.572	1184.0	GigabitEthernet0/0	21577.0	50586.0
memphis	stttpollen	IpWildcardIpSpace{ipWildcard=200.1.214.0/24}	sat	150	12675	6210.0	6210.0	6210.0	6.209	6.209	6.209	1160.0	GigabitEthernet0/0	21577.0	50586.0
putnamttvalley	elmira	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	sat	490	9771	8131.0	8131.0	8131.0	8.13	8.13	8.13	1260.0	GigabitEthernet0/0	21577.0	50586.0
chandrapur	nodeidgh97	IpWildcardIpSpace{ipWildcard=200.1.101.0/24}	sat	466	18970	10377.0	10377.0	10377.0	10.376	10.376	10.376	1256.0	GigabitEthernet0/0	21577.0	50586.0
bari	gaya	IpWildcardIpSpace{ipWildcard=200.0.168.0/24}	sat	103	5175	6085.0	6085.0	6085.0	6.085	6.085	6.085	1230.0	GigabitEthernet0/0	21577.0	50586.0
benningtown	hamilton	IpWildcardIpSpace{ipWildcard=200.0.190.0/24}	sat	78675	1167594	339286.0	339286.0	339286.0	339.285	339.285	339.285	1056.0	GigabitEthernet0/0	21577.0	50586.0
burdett	corning	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	sat	108753	1334740	667931.0	667931.0	667931.0	667.931	667.931	667.931	1247.0	GigabitEthernet0/0	21577.0	50586.0
zurich	sonipat	IpWildcardIpSpace{ipWildcard=200.1.209.0/24}	sat	173	14851	8342.0	8342.0	8342.0	8.341	8.341	8.341	1070.0	GigabitEthernet0/0	21577.0	50586.0
allahabad	lucknow	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	9982	243934	65709.0	65709.0	65709.0	65.709	65.709	65.709	1057.0	GigabitEthernet0/0	21577.0	50586.0
altmar	cologne	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	102	5763	5774.0	5774.0	5774.0	5.773	5.773	5.773	1270.0	GigabitEthernet0/0	21577.0	50586.0
nodeidgg123	salamanca	IpWildcardIpSpace{ipWildcard=200.1.186.0/24}	sat	484	14009	8006.0	8006.0	8006.0	8.005	8.005	8.005	1086.0	GigabitEthernet0/0	21577.0	50586.0
brescia	wardha	IpWildcardIpSpace{ipWildcard=200.2.5.0/24}	sat	106	4528	6200.0	6200.0	6200.0	6.2	6.2	6.2	1076.0	GigabitEthernet0/0	21577.0	50586.0
margaretsville	palermo	IpWildcardIpSpace{ipWildcard=200.1.129.0/24}	sat	471	15026	8675.0	8675.0	8675.0	8.674	8.674	8.674	1043.0	GigabitEthernet0/0	21577.0	50586.0
southttcanaan	gainesville	IpWildcardIpSpace{ipWildcard=200.0.165.0/24}	sat	181	13027	8139.0	8139.0	8139.0	8.139	8.139	8.139	1089.0	GigabitEthernet0/0	21577.0	50586.0
nodeidgh111	dothan	IpWildcardIpSpace{ipWildcard=200.0.139.0/24}	sat	507	35494	9885.0	9885.0	9885.0	9.884	9.884	9.884	1064.0	GigabitEthernet0/0	21577.0	50586.0
mysore	stockholm	IpWildcardIpSpace{ipWildcard=200.1.211.0/24}	sat	328	9906	8007.0	8007.0	8007.0	8.006	8.006	8.006	1227.0	GigabitEthernet0/0	21577.0	50586.0
alexandria	harriman	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	sat	89	3910	5954.0	5954.0	5954.0	5.953	5.953	5.953	1163.0	GigabitEthernet0/0	21577.0	50586.0
poitiers	bielbienne	IpWildcardIpSpace{ipWildcard=200.0.62.0/24}	sat	133	8904	6347.0	6347.0	6347.0	6.346	6.346	6.346	1214.0	GigabitEthernet0/0	21577.0	50586.0
monroeidgh21	raipur	IpWildcardIpSpace{ipWildcard=200.1.162.0/24}	sat	87	4044	5939.0	5939.0	5939.0	5.938	5.938	5.938	1062.0	GigabitEthernet0/0	21577.0	50586.0
mobile	tampa	IpWildcardIpSpace{ipWildcard=200.1.222.0/24}	sat	432	28682	7951.0	7951.0	7951.0	7.951	7.951	7.951	1044.0	GigabitEthernet0/0	21577.0	50586.0
sylva	houston	IpWildcardIpSpace{ipWildcard=200.0.206.0/24}	sat	7500	128022	53512.0	53512.0	53512.0	53.511	53.511	53.511	1050.0	GigabitEthernet0/0	21577.0	50586.0
valsad	goa	IpWildcardIpSpace{ipWildcard=200.0.176.0/24}	sat	103	4198	6393.0	6393.0	6393.0	6.392	6.392	6.392	1051.0	GigabitEthernet0/0	21577.0	50586.0
canton	jacksonidgh91	IpWildcardIpSpace{ipWildcard=200.0.217.0/24}	sat	511	16697	9644.0	9644.0	9644.0	9.644	9.644	9.644	1043.0	GigabitEthernet0/0	21577.0	50586.0
lakettcharles	nodeidgg92	IpWildcardIpSpace{ipWildcard=200.1.87.0/24}	sat	1647	43569	20468.0	20468.0	20468.0	20.467	20.467	20.467	1241.0	GigabitEthernet0/0	21577.0	50586.0
liege	bhopal	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	sat	98	3976	5790.0	5790.0	5790.0	5.789	5.789	5.789	1051.0	GigabitEthernet0/0	21577.0	50586.0
himmatnagar	nodeidgg31	IpWildcardIpSpace{ipWildcard=200.1.83.0/24}	sat	350	22248	9141.0	9141.0	9141.0	9.14	9.14	9.14	1027.0	GigabitEthernet0/0	21577.0	50586.0
brussels	genova	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	489	15809	9836.0	9836.0	9836.0	9.835	9.835	9.835	1386.0	GigabitEthernet0/0	21577.0	50586.0
dijon	raleigh	IpWildcardIpSpace{ipWildcard=200.1.164.0/24}	sat	129	6941	6726.0	6726.0	6726.0	6.725	6.725	6.725	1067.0	GigabitEthernet0/0	21577.0	50586.0
newnah	gloversville	IpWildcardIpSpace{ipWildcard=200.0.175.0/24}	sat	107	8006	5850.0	5850.0	5850.0	5.849	5.849	5.849	1420.0	GigabitEthernet0/0	21577.0	50586.0
ludhiana	manchester	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	579	17762	8320.0	8320.0	8320.0	8.32	8.32	8.32	1233.0	GigabitEthernet0/0	21577.0	50586.0
rimini	nodeidgg30	IpWildcardIpSpace{ipWildcard=200.1.82.0/24}	sat	278	15271	8394.0	8394.0	8394.0	8.393	8.393	8.393	1220.0	GigabitEthernet0/0	21577.0	50586.0
callicut	zug	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	sat	461	13441	9119.0	9119.0	9119.0	9.118	9.118	9.118	1087.0	GigabitEthernet0/0	21577.0	50586.0
akola	meerut	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	164	9092	6911.0	6911.0	6911.0	6.91	6.91	6.91	1053.0	GigabitEthernet0/0	21577.0	50586.0
barreidgg104	chazy	IpWildcardIpSpace{ipWildcard=200.0.104.0/24}	sat	459	25554	10310.0	10310.0	10310.0	10.31	10.31	10.31	1035.0	GigabitEthernet0/0	21577.0	50586.0
nodeidgg22	dhar	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	sat	76	5341	6098.0	6098.0	6098.0	6.097	6.097	6.097	1032.0	GigabitEthernet0/0	21577.0	50586.0
wilmington	anderlecht	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	486	15798	10538.0	10538.0	10538.0	10.537	10.537	10.537	1032.0	GigabitEthernet0/0	21577.0	50586.0
allepey	winooski	IpWildcardIpSpace{ipWildcard=200.2.18.0/24}	sat	442	21725	12665.0	12665.0	12665.0	12.664	12.664	12.664	1044.0	GigabitEthernet0/0	21577.0	50586.0
chicago	rowland	IpWildcardIpSpace{ipWildcard=200.1.183.0/24}	sat	78	3230	5217.0	5217.0	5217.0	5.216	5.216	5.216	1433.0	GigabitEthernet0/0	21577.0	50586.0
bokaro	nasik	IpWildcardIpSpace{ipWildcard=200.1.59.0/24}	sat	488	21275	11368.0	11368.0	11368.0	11.368	11.368	11.368	1046.0	GigabitEthernet0/0	21577.0	50586.0
