srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
herndon	huntington	IpWildcardIpSpace{ipWildcard=200.4.254.0/24}	unsat	3783	19489	4094.0	4094.0	4094.0	4.094	4.094	4.094	370.0	GigabitEthernet0/0	6480.0	15140.0
franklin	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	unsat	3244	17117	3670.0	3670.0	3670.0	3.67	3.67	3.67	325.0	GigabitEthernet0/0	6480.0	15140.0
fortttmyers	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	unsat	3040	16202	3635.0	3635.0	3635.0	3.634	3.634	3.634	319.0	GigabitEthernet0/0	6480.0	15140.0
stephensttcity	montgomery	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	unsat	4629	23248	5570.0	5570.0	5570.0	5.569	5.569	5.569	322.0	GigabitEthernet0/0	6480.0	15140.0
danville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	unsat	4562	23407	5175.0	5175.0	5175.0	5.174	5.174	5.174	320.0	GigabitEthernet0/0	6480.0	15140.0
chamersburg	ocala	IpWildcardIpSpace{ipWildcard=200.4.150.0/24}	unsat	4592	25569	6331.0	6331.0	6331.0	6.33	6.33	6.33	305.0	GigabitEthernet0/0	6480.0	15140.0
birmingham	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	unsat	4276	25161	5512.0	5512.0	5512.0	5.511	5.511	5.511	333.0	GigabitEthernet0/0	6324.0	14750.0
marion	blueridge	IpWildcardIpSpace{ipWildcard=200.5.13.0/24}	unsat	4515	21905	4801.0	4801.0	4801.0	4.799	4.799	4.799	313.0	GigabitEthernet0/0	6480.0	15140.0
leesburg	peerfayetteville7	IpWildcardIpSpace{ipWildcard=200.4.208.0/24}	unsat	3525	15805	4503.0	4503.0	4503.0	4.502	4.502	4.502	309.0	GigabitEthernet0/0	6480.0	15140.0
burlington	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	unsat	3416	17589	4112.0	4112.0	4112.0	4.112	4.112	4.112	299.0	GigabitEthernet0/0	6480.0	15140.0
dalton	highttpoint	IpWildcardIpSpace{ipWildcard=200.4.212.0/24}	unsat	4389	21815	5823.0	5823.0	5823.0	5.823	5.823	5.823	306.0	GigabitEthernet0/0	6480.0	15140.0
hawkinsville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	unsat	4745	20433	5565.0	5565.0	5565.0	5.564	5.564	5.564	296.0	GigabitEthernet0/0	6480.0	15140.0
blacksburg	chamersburg	IpWildcardIpSpace{ipWildcard=200.4.244.0/24}	unsat	4826	20597	4918.0	4918.0	4918.0	4.916	4.916	4.916	345.0	GigabitEthernet0/0	6480.0	15140.0
panamattcity	abingdon	IpWildcardIpSpace{ipWildcard=200.4.206.0/24}	unsat	4347	23754	5531.0	5531.0	5531.0	5.53	5.53	5.53	364.0	GigabitEthernet0/0	6480.0	15140.0
leesburgid143	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	unsat	3820	18938	4495.0	4495.0	4495.0	4.494	4.494	4.494	298.0	GigabitEthernet0/0	6480.0	15140.0
highttpoint	hickorytttavern	IpWildcardIpSpace{ipWildcard=200.5.18.0/24}	unsat	4051	19960	5240.0	5240.0	5240.0	5.239	5.239	5.239	314.0	GigabitEthernet0/0	6480.0	15140.0
peeralbany0	edinburg	IpWildcardIpSpace{ipWildcard=200.4.238.0/24}	unsat	4082	22014	5875.0	5875.0	5875.0	5.874	5.874	5.874	298.0	GigabitEthernet0/0	6480.0	15140.0
toccoa	blacksburg	IpWildcardIpSpace{ipWildcard=200.4.152.0/24}	unsat	3547	17343	4057.0	4057.0	4057.0	4.056	4.056	4.056	305.0	GigabitEthernet0/0	6480.0	15140.0
durham	christiansburg	IpWildcardIpSpace{ipWildcard=200.4.159.0/24}	unsat	4709	21354	5449.0	5449.0	5449.0	5.448	5.448	5.448	311.0	GigabitEthernet0/0	6480.0	15140.0
durham	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	unsat	3040	16336	3457.0	3457.0	3457.0	3.456	3.456	3.456	313.0	GigabitEthernet0/0	6480.0	15140.0
easley	jacksonvilleid5	IpWildcardIpSpace{ipWildcard=200.4.186.0/24}	unsat	3398	19274	4788.0	4788.0	4788.0	4.788	4.788	4.788	294.0	GigabitEthernet0/0	6480.0	15140.0
atlanta	greenvilleid16	IpWildcardIpSpace{ipWildcard=200.5.17.0/24}	unsat	4110	19632	5528.0	5528.0	5528.0	5.527	5.527	5.527	316.0	GigabitEthernet0/0	6480.0	15140.0
blitchton	kinston	IpWildcardIpSpace{ipWildcard=200.4.145.0/24}	unsat	4992	25918	7307.0	7307.0	7307.0	7.306	7.306	7.306	325.0	GigabitEthernet0/0	6480.0	15140.0
martinsburg	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	unsat	3589	17861	5083.0	5083.0	5083.0	5.082	5.082	5.082	331.0	GigabitEthernet0/0	6480.0	15140.0
aiken	douglas	IpWildcardIpSpace{ipWildcard=200.4.138.0/24}	unsat	4002	21235	5616.0	5616.0	5616.0	5.615	5.615	5.615	316.0	GigabitEthernet0/0	6480.0	15140.0
sparta	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	unsat	4000	23432	9629.0	9629.0	9629.0	9.628	9.628	9.628	410.0	GigabitEthernet0/0	6480.0	15140.0
savannah	spartanburg	IpWildcardIpSpace{ipWildcard=200.4.160.0/24}	unsat	3637	17968	13990.0	13990.0	13990.0	13.988	13.988	13.988	522.0	GigabitEthernet0/0	6480.0	15140.0
highttpoint	durham	IpWildcardIpSpace{ipWildcard=200.4.207.0/24}	unsat	4494	21550	11194.0	11194.0	11194.0	11.193	11.193	11.193	576.0	GigabitEthernet0/0	6480.0	15140.0
mobile	rockyttmountid11	IpWildcardIpSpace{ipWildcard=200.4.226.0/24}	unsat	4142	22397	11217.0	11217.0	11217.0	11.216	11.216	11.216	507.0	GigabitEthernet0/0	6480.0	15140.0
willacoochee	kingsport	IpWildcardIpSpace{ipWildcard=200.4.227.0/24}	unsat	4947	29041	8182.0	8182.0	8182.0	8.181	8.181	8.181	439.0	GigabitEthernet0/0	6480.0	15140.0
tifton	lancaster	IpWildcardIpSpace{ipWildcard=200.4.171.0/24}	unsat	3935	19949	4340.0	4340.0	4340.0	4.339	4.339	4.339	318.0	GigabitEthernet0/0	6480.0	15140.0
myrtlettbeach	waycross	IpWildcardIpSpace{ipWildcard=200.5.9.0/24}	unsat	4166	20379	4181.0	4181.0	4181.0	4.18	4.18	4.18	316.0	GigabitEthernet0/0	6480.0	15140.0
winterttpark	carlisle	IpWildcardIpSpace{ipWildcard=200.4.224.0/24}	unsat	4364	20616	5692.0	5692.0	5692.0	5.692	5.692	5.692	301.0	GigabitEthernet0/0	6480.0	15140.0
peerchristiansburg5	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	unsat	4125	17847	4478.0	4478.0	4478.0	4.477	4.477	4.477	320.0	GigabitEthernet0/0	6480.0	15140.0
wytheville	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	unsat	4021	20032	4421.0	4421.0	4421.0	4.421	4.421	4.421	334.0	GigabitEthernet0/0	6480.0	15140.0
peerblairsville2	omega	IpWildcardIpSpace{ipWildcard=200.4.192.0/24}	unsat	3819	18974	3874.0	3874.0	3874.0	3.873	3.873	3.873	304.0	GigabitEthernet0/0	6480.0	15140.0
