srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-150	edge-99	IpWildcardIpSpace{ipWildcard=90.3.123.0/24}	sat	4	13283	1794.0	1794.0	1794.0	1.792	1.792	1.792	3808.0	Ethernet0	24973.0	48878.0
edge-133	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	sat	4	13283	1883.0	1883.0	1883.0	1.882	1.882	1.882	1275.0	Ethernet0	24973.0	48878.0
edge-8	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	sat	4	13283	1854.0	1854.0	1854.0	1.853	1.853	1.853	1113.0	Ethernet0	24973.0	48878.0
edge-125	edge-116	IpWildcardIpSpace{ipWildcard=90.4.20.0/24}	sat	4	13283	1862.0	1862.0	1862.0	1.861	1.861	1.861	1087.0	Ethernet0	24973.0	48878.0
edge-76	edge-120	IpWildcardIpSpace{ipWildcard=90.4.56.0/24}	sat	4	13283	1869.0	1869.0	1869.0	1.868	1.868	1.868	1162.0	Ethernet0	24973.0	48878.0
edge-34	edge-75	IpWildcardIpSpace{ipWildcard=90.2.163.0/24}	sat	4	13283	1859.0	1859.0	1859.0	1.858	1.858	1.858	1101.0	Ethernet0	24973.0	48878.0
edge-112	edge-62	IpWildcardIpSpace{ipWildcard=90.2.46.0/24}	sat	4	13283	1883.0	1883.0	1883.0	1.882	1.882	1.882	1076.0	Ethernet0	24973.0	48878.0
edge-12	edge-97	IpWildcardIpSpace{ipWildcard=90.3.105.0/24}	sat	4	13283	1882.0	1882.0	1882.0	1.881	1.881	1.881	1115.0	Ethernet0	24973.0	48878.0
edge-30	edge-111	IpWildcardIpSpace{ipWildcard=90.3.231.0/24}	sat	4	13283	1864.0	1864.0	1864.0	1.863	1.863	1.863	1113.0	Ethernet0	24973.0	48878.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	4	13283	1875.0	1875.0	1875.0	1.873	1.873	1.873	1092.0	Ethernet0	24973.0	48878.0
