srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-150	edge-99	IpWildcardIpSpace{ipWildcard=90.3.123.0/24}	sat	77783	641088	136067.0	136067.0	136067.0	136.066	136.066	136.066	1240.0	Ethernet0	24973.0	48878.0
edge-133	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	sat	67812	592588	111025.0	111025.0	111025.0	111.024	111.024	111.024	1207.0	Ethernet0	24973.0	48878.0
edge-8	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	sat	71209	811695	140291.0	140291.0	140291.0	140.289	140.289	140.289	1132.0	Ethernet0	24973.0	48878.0
edge-125	edge-116	IpWildcardIpSpace{ipWildcard=90.4.20.0/24}	sat	73123	655795	135401.0	135401.0	135401.0	135.399	135.399	135.399	1071.0	Ethernet0	24973.0	48878.0
edge-76	edge-120	IpWildcardIpSpace{ipWildcard=90.4.56.0/24}	sat	69304	645324	121215.0	121215.0	121215.0	121.214	121.214	121.214	1159.0	Ethernet0	24973.0	48878.0
edge-34	edge-75	IpWildcardIpSpace{ipWildcard=90.2.163.0/24}	sat	69109	589536	115907.0	115907.0	115907.0	115.907	115.907	115.907	1085.0	Ethernet0	24973.0	48878.0
edge-112	edge-62	IpWildcardIpSpace{ipWildcard=90.2.46.0/24}	sat	70825	611319	120277.0	120277.0	120277.0	120.277	120.277	120.277	1077.0	Ethernet0	24973.0	48878.0
edge-12	edge-97	IpWildcardIpSpace{ipWildcard=90.3.105.0/24}	sat	79055	672248	149838.0	149838.0	149838.0	149.837	149.837	149.837	3750.0	Ethernet0	24973.0	48878.0
edge-30	edge-111	IpWildcardIpSpace{ipWildcard=90.3.231.0/24}	sat	73855	636917	125242.0	125242.0	125242.0	125.241	125.241	125.241	1085.0	Ethernet0	24973.0	48878.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	80609	743539	155309.0	155309.0	155309.0	155.308	155.308	155.308	1073.0	Ethernet0	24973.0	48878.0
edge-118	edge-95	IpWildcardIpSpace{ipWildcard=90.3.87.0/24}	sat	66330	645034	127441.0	127441.0	127441.0	127.44	127.44	127.44	1103.0	Ethernet0	24973.0	48878.0
edge-2	edge-67	IpWildcardIpSpace{ipWildcard=90.2.91.0/24}	sat	67125	605832	124749.0	124749.0	124749.0	124.749	124.749	124.749	1134.0	Ethernet0	24973.0	48878.0
edge-17	edge-139	IpWildcardIpSpace{ipWildcard=90.4.227.0/24}	sat	75584	725991	133587.0	133587.0	133587.0	133.586	133.586	133.586	1147.0	Ethernet0	24973.0	48878.0
edge-153	edge-135	IpWildcardIpSpace{ipWildcard=90.4.191.0/24}	sat	71646	748838	132290.0	132290.0	132290.0	132.288	132.288	132.288	1104.0	Ethernet0	24973.0	48878.0
edge-9	edge-106	IpWildcardIpSpace{ipWildcard=90.3.186.0/24}	sat	67195	635329	115665.0	115665.0	115665.0	115.664	115.664	115.664	1141.0	Ethernet0	24973.0	48878.0
edge-51	edge-73	IpWildcardIpSpace{ipWildcard=90.2.145.0/24}	sat	78207	603170	143240.0	143240.0	143240.0	143.239	143.239	143.239	1243.0	Ethernet0	24973.0	48878.0
edge-35	edge-64	IpWildcardIpSpace{ipWildcard=90.2.64.0/24}	sat	63060	557515	105181.0	105181.0	105181.0	105.18	105.18	105.18	1115.0	Ethernet0	24973.0	48878.0
edge-161	edge-79	IpWildcardIpSpace{ipWildcard=90.2.199.0/24}	sat	70066	610930	111163.0	111163.0	111163.0	111.162	111.162	111.162	1290.0	Ethernet0	24973.0	48878.0
edge-32	edge-153	IpWildcardIpSpace{ipWildcard=90.5.97.0/24}	sat	87170	686981	146008.0	146008.0	146008.0	146.007	146.007	146.007	1110.0	Ethernet0	24973.0	48878.0
edge-86	edge-10	IpWildcardIpSpace{ipWildcard=90.0.90.0/24}	sat	81643	668059	141983.0	141983.0	141983.0	141.982	141.982	141.982	1372.0	Ethernet0	24973.0	48878.0
edge-125	edge-82	IpWildcardIpSpace{ipWildcard=90.2.226.0/24}	sat	79706	746504	156088.0	156088.0	156088.0	156.087	156.087	156.087	1106.0	Ethernet0	24973.0	48878.0
edge-23	edge-29	IpWildcardIpSpace{ipWildcard=90.1.5.0/24}	sat	69258	585883	122111.0	122111.0	122111.0	122.11	122.11	122.11	1119.0	Ethernet0	24973.0	48878.0
edge-9	edge-100	IpWildcardIpSpace{ipWildcard=90.3.132.0/24}	sat	75823	658215	137506.0	137506.0	137506.0	137.504	137.504	137.504	1125.0	Ethernet0	24973.0	48878.0
edge-158	edge-46	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	sat	83241	661048	148681.0	148681.0	148681.0	148.681	148.681	148.681	1118.0	Ethernet0	24973.0	48878.0
edge-145	edge-3	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	82377	706803	150609.0	150609.0	150609.0	150.608	150.608	150.608	1157.0	Ethernet0	24973.0	48878.0
edge-105	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	sat	71209	811695	140748.0	140748.0	140748.0	140.747	140.747	140.747	1265.0	Ethernet0	24973.0	48878.0
edge-95	edge-42	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	80610	639169	147775.0	147775.0	147775.0	147.774	147.774	147.774	1122.0	Ethernet0	24973.0	48878.0
edge-27	edge-13	IpWildcardIpSpace{ipWildcard=90.0.117.0/24}	sat	92017	660353	155069.0	155069.0	155069.0	155.068	155.068	155.068	1668.0	Ethernet0	24973.0	48878.0
