srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	1347	5844	206.0	206.0	206.0	0.205	0.205	0.205	100.0	Ethernet0	1375.0	2853.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	unsat	920	5913	155.0	155.0	155.0	0.155	0.155	0.155	59.0	Ethernet0	1375.0	2853.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	955	5388	161.0	161.0	161.0	0.16	0.16	0.16	63.0	Ethernet0	1375.0	2853.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	unsat	1048	5562	150.0	150.0	150.0	0.149	0.149	0.149	62.0	Ethernet0	1375.0	2853.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	934	5456	160.0	160.0	160.0	0.159	0.159	0.159	67.0	Ethernet0	1375.0	2853.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	954	5370	159.0	159.0	159.0	0.158	0.158	0.158	55.0	Ethernet0	1375.0	2853.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	unsat	951	5472	154.0	154.0	154.0	0.153	0.153	0.153	59.0	Ethernet0	1375.0	2853.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	unsat	979	6170	167.0	167.0	167.0	0.166	0.166	0.166	60.0	Ethernet0	1375.0	2853.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	1008	6548	171.0	171.0	171.0	0.17	0.17	0.17	68.0	Ethernet0	1375.0	2853.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	985	5994	156.0	156.0	156.0	0.155	0.155	0.155	54.0	Ethernet0	1375.0	2853.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	unsat	1214	6122	207.0	207.0	207.0	0.206	0.206	0.206	80.0	Ethernet0	1375.0	2853.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	unsat	1227	7110	183.0	183.0	183.0	0.182	0.182	0.182	64.0	Ethernet0	1375.0	2853.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	956	5309	150.0	150.0	150.0	0.149	0.149	0.149	74.0	Ethernet0	1375.0	2853.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	1052	6119	223.0	223.0	223.0	0.222	0.222	0.222	74.0	Ethernet0	1375.0	2853.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	1003	5547	161.0	161.0	161.0	0.16	0.16	0.16	53.0	Ethernet0	1375.0	2853.0
edge-11	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	unsat	1134	6542	177.0	177.0	177.0	0.176	0.176	0.176	60.0	Ethernet0	1375.0	2853.0
edge-16	edge-3	IpWildcardIpSpace{ipWildcard=90.0.9.0/24}	unsat	1105	6328	178.0	178.0	178.0	0.177	0.177	0.177	74.0	Ethernet0	1375.0	2853.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	1333	6843	202.0	202.0	202.0	0.201	0.201	0.201	54.0	Ethernet0	1375.0	2853.0
edge-13	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	993	6143	155.0	155.0	155.0	0.154	0.154	0.154	51.0	Ethernet0	1375.0	2853.0
edge-11	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	1048	6090	167.0	167.0	167.0	0.167	0.167	0.167	60.0	Ethernet0	1375.0	2853.0
