srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeid41	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	0	105	226.0	226.0	226.0	0.226	0.226	0.226	150.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid134	belize	IpWildcardIpSpace{ipWildcard=200.2.105.0/24}	sat	0	105	224.0	224.0	224.0	0.223	0.223	0.223	148.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid134	nodeid29	IpWildcardIpSpace{ipWildcard=200.2.50.0/24}	sat	0	11	223.0	223.0	223.0	0.222	0.222	0.222	150.0	GigabitEthernet0/0	3344.0	7610.0
nodeid26	dominica	IpWildcardIpSpace{ipWildcard=200.2.87.0/24}	sat	0	9	222.0	222.0	222.0	0.222	0.222	0.222	152.0	GigabitEthernet0/0	3344.0	7610.0
stttkittstt&ttnevis	nodeid15	IpWildcardIpSpace{ipWildcard=200.2.49.0/24}	sat	0	105	225.0	225.0	225.0	0.225	0.225	0.225	161.0	GigabitEthernet0/0	3344.0	7610.0
nodeid7	nodeid37	IpWildcardIpSpace{ipWildcard=200.2.68.0/24}	sat	0	105	223.0	223.0	223.0	0.222	0.222	0.222	155.0	GigabitEthernet0/0	3344.0	7610.0
nodeid45	stttcroix	IpWildcardIpSpace{ipWildcard=200.2.84.0/24}	sat	601	15160	830.0	830.0	830.0	0.829	0.829	0.829	153.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid134	bonaire	IpWildcardIpSpace{ipWildcard=200.2.95.0/24}	sat	0	105	226.0	226.0	226.0	0.225	0.225	0.225	173.0	GigabitEthernet0/0	3344.0	7610.0
suriname	peerstttcroix13	IpWildcardIpSpace{ipWildcard=200.2.102.0/24}	sat	0	105	224.0	224.0	224.0	0.223	0.223	0.223	146.0	GigabitEthernet0/0	3344.0	7610.0
nodeid50	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	0	11	226.0	226.0	226.0	0.225	0.225	0.225	148.0	GigabitEthernet0/0	3344.0	7610.0
nodeid62	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	0	105	227.0	227.0	227.0	0.226	0.226	0.226	161.0	GigabitEthernet0/0	3344.0	7610.0
costattrica	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	0	105	224.0	224.0	224.0	0.223	0.223	0.223	150.0	GigabitEthernet0/0	3344.0	7610.0
belize	nodeid46	IpWildcardIpSpace{ipWildcard=200.2.99.0/24}	sat	136	5005	337.0	337.0	337.0	0.336	0.336	0.336	154.0	GigabitEthernet0/0	3344.0	7610.0
bonaire	curacao	IpWildcardIpSpace{ipWildcard=200.2.37.0/24}	sat	1344	5648	1550.0	1550.0	1550.0	1.55	1.55	1.55	173.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid397	trinidadttandtttobago	IpWildcardIpSpace{ipWildcard=200.2.47.0/24}	sat	0	10	223.0	223.0	223.0	0.222	0.222	0.222	150.0	GigabitEthernet0/0	3344.0	7610.0
nodeid35	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	0	105	229.0	229.0	229.0	0.228	0.228	0.228	145.0	GigabitEthernet0/0	3344.0	7610.0
venezuela	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	0	106	224.0	224.0	224.0	0.224	0.224	0.224	148.0	GigabitEthernet0/0	3344.0	7610.0
peercuracao0	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	0	105	226.0	226.0	226.0	0.225	0.225	0.225	147.0	GigabitEthernet0/0	3344.0	7610.0
peerstttcroix13	peernodeid448	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	sat	0	105	224.0	224.0	224.0	0.223	0.223	0.223	150.0	GigabitEthernet0/0	3344.0	7610.0
peerdominicanttrepublic1	puertottrico	IpWildcardIpSpace{ipWildcard=200.2.63.0/24}	sat	3402	11736	2630.0	2630.0	2630.0	2.629	2.629	2.629	152.0	GigabitEthernet0/0	3344.0	7610.0
