srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeid60	stttkittstt&ttnevis	IpWildcardIpSpace{ipWildcard=200.2.58.0/24}	unsat	1727	5255	1698.0	1698.0	1698.0	1.698	1.698	1.698	148.0	GigabitEthernet0/0	3232.0	7532.0
nodeid41	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	unsat	1577	6195	1601.0	1601.0	1601.0	1.601	1.601	1.601	145.0	GigabitEthernet0/0	3232.0	7532.0
peernodeid134	belize	IpWildcardIpSpace{ipWildcard=200.2.105.0/24}	unsat	1008	3621	1167.0	1167.0	1167.0	1.167	1.167	1.167	141.0	GigabitEthernet0/0	3232.0	7532.0
peernodeid134	nodeid29	IpWildcardIpSpace{ipWildcard=200.2.50.0/24}	unsat	998	4206	1230.0	1230.0	1230.0	1.23	1.23	1.23	149.0	GigabitEthernet0/0	3232.0	7532.0
nodeid26	dominica	IpWildcardIpSpace{ipWildcard=200.2.87.0/24}	unsat	2091	5216	1511.0	1511.0	1511.0	1.51	1.51	1.51	145.0	GigabitEthernet0/0	3232.0	7532.0
stttkittstt&ttnevis	nodeid15	IpWildcardIpSpace{ipWildcard=200.2.49.0/24}	unsat	1818	4708	1630.0	1630.0	1630.0	1.63	1.63	1.63	144.0	GigabitEthernet0/0	3232.0	7532.0
nodeid7	nodeid37	IpWildcardIpSpace{ipWildcard=200.2.68.0/24}	unsat	932	4807	1031.0	1031.0	1031.0	1.031	1.031	1.031	155.0	GigabitEthernet0/0	3232.0	7532.0
nodeid45	stttcroix	IpWildcardIpSpace{ipWildcard=200.2.84.0/24}	unsat	1580	4983	1246.0	1246.0	1246.0	1.245	1.245	1.245	148.0	GigabitEthernet0/0	3232.0	7532.0
peernodeid134	bonaire	IpWildcardIpSpace{ipWildcard=200.2.95.0/24}	unsat	1344	5571	1249.0	1249.0	1249.0	1.249	1.249	1.249	153.0	GigabitEthernet0/0	3232.0	7532.0
suriname	peerstttcroix13	IpWildcardIpSpace{ipWildcard=200.2.102.0/24}	unsat	1752	6372	1615.0	1615.0	1615.0	1.614	1.614	1.614	146.0	GigabitEthernet0/0	3232.0	7532.0
nodeid50	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	unsat	1069	4830	1212.0	1212.0	1212.0	1.212	1.212	1.212	148.0	GigabitEthernet0/0	3232.0	7532.0
nodeid62	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	unsat	1532	7787	1579.0	1579.0	1579.0	1.577	1.577	1.577	153.0	GigabitEthernet0/0	3232.0	7532.0
costattrica	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	unsat	1904	6906	1927.0	1927.0	1927.0	1.926	1.926	1.926	142.0	GigabitEthernet0/0	3232.0	7532.0
belize	nodeid46	IpWildcardIpSpace{ipWildcard=200.2.99.0/24}	unsat	1291	6304	1749.0	1749.0	1749.0	1.749	1.749	1.749	149.0	GigabitEthernet0/0	3232.0	7532.0
bonaire	curacao	IpWildcardIpSpace{ipWildcard=200.2.37.0/24}	unsat	1033	4837	1139.0	1139.0	1139.0	1.138	1.138	1.138	161.0	GigabitEthernet0/0	3232.0	7532.0
peernodeid397	trinidadttandtttobago	IpWildcardIpSpace{ipWildcard=200.2.47.0/24}	unsat	1010	4856	1124.0	1124.0	1124.0	1.123	1.123	1.123	145.0	GigabitEthernet0/0	3232.0	7532.0
nodeid35	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	unsat	1153	6485	1312.0	1312.0	1312.0	1.311	1.311	1.311	146.0	GigabitEthernet0/0	3232.0	7532.0
venezuela	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	unsat	1372	4903	1277.0	1277.0	1277.0	1.276	1.276	1.276	143.0	GigabitEthernet0/0	3232.0	7532.0
peercuracao0	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	unsat	1190	4740	1280.0	1280.0	1280.0	1.279	1.279	1.279	142.0	GigabitEthernet0/0	3232.0	7532.0
peerstttcroix13	peernodeid448	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	unsat	1579	6341	1671.0	1671.0	1671.0	1.67	1.67	1.67	144.0	GigabitEthernet0/0	3232.0	7532.0
peerdominicanttrepublic1	puertottrico	IpWildcardIpSpace{ipWildcard=200.2.63.0/24}	unsat	1383	5146	1298.0	1298.0	1298.0	1.297	1.297	1.297	149.0	GigabitEthernet0/0	3232.0	7532.0
