srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
stttkittstt&ttnevis	nodeid32	IpWildcardIpSpace{ipWildcard=200.2.85.0/24}	unsat	2405	8434	1672.0	1672.0	1672.0	1.672	1.672	1.672	167.0	GigabitEthernet0/0	3232.0	7532.0
nodeid7	peernodeid12	IpWildcardIpSpace{ipWildcard=200.2.92.0/24}	unsat	1928	7876	1399.0	1399.0	1399.0	1.399	1.399	1.399	160.0	GigabitEthernet0/0	3232.0	7532.0
dominica	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	unsat	2549	10188	1720.0	1720.0	1720.0	1.718	1.718	1.718	169.0	GigabitEthernet0/0	3232.0	7532.0
nodeid69	peerdominicanttrepublic1	IpWildcardIpSpace{ipWildcard=200.2.73.0/24}	unsat	2154	8767	1659.0	1659.0	1659.0	1.658	1.658	1.658	174.0	GigabitEthernet0/0	3232.0	7532.0
peerstttcroix13	guatemala	IpWildcardIpSpace{ipWildcard=200.2.25.0/24}	unsat	2962	10264	2085.0	2085.0	2085.0	2.084	2.084	2.084	152.0	GigabitEthernet0/0	3232.0	7532.0
turksttandttcaicos	bahamas	IpWildcardIpSpace{ipWildcard=200.2.96.0/24}	unsat	2115	8362	1592.0	1592.0	1592.0	1.591	1.591	1.591	193.0	GigabitEthernet0/0	3232.0	7532.0
peerpanama12	nodeid9	IpWildcardIpSpace{ipWildcard=200.2.69.0/24}	unsat	1824	7585	1191.0	1191.0	1191.0	1.19	1.19	1.19	179.0	GigabitEthernet0/0	3232.0	7532.0
peernodeid316	nodeid58	IpWildcardIpSpace{ipWildcard=200.2.38.0/24}	unsat	1916	7180	1285.0	1285.0	1285.0	1.285	1.285	1.285	161.0	GigabitEthernet0/0	3232.0	7532.0
peerstttvincent15	stttvincent	IpWildcardIpSpace{ipWildcard=200.2.103.0/24}	unsat	2142	8172	1502.0	1502.0	1502.0	1.501	1.501	1.501	161.0	GigabitEthernet0/0	3232.0	7532.0
peernodeid448	nodeid31	IpWildcardIpSpace{ipWildcard=200.2.77.0/24}	unsat	1744	6657	1209.0	1209.0	1209.0	1.208	1.208	1.208	163.0	GigabitEthernet0/0	3232.0	7532.0
peerstttcroix13	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	unsat	2011	8073	1499.0	1499.0	1499.0	1.498	1.498	1.498	162.0	GigabitEthernet0/0	3232.0	7532.0
guyana	peernodeid316	IpWildcardIpSpace{ipWildcard=200.2.40.0/24}	unsat	1836	6512	1092.0	1092.0	1092.0	1.091	1.091	1.091	143.0	GigabitEthernet0/0	3232.0	7532.0
martinique	nodeid50	IpWildcardIpSpace{ipWildcard=200.2.101.0/24}	unsat	2420	8701	1664.0	1664.0	1664.0	1.663	1.663	1.663	149.0	GigabitEthernet0/0	3232.0	7532.0
venezuela	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	unsat	2146	7811	1655.0	1655.0	1655.0	1.654	1.654	1.654	146.0	GigabitEthernet0/0	3232.0	7532.0
nodeid44	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	unsat	2022	7919	1395.0	1395.0	1395.0	1.394	1.394	1.394	148.0	GigabitEthernet0/0	3232.0	7532.0
turksttandttcaicos	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	unsat	2263	9418	1654.0	1654.0	1654.0	1.654	1.654	1.654	143.0	GigabitEthernet0/0	3232.0	7532.0
suriname	nodeid44	IpWildcardIpSpace{ipWildcard=200.2.100.0/24}	unsat	2506	10310	1763.0	1763.0	1763.0	1.763	1.763	1.763	168.0	GigabitEthernet0/0	3232.0	7532.0
nodeid59	guyana	IpWildcardIpSpace{ipWildcard=200.2.66.0/24}	unsat	1905	10453	1457.0	1457.0	1457.0	1.457	1.457	1.457	207.0	GigabitEthernet0/0	3232.0	7532.0
nodeid35	nodeid27	IpWildcardIpSpace{ipWildcard=200.2.81.0/24}	unsat	2311	8267	1630.0	1630.0	1630.0	1.63	1.63	1.63	161.0	GigabitEthernet0/0	3232.0	7532.0
nodeid24	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	unsat	2155	9016	1605.0	1605.0	1605.0	1.604	1.604	1.604	162.0	GigabitEthernet0/0	3232.0	7532.0
stttvincent	martinique	IpWildcardIpSpace{ipWildcard=200.2.78.0/24}	unsat	2480	8879	1713.0	1713.0	1713.0	1.712	1.712	1.712	146.0	GigabitEthernet0/0	3232.0	7532.0
nodeid44	nodeid7	IpWildcardIpSpace{ipWildcard=200.2.52.0/24}	unsat	2435	8323	1741.0	1741.0	1741.0	1.741	1.741	1.741	155.0	GigabitEthernet0/0	3232.0	7532.0
