srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	1118	3808	686.0	686.0	686.0	0.685	0.685	0.685	467.0	GigabitEthernet0/0	6504.0	9041.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	1091	4546	747.0	747.0	747.0	0.746	0.746	0.746	465.0	GigabitEthernet0/0	6504.0	9041.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	896	3898	584.0	584.0	584.0	0.584	0.584	0.584	459.0	GigabitEthernet0/0	6504.0	9041.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	807	2728	591.0	591.0	591.0	0.591	0.591	0.591	511.0	GigabitEthernet0/0	6504.0	9041.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	1082	3809	701.0	701.0	701.0	0.7	0.7	0.7	457.0	GigabitEthernet0/0	6504.0	9041.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	846	4064	567.0	567.0	567.0	0.566	0.566	0.566	461.0	GigabitEthernet0/0	6504.0	9041.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	916	3805	597.0	597.0	597.0	0.597	0.597	0.597	461.0	GigabitEthernet0/0	6504.0	9041.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	322	2077	389.0	389.0	389.0	0.388	0.388	0.388	460.0	GigabitEthernet0/0	6504.0	9041.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	1059	3918	651.0	651.0	651.0	0.65	0.65	0.65	466.0	GigabitEthernet0/0	6504.0	9041.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	1090	4019	633.0	633.0	633.0	0.632	0.632	0.632	459.0	GigabitEthernet0/0	6504.0	9041.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	703	3346	513.0	513.0	513.0	0.512	0.512	0.512	464.0	GigabitEthernet0/0	6504.0	9041.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	806	4046	581.0	581.0	581.0	0.58	0.58	0.58	475.0	GigabitEthernet0/0	6504.0	9041.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	1107	3970	697.0	697.0	697.0	0.696	0.696	0.696	451.0	GigabitEthernet0/0	6504.0	9041.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	754	3513	549.0	549.0	549.0	0.548	0.548	0.548	462.0	GigabitEthernet0/0	6504.0	9041.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	1232	5266	757.0	757.0	757.0	0.756	0.756	0.756	465.0	GigabitEthernet0/0	6504.0	9041.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	1002	3660	664.0	664.0	664.0	0.663	0.663	0.663	463.0	GigabitEthernet0/0	6504.0	9041.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	1046	3879	636.0	636.0	636.0	0.635	0.635	0.635	462.0	GigabitEthernet0/0	6504.0	9041.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1067	3955	713.0	713.0	713.0	0.712	0.712	0.712	468.0	GigabitEthernet0/0	6504.0	9041.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	688	2642	534.0	534.0	534.0	0.534	0.534	0.534	470.0	GigabitEthernet0/0	6504.0	9041.0
