srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nuremberg	madrid	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	69	3221	7196.0	7196.0	7196.0	7.195	7.195	7.195	3487.0	GigabitEthernet0/0	37825.0	69394.0
nodeidhh95	catania	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	107	3501	9227.0	9227.0	9227.0	9.226	9.226	9.226	3476.0	GigabitEthernet0/0	37825.0	69394.0
munster	liege	IpWildcardIpSpace{ipWildcard=200.1.35.0/24}	sat	358	13060	12284.0	12284.0	12284.0	12.283	12.283	12.283	3444.0	GigabitEthernet0/0	37825.0	69394.0
portland	ovid	IpWildcardIpSpace{ipWildcard=200.1.184.0/24}	sat	55	2544	8379.0	8379.0	8379.0	8.378	8.378	8.378	3720.0	GigabitEthernet0/0	37825.0	69394.0
albuquerque	bilbao	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	119	4815	8727.0	8727.0	8727.0	8.727	8.727	8.727	3768.0	GigabitEthernet0/0	37825.0	69394.0
harriman	lausanne	IpWildcardIpSpace{ipWildcard=200.1.29.0/24}	sat	58	2589	8239.0	8239.0	8239.0	8.238	8.238	8.238	3549.0	GigabitEthernet0/0	37825.0	69394.0
grenobleidhg91	houston	IpWildcardIpSpace{ipWildcard=200.0.239.0/24}	sat	176	7317	10325.0	10325.0	10325.0	10.324	10.324	10.324	3768.0	GigabitEthernet0/0	37825.0	69394.0
hamilton	manchesteridhg49	IpWildcardIpSpace{ipWildcard=200.1.68.0/24}	sat	838	27783	16852.0	16852.0	16852.0	16.85	16.85	16.85	3648.0	GigabitEthernet0/0	37825.0	69394.0
malmoidhg43	cortland	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	sat	69	3315	8337.0	8337.0	8337.0	8.337	8.337	8.337	3407.0	GigabitEthernet0/0	37825.0	69394.0
bremen	bhandara	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	51	2540	7818.0	7818.0	7818.0	7.817	7.817	7.817	3806.0	GigabitEthernet0/0	37825.0	69394.0
agra	winterthur	IpWildcardIpSpace{ipWildcard=200.2.101.0/24}	sat	47	2061	8125.0	8125.0	8125.0	8.124	8.124	8.124	3448.0	GigabitEthernet0/0	37825.0	69394.0
jacksonville	balchik	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	sat	63	3504	7751.0	7751.0	7751.0	7.751	7.751	7.751	3698.0	GigabitEthernet0/0	37825.0	69394.0
pfaffikon	tonk	IpWildcardIpSpace{ipWildcard=200.2.54.0/24}	sat	147	10619	10320.0	10320.0	10320.0	10.319	10.319	10.319	3773.0	GigabitEthernet0/0	37825.0	69394.0
