srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
noida	margaretsville	IpWildcardIpSpace{ipWildcard=200.1.73.0/24}	sat	46042	258574	193650.0	193650.0	193650.0	193.649	193.649	193.649	3684.0	GigabitEthernet0/0	37825.0	69394.0
valencia	chitradurg	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	73866	355699	279901.0	279901.0	279901.0	279.9	279.9	279.9	3510.0	GigabitEthernet0/0	37825.0	69394.0
miami	hadiagarh	IpWildcardIpSpace{ipWildcard=200.0.220.0/24}	sat	53568	277288	181446.0	181446.0	181446.0	181.445	181.445	181.445	3522.0	GigabitEthernet0/0	37825.0	69394.0
salzburg	bharuch	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	74763	331350	321811.0	321811.0	321811.0	321.81	321.81	321.81	3364.0	GigabitEthernet0/0	37825.0	69394.0
wuppertal	minneapolis	IpWildcardIpSpace{ipWildcard=200.1.89.0/24}	sat	58148	342435	189707.0	189707.0	189707.0	189.706	189.706	189.706	3733.0	GigabitEthernet0/0	37825.0	69394.0
queretaro	barcelona	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	65849	346743	216523.0	216523.0	216523.0	216.523	216.523	216.523	3589.0	GigabitEthernet0/0	37825.0	69394.0
rennesidhg72	birmingham	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	60372	308728	250563.0	250563.0	250563.0	250.562	250.562	250.562	3726.0	GigabitEthernet0/0	37825.0	69394.0
manchesteridhh99	newttyorkidhg158	IpWildcardIpSpace{ipWildcard=200.1.122.0/24}	sat	66867	302366	248771.0	248771.0	248771.0	248.77	248.77	248.77	3453.0	GigabitEthernet0/0	37825.0	69394.0
newttyork	hoofddorp	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	68794	318804	206406.0	206406.0	206406.0	206.406	206.406	206.406	3563.0	GigabitEthernet0/0	37825.0	69394.0
bellowsttfalls	whitettplains	IpWildcardIpSpace{ipWildcard=200.2.98.0/24}	sat	76307	371974	305386.0	305386.0	305386.0	305.385	305.385	305.385	3779.0	GigabitEthernet0/0	37825.0	69394.0
