srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
sea	nash	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	1060	5477	632.0	632.0	632.0	0.631	0.631	0.631	129.0	GigabitEthernet0/0	2629.0	6150.0
chic	equinix	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	777	4196	555.0	555.0	555.0	0.554	0.554	0.554	124.0	GigabitEthernet0/0	2629.0	6150.0
peernrel0	sdsc	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	unsat	807	3935	521.0	521.0	521.0	0.52	0.52	0.52	124.0	GigabitEthernet0/0	2629.0	6150.0
nash	pppl	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	unsat	861	3833	543.0	543.0	543.0	0.542	0.542	0.542	122.0	GigabitEthernet0/0	2629.0	6150.0
geant	snla	IpWildcardIpSpace{ipWildcard=200.0.62.0/24}	unsat	764	3879	569.0	569.0	569.0	0.569	0.569	0.569	125.0	GigabitEthernet0/0	2629.0	6150.0
nodeid38	sunn	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	unsat	755	3956	488.0	488.0	488.0	0.488	0.488	0.488	136.0	GigabitEthernet0/0	2629.0	6150.0
chic	psfc	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	unsat	868	4438	610.0	610.0	610.0	0.609	0.609	0.609	121.0	GigabitEthernet0/0	2629.0	6150.0
orau	nodeid25	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	unsat	860	4154	571.0	571.0	571.0	0.571	0.571	0.571	121.0	GigabitEthernet0/0	2629.0	6150.0
albu	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	959	4250	591.0	591.0	591.0	0.59	0.59	0.59	122.0	GigabitEthernet0/0	2629.0	6150.0
arm	bechteldashnv	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	739	3954	513.0	513.0	513.0	0.512	0.512	0.512	117.0	GigabitEthernet0/0	2629.0	6150.0
orau	inl	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	895	4142	537.0	537.0	537.0	0.537	0.537	0.537	119.0	GigabitEthernet0/0	2629.0	6150.0
ga	nodeid43	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	unsat	752	4417	571.0	571.0	571.0	0.57	0.57	0.57	119.0	GigabitEthernet0/0	2629.0	6150.0
chidashsl	alliedttsignal	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	752	5078	546.0	546.0	546.0	0.546	0.546	0.546	121.0	GigabitEthernet0/0	2629.0	6150.0
peernrel0	nodeid40	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	1039	5192	676.0	676.0	676.0	0.675	0.675	0.675	121.0	GigabitEthernet0/0	2629.0	6150.0
pppl	pantex	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	unsat	828	3686	503.0	503.0	503.0	0.503	0.503	0.503	119.0	GigabitEthernet0/0	2629.0	6150.0
sinet	fnal	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	861	4260	567.0	567.0	567.0	0.566	0.566	0.566	122.0	GigabitEthernet0/0	2629.0	6150.0
inl	pacificwave	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	993	4737	651.0	651.0	651.0	0.65	0.65	0.65	120.0	GigabitEthernet0/0	2629.0	6150.0
newy	sinet	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	836	3394	519.0	519.0	519.0	0.518	0.518	0.518	120.0	GigabitEthernet0/0	2629.0	6150.0
