srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
au	pacwave	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	537	6554	399.0	399.0	399.0	0.398	0.398	0.398	143.0	GigabitEthernet0/0	2629.0	6001.0
wash	auid66	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	1507	7223	856.0	856.0	856.0	0.855	0.855	0.855	157.0	GigabitEthernet0/0	2629.0	6001.0
abilene	sunn	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	1612	7297	977.0	977.0	977.0	0.976	0.976	0.976	162.0	GigabitEthernet0/0	2629.0	6001.0
nodeid40	denv	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	1352	7324	829.0	829.0	829.0	0.828	0.828	0.828	150.0	GigabitEthernet0/0	2629.0	6001.0
ga	geant	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	1531	7963	910.0	910.0	910.0	0.909	0.909	0.909	151.0	GigabitEthernet0/0	2629.0	6001.0
pacwave	ligo	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	539	6854	442.0	442.0	442.0	0.442	0.442	0.442	125.0	GigabitEthernet0/0	2629.0	6001.0
yuccattmt	doe	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	526	5807	393.0	393.0	393.0	0.392	0.392	0.392	125.0	GigabitEthernet0/0	2629.0	6001.0
pppl	jlab	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	1318	7910	782.0	782.0	782.0	0.782	0.782	0.782	199.0	GigabitEthernet0/0	2629.0	6001.0
nnsa	lanl	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	1316	7844	835.0	835.0	835.0	0.834	0.834	0.834	119.0	GigabitEthernet0/0	2629.0	6001.0
yuccattmt	bnl	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	369	5416	336.0	336.0	336.0	0.336	0.336	0.336	121.0	GigabitEthernet0/0	2629.0	6001.0
au	osti	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	523	5542	431.0	431.0	431.0	0.43	0.43	0.43	122.0	GigabitEthernet0/0	2629.0	6001.0
ligo	denv	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	671	5951	456.0	456.0	456.0	0.455	0.455	0.455	123.0	GigabitEthernet0/0	2629.0	6001.0
sinet	sea	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	1023	7349	715.0	715.0	715.0	0.714	0.714	0.714	139.0	GigabitEthernet0/0	2629.0	6001.0
inl	ligo	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	1239	6943	697.0	697.0	697.0	0.696	0.696	0.696	121.0	GigabitEthernet0/0	2629.0	6001.0
nrel	equinixid53	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	268	6720	285.0	285.0	285.0	0.284	0.284	0.284	119.0	GigabitEthernet0/0	2629.0	6001.0
arm	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	551	5519	396.0	396.0	396.0	0.395	0.395	0.395	127.0	GigabitEthernet0/0	2629.0	6001.0
nodeid41	equinix	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	390	5116	335.0	335.0	335.0	0.334	0.334	0.334	119.0	GigabitEthernet0/0	2629.0	6001.0
ga	srs	IpWildcardIpSpace{ipWildcard=200.0.64.0/24}	sat	280	6483	284.0	284.0	284.0	0.284	0.284	0.284	122.0	GigabitEthernet0/0	2629.0	6001.0
equinix	denv	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	1086	5950	632.0	632.0	632.0	0.631	0.631	0.631	124.0	GigabitEthernet0/0	2629.0	6001.0
nodeid40	nrel	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	sat	553	6779	483.0	483.0	483.0	0.483	0.483	0.483	122.0	GigabitEthernet0/0	2629.0	6001.0
nodeid43	psfc	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	519	5379	400.0	400.0	400.0	0.399	0.399	0.399	120.0	GigabitEthernet0/0	2629.0	6001.0
fnal	srs	IpWildcardIpSpace{ipWildcard=200.0.64.0/24}	sat	1591	6690	981.0	981.0	981.0	0.981	0.981	0.981	120.0	GigabitEthernet0/0	2629.0	6001.0
nodeid43	pacificwave	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	995	6866	600.0	600.0	600.0	0.6	0.6	0.6	120.0	GigabitEthernet0/0	2629.0	6001.0
ampath	doedasha	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	137	5527	204.0	204.0	204.0	0.203	0.203	0.203	130.0	GigabitEthernet0/0	2629.0	6001.0
lanl	atla	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	2842	10202	1729.0	1729.0	1729.0	1.728	1.728	1.728	128.0	GigabitEthernet0/0	2629.0	6001.0
nodeid39	nodeid41	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	2870	8880	1752.0	1752.0	1752.0	1.752	1.752	1.752	131.0	GigabitEthernet0/0	2629.0	6001.0
sunn	bnl	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	1467	7191	968.0	968.0	968.0	0.967	0.967	0.967	133.0	GigabitEthernet0/0	2629.0	6001.0
nodeid42	noaa	IpWildcardIpSpace{ipWildcard=200.0.35.0/24}	sat	532	6090	393.0	393.0	393.0	0.392	0.392	0.392	120.0	GigabitEthernet0/0	2629.0	6001.0
