srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	98582	999245	184739.0	184739.0	184739.0	184.739	184.739	184.739	1836.0	GigabitEthernet0/0	17377.0	31317.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	29339	430122	60666.0	60666.0	60666.0	60.666	60.666	60.666	1801.0	GigabitEthernet0/0	17377.0	31317.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	109539	981277	185707.0	185707.0	185707.0	185.707	185.707	185.707	1747.0	GigabitEthernet0/0	17377.0	31317.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	31509	419598	57908.0	57908.0	57908.0	57.907	57.907	57.907	1936.0	GigabitEthernet0/0	17377.0	31317.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	107792	872710	151094.0	151094.0	151094.0	151.093	151.093	151.093	1736.0	GigabitEthernet0/0	17377.0	31317.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	sat	138819	1258344	273735.0	273735.0	273735.0	273.734	273.734	273.734	1731.0	GigabitEthernet0/0	17377.0	31317.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	108619	1003457	210003.0	210003.0	210003.0	210.002	210.002	210.002	1935.0	GigabitEthernet0/0	17377.0	31317.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	98184	926983	158945.0	158945.0	158945.0	158.944	158.944	158.944	1876.0	GigabitEthernet0/0	17377.0	31317.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	sat	17559	308660	31061.0	31061.0	31061.0	31.06	31.06	31.06	1722.0	GigabitEthernet0/0	17377.0	31317.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	58311	511762	71842.0	71842.0	71842.0	71.841	71.841	71.841	1925.0	GigabitEthernet0/0	17377.0	31317.0
westttpalmttbeach	ashville	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	20897	289798	29839.0	29839.0	29839.0	29.838	29.838	29.838	1819.0	GigabitEthernet0/0	17377.0	31317.0
lafayette	hattiesburg	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	56738	632145	98456.0	98456.0	98456.0	98.456	98.456	98.456	1869.0	GigabitEthernet0/0	17377.0	31317.0
rockyttmount	augusta	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	101689	904966	157939.0	157939.0	157939.0	157.938	157.938	157.938	1796.0	GigabitEthernet0/0	17377.0	31317.0
dallas	luxembourg	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	sat	42048	502559	73762.0	73762.0	73762.0	73.762	73.762	73.762	1741.0	GigabitEthernet0/0	17377.0	31317.0
catania	nodeidh103	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	sat	100297	961168	177525.0	177525.0	177525.0	177.524	177.524	177.524	1938.0	GigabitEthernet0/0	17377.0	31317.0
treviso	nodeidh85	IpWildcardIpSpace{ipWildcard=200.0.177.0/24}	sat	140022	1228978	269832.0	269832.0	269832.0	269.831	269.831	269.831	1786.0	GigabitEthernet0/0	17377.0	31317.0
opelika	gainesvilleidh15	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	23716	277792	26715.0	26715.0	26715.0	26.714	26.714	26.714	1920.0	GigabitEthernet0/0	17377.0	31317.0
meridian	sauntttaugustine	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	sat	21711	297242	30865.0	30865.0	30865.0	30.863	30.863	30.863	1807.0	GigabitEthernet0/0	17377.0	31317.0
bologna	rouen	IpWildcardIpSpace{ipWildcard=200.0.217.0/24}	sat	65350	654732	133889.0	133889.0	133889.0	133.888	133.888	133.888	1812.0	GigabitEthernet0/0	17377.0	31317.0
utrecht	malmo	IpWildcardIpSpace{ipWildcard=200.0.137.0/24}	sat	64067	691772	115237.0	115237.0	115237.0	115.237	115.237	115.237	1941.0	GigabitEthernet0/0	17377.0	31317.0
myrtlettbeach	leuven	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	23801	315428	38190.0	38190.0	38190.0	38.189	38.189	38.189	1923.0	GigabitEthernet0/0	17377.0	31317.0
monza	hollywood	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	sat	70889	779789	131511.0	131511.0	131511.0	131.511	131.511	131.511	1775.0	GigabitEthernet0/0	17377.0	31317.0
lafayette	alexandria	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	57027	611295	105549.0	105549.0	105549.0	105.549	105.549	105.549	1742.0	GigabitEthernet0/0	17377.0	31317.0
huntsville	ghent	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	sat	114280	1069257	238049.0	238049.0	238049.0	238.049	238.049	238.049	1779.0	GigabitEthernet0/0	17377.0	31317.0
nodeidh85	munich	IpWildcardIpSpace{ipWildcard=200.0.153.0/24}	sat	178639	1453045	296066.0	296066.0	296066.0	296.066	296.066	296.066	1852.0	GigabitEthernet0/0	17377.0	31317.0
nodeidh99	nyon	IpWildcardIpSpace{ipWildcard=200.0.185.0/24}	sat	53726	672074	113679.0	113679.0	113679.0	113.678	113.678	113.678	1769.0	GigabitEthernet0/0	17377.0	31317.0
trento	jackson	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	sat	102362	1027798	189469.0	189469.0	189469.0	189.469	189.469	189.469	1829.0	GigabitEthernet0/0	17377.0	31317.0
savannah	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	99171	897297	171879.0	171879.0	171879.0	171.877	171.877	171.877	1735.0	GigabitEthernet0/0	17377.0	31317.0
orangeburg	verottbeach	IpWildcardIpSpace{ipWildcard=200.0.251.0/24}	sat	129199	1225360	264439.0	264439.0	264439.0	264.438	264.438	264.438	1787.0	GigabitEthernet0/0	17377.0	31317.0
amsterdam	berlin	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	99611	920615	155487.0	155487.0	155487.0	155.486	155.486	155.486	1878.0	GigabitEthernet0/0	17377.0	31317.0
hamburg	pinettbluff	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	sat	72237	744865	126078.0	126078.0	126078.0	126.078	126.078	126.078	1790.0	GigabitEthernet0/0	17377.0	31317.0
salzburg	nodeidh100	IpWildcardIpSpace{ipWildcard=200.0.170.0/24}	sat	110730	1046992	203256.0	203256.0	203256.0	203.255	203.255	203.255	1799.0	GigabitEthernet0/0	17377.0	31317.0
