srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
memphis	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	unsat	7192	37069	8574.0	8574.0	8574.0	8.574	8.574	8.574	1815.0	GigabitEthernet0/0	20745.0	31250.0
orlando	newark	IpWildcardIpSpace{ipWildcard=200.0.118.0/24}	unsat	8807	45335	13664.0	13664.0	13664.0	13.664	13.664	13.664	1958.0	GigabitEthernet0/0	20745.0	31250.0
copenhagen	constanta	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	unsat	7112	34978	9190.0	9190.0	9190.0	9.189	9.189	9.189	1794.0	GigabitEthernet0/0	20745.0	31250.0
stamford	minneapolis	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	unsat	8109	39879	11620.0	11620.0	11620.0	11.619	11.619	11.619	1773.0	GigabitEthernet0/0	20745.0	31250.0
caen	dublin	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	8754	38837	10746.0	10746.0	10746.0	10.745	10.745	10.745	1742.0	GigabitEthernet0/0	20745.0	31250.0
vienna	poiters	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	unsat	8293	43984	10890.0	10890.0	10890.0	10.889	10.889	10.889	1770.0	GigabitEthernet0/0	20745.0	31250.0
stockholm	dallas	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	9036	40153	13107.0	13107.0	13107.0	13.106	13.106	13.106	1757.0	GigabitEthernet0/0	20745.0	31250.0
cleveland	nodeid172	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	unsat	7938	41079	11437.0	11437.0	11437.0	11.437	11.437	11.437	1684.0	GigabitEthernet0/0	20745.0	31250.0
lyon	dijon	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	unsat	8022	43207	11489.0	11489.0	11489.0	11.489	11.489	11.489	1793.0	GigabitEthernet0/0	20745.0	31250.0
toronto	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	unsat	9421	39263	11833.0	11833.0	11833.0	11.832	11.832	11.832	1678.0	GigabitEthernet0/0	20745.0	31250.0
krakow	charlotte	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	7663	34041	9847.0	9847.0	9847.0	9.846	9.846	9.846	1664.0	GigabitEthernet0/0	20745.0	31250.0
monterrey	greensboro	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	unsat	6738	33576	10211.0	10211.0	10211.0	10.211	10.211	10.211	1747.0	GigabitEthernet0/0	20745.0	31250.0
jacksonville	detroit	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	unsat	8185	37208	11013.0	11013.0	11013.0	11.012	11.012	11.012	1690.0	GigabitEthernet0/0	20745.0	31250.0
herndon	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	unsat	6867	36157	9421.0	9421.0	9421.0	9.421	9.421	9.421	1867.0	GigabitEthernet0/0	20745.0	31250.0
santtdiego	genoa	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	9178	45889	15035.0	15035.0	15035.0	15.034	15.034	15.034	1773.0	GigabitEthernet0/0	20745.0	31250.0
rotterdam	murcia	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	9834	44975	12138.0	12138.0	12138.0	12.138	12.138	12.138	1677.0	GigabitEthernet0/0	20745.0	31250.0
worcester	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	unsat	9415	42157	13182.0	13182.0	13182.0	13.181	13.181	13.181	1730.0	GigabitEthernet0/0	20745.0	31250.0
florence	santattclara	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	unsat	10153	48104	15757.0	15757.0	15757.0	15.757	15.757	15.757	1714.0	GigabitEthernet0/0	20745.0	31250.0
logrono	chicago	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	10053	43929	13575.0	13575.0	13575.0	13.574	13.574	13.574	1724.0	GigabitEthernet0/0	20745.0	31250.0
worcester	bratislava	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	8488	36897	9918.0	9918.0	9918.0	9.917	9.917	9.917	1707.0	GigabitEthernet0/0	20745.0	31250.0
dortmund	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	unsat	7456	35669	11141.0	11141.0	11141.0	11.14	11.14	11.14	1685.0	GigabitEthernet0/0	20745.0	31250.0
avila	nodeid150	IpWildcardIpSpace{ipWildcard=200.0.127.0/24}	unsat	8826	41951	12316.0	12316.0	12316.0	12.315	12.315	12.315	1719.0	GigabitEthernet0/0	20745.0	31250.0
bordeaux	washington	IpWildcardIpSpace{ipWildcard=200.0.192.0/24}	unsat	8665	39014	10998.0	10998.0	10998.0	10.997	10.997	10.997	1703.0	GigabitEthernet0/0	20745.0	31250.0
boston	bilbao	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	7515	36961	10622.0	10622.0	10622.0	10.621	10.621	10.621	1700.0	GigabitEthernet0/0	20745.0	31250.0
nodeid144	losttangeles	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	unsat	9808	42740	14014.0	14014.0	14014.0	14.013	14.013	14.013	1688.0	GigabitEthernet0/0	20745.0	31250.0
granada	zagreb	IpWildcardIpSpace{ipWildcard=200.0.195.0/24}	unsat	9893	45208	14361.0	14361.0	14361.0	14.359	14.359	14.359	1699.0	GigabitEthernet0/0	20745.0	31250.0
santtfrancisco	timisoara	IpWildcardIpSpace{ipWildcard=200.0.181.0/24}	unsat	6848	31763	10918.0	10918.0	10918.0	10.918	10.918	10.918	1713.0	GigabitEthernet0/0	20745.0	31250.0
santander	elttpaso	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	unsat	8729	39345	13350.0	13350.0	13350.0	13.349	13.349	13.349	1715.0	GigabitEthernet0/0	20745.0	31250.0
newttyork	zagreb	IpWildcardIpSpace{ipWildcard=200.0.195.0/24}	unsat	7206	39657	11721.0	11721.0	11721.0	11.72	11.72	11.72	1737.0	GigabitEthernet0/0	20745.0	31250.0
toronto	krakow	IpWildcardIpSpace{ipWildcard=200.0.81.0/24}	unsat	9968	49858	14022.0	14022.0	14022.0	14.021	14.021	14.021	1723.0	GigabitEthernet0/0	20745.0	31250.0
mainzdashwiesbaden	santtdiego	IpWildcardIpSpace{ipWildcard=200.0.165.0/24}	unsat	10676	47373	14979.0	14979.0	14979.0	14.978	14.978	14.978	1712.0	GigabitEthernet0/0	20745.0	31250.0
hamburg	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	unsat	9008	45088	12364.0	12364.0	12364.0	12.364	12.364	12.364	1718.0	GigabitEthernet0/0	20745.0	31250.0
berlin	logrono	IpWildcardIpSpace{ipWildcard=200.0.90.0/24}	unsat	10141	46272	14228.0	14228.0	14228.0	14.227	14.227	14.227	1716.0	GigabitEthernet0/0	20745.0	31250.0
milwaukee	rome	IpWildcardIpSpace{ipWildcard=200.0.157.0/24}	unsat	9027	46130	12937.0	12937.0	12937.0	12.936	12.936	12.936	1676.0	GigabitEthernet0/0	20745.0	31250.0
porto	portland	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	unsat	10838	47481	15421.0	15421.0	15421.0	15.42	15.42	15.42	1840.0	GigabitEthernet0/0	20745.0	31250.0
minneapolis	kapitanttandreevo	IpWildcardIpSpace{ipWildcard=200.0.78.0/24}	unsat	7514	38534	10076.0	10076.0	10076.0	10.075	10.075	10.075	1690.0	GigabitEthernet0/0	20745.0	31250.0
nodeid149	atlanta	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	unsat	7029	30029	9192.0	9192.0	9192.0	9.191	9.191	9.191	1662.0	GigabitEthernet0/0	20745.0	31250.0
avila	vigo	IpWildcardIpSpace{ipWildcard=200.0.190.0/24}	unsat	8859	42114	12349.0	12349.0	12349.0	12.348	12.348	12.348	1678.0	GigabitEthernet0/0	20745.0	31250.0
dallas	nuremberg	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	unsat	9221	39436	12455.0	12455.0	12455.0	12.454	12.454	12.454	1681.0	GigabitEthernet0/0	20745.0	31250.0
coimbra	mainzdashwiesbaden	IpWildcardIpSpace{ipWildcard=200.0.97.0/24}	unsat	6459	30682	10448.0	10448.0	10448.0	10.447	10.447	10.447	1702.0	GigabitEthernet0/0	20745.0	31250.0
frankfurt	rennes	IpWildcardIpSpace{ipWildcard=200.0.156.0/24}	unsat	9373	41798	12828.0	12828.0	12828.0	12.828	12.828	12.828	1714.0	GigabitEthernet0/0	20745.0	31250.0
coimbra	bologna	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	10177	45252	14148.0	14148.0	14148.0	14.148	14.148	14.148	1757.0	GigabitEthernet0/0	20745.0	31250.0
nodeid173	zaragoza	IpWildcardIpSpace{ipWildcard=200.0.196.0/24}	unsat	8114	39753	10014.0	10014.0	10014.0	10.013	10.013	10.013	1698.0	GigabitEthernet0/0	20745.0	31250.0
philadelphia	antwerp	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	unsat	8224	34854	10356.0	10356.0	10356.0	10.355	10.355	10.355	1706.0	GigabitEthernet0/0	20745.0	31250.0
varna	stamford	IpWildcardIpSpace{ipWildcard=200.0.174.0/24}	unsat	7921	37189	12372.0	12372.0	12372.0	12.372	12.372	12.372	1688.0	GigabitEthernet0/0	20745.0	31250.0
bordeaux	montreal	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	unsat	8854	43665	11897.0	11897.0	11897.0	11.896	11.896	11.896	1708.0	GigabitEthernet0/0	20745.0	31250.0
constanta	lille	IpWildcardIpSpace{ipWildcard=200.0.86.0/24}	unsat	8517	40861	12301.0	12301.0	12301.0	12.3	12.3	12.3	1724.0	GigabitEthernet0/0	20745.0	31250.0
edinburgh	nodeid173	IpWildcardIpSpace{ipWildcard=200.0.130.0/24}	unsat	8207	40032	10468.0	10468.0	10468.0	10.467	10.467	10.467	1762.0	GigabitEthernet0/0	20745.0	31250.0
bratislava	zurich	IpWildcardIpSpace{ipWildcard=200.0.197.0/24}	unsat	7246	34507	10545.0	10545.0	10545.0	10.545	10.545	10.545	1725.0	GigabitEthernet0/0	20745.0	31250.0
rouen	balchik	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	7583	39468	11548.0	11548.0	11548.0	11.547	11.547	11.547	1698.0	GigabitEthernet0/0	20745.0	31250.0
