srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeid60	stttkittstt&ttnevis	IpWildcardIpSpace{ipWildcard=200.2.58.0/24}	sat	2442	9275	2180.0	2180.0	2180.0	2.18	2.18	2.18	709.0	GigabitEthernet0/0	10468.0	14579.0
nodeid41	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	1916	8440	1691.0	1691.0	1691.0	1.69	1.69	1.69	708.0	GigabitEthernet0/0	10468.0	14579.0
peernodeid134	belize	IpWildcardIpSpace{ipWildcard=200.2.105.0/24}	sat	2247	8301	2070.0	2070.0	2070.0	2.069	2.069	2.069	700.0	GigabitEthernet0/0	10468.0	14579.0
peernodeid134	nodeid29	IpWildcardIpSpace{ipWildcard=200.2.50.0/24}	sat	2281	9902	2072.0	2072.0	2072.0	2.071	2.071	2.071	706.0	GigabitEthernet0/0	10468.0	14579.0
nodeid26	dominica	IpWildcardIpSpace{ipWildcard=200.2.87.0/24}	sat	2022	10044	1780.0	1780.0	1780.0	1.78	1.78	1.78	723.0	GigabitEthernet0/0	10468.0	14579.0
stttkittstt&ttnevis	nodeid15	IpWildcardIpSpace{ipWildcard=200.2.49.0/24}	sat	2000	9144	1645.0	1645.0	1645.0	1.645	1.645	1.645	704.0	GigabitEthernet0/0	10468.0	14579.0
nodeid7	nodeid37	IpWildcardIpSpace{ipWildcard=200.2.68.0/24}	sat	1609	6044	1277.0	1277.0	1277.0	1.276	1.276	1.276	701.0	GigabitEthernet0/0	10468.0	14579.0
nodeid45	stttcroix	IpWildcardIpSpace{ipWildcard=200.2.84.0/24}	sat	1977	9449	1788.0	1788.0	1788.0	1.787	1.787	1.787	705.0	GigabitEthernet0/0	10468.0	14579.0
peernodeid134	bonaire	IpWildcardIpSpace{ipWildcard=200.2.95.0/24}	sat	1653	6661	1581.0	1581.0	1581.0	1.581	1.581	1.581	702.0	GigabitEthernet0/0	10468.0	14579.0
suriname	peerstttcroix13	IpWildcardIpSpace{ipWildcard=200.2.102.0/24}	sat	1665	7612	1440.0	1440.0	1440.0	1.439	1.439	1.439	702.0	GigabitEthernet0/0	10468.0	14579.0
nodeid50	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	2514	9061	2010.0	2010.0	2010.0	2.009	2.009	2.009	709.0	GigabitEthernet0/0	10468.0	14579.0
nodeid62	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	2121	9415	1849.0	1849.0	1849.0	1.849	1.849	1.849	698.0	GigabitEthernet0/0	10468.0	14579.0
costattrica	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	2288	10316	1833.0	1833.0	1833.0	1.833	1.833	1.833	709.0	GigabitEthernet0/0	10468.0	14579.0
belize	nodeid46	IpWildcardIpSpace{ipWildcard=200.2.99.0/24}	sat	2436	9194	2128.0	2128.0	2128.0	2.128	2.128	2.128	704.0	GigabitEthernet0/0	10468.0	14579.0
bonaire	curacao	IpWildcardIpSpace{ipWildcard=200.2.37.0/24}	sat	1771	7899	1590.0	1590.0	1590.0	1.59	1.59	1.59	704.0	GigabitEthernet0/0	10468.0	14579.0
peernodeid397	trinidadttandtttobago	IpWildcardIpSpace{ipWildcard=200.2.47.0/24}	sat	1792	7456	1587.0	1587.0	1587.0	1.586	1.586	1.586	711.0	GigabitEthernet0/0	10468.0	14579.0
nodeid35	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	2121	9415	1874.0	1874.0	1874.0	1.873	1.873	1.873	706.0	GigabitEthernet0/0	10468.0	14579.0
venezuela	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	1735	6787	1544.0	1544.0	1544.0	1.543	1.543	1.543	706.0	GigabitEthernet0/0	10468.0	14579.0
peercuracao0	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	1916	8440	1728.0	1728.0	1728.0	1.727	1.727	1.727	704.0	GigabitEthernet0/0	10468.0	14579.0
peerstttcroix13	peernodeid448	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	sat	2195	8932	1933.0	1933.0	1933.0	1.932	1.932	1.932	709.0	GigabitEthernet0/0	10468.0	14579.0
peerdominicanttrepublic1	puertottrico	IpWildcardIpSpace{ipWildcard=200.2.63.0/24}	sat	1759	9845	1727.0	1727.0	1727.0	1.726	1.726	1.726	721.0	GigabitEthernet0/0	10468.0	14579.0
