srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
amsterdam	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	8725	86971	9341.0	9341.0	9341.0	9.341	9.341	9.341	255.0	GigabitEthernet0/0	5815.0	13302.0
grenoble	winterthur	IpWildcardIpSpace{ipWildcard=200.0.150.0/24}	sat	7818	87415	9177.0	9177.0	9177.0	9.176	9.176	9.176	254.0	GigabitEthernet0/0	5815.0	13302.0
linz	warsaw	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	sat	7264	89657	9720.0	9720.0	9720.0	9.72	9.72	9.72	252.0	GigabitEthernet0/0	5815.0	13302.0
boblingen	hamburg	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	sat	6513	82212	7850.0	7850.0	7850.0	7.849	7.849	7.849	262.0	GigabitEthernet0/0	5815.0	13302.0
montpellier	cuneo	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	sat	9560	96364	11133.0	11133.0	11133.0	11.133	11.133	11.133	261.0	GigabitEthernet0/0	5815.0	13302.0
schaffhausen	chiasso	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	7537	89756	8735.0	8735.0	8735.0	8.735	8.735	8.735	256.0	GigabitEthernet0/0	5815.0	13302.0
kolding	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	7125	84647	8646.0	8646.0	8646.0	8.645	8.645	8.645	266.0	GigabitEthernet0/0	5815.0	13302.0
firenze	barcelona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	8028	90427	9936.0	9936.0	9936.0	9.935	9.935	9.935	259.0	GigabitEthernet0/0	5815.0	13302.0
bergamo	charleroi	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	7107	83696	8040.0	8040.0	8040.0	8.039	8.039	8.039	258.0	GigabitEthernet0/0	5815.0	13302.0
anderlecht	pfaffikon	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	8241	95689	10050.0	10050.0	10050.0	10.049	10.049	10.049	260.0	GigabitEthernet0/0	5815.0	13302.0
parma	biella	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	8566	96277	10939.0	10939.0	10939.0	10.938	10.938	10.938	254.0	GigabitEthernet0/0	5815.0	13302.0
montpellier	bern	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	6348	83303	8531.0	8531.0	8531.0	8.531	8.531	8.531	255.0	GigabitEthernet0/0	5815.0	13302.0
hilversum	rostock	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	sat	9482	103542	11813.0	11813.0	11813.0	11.812	11.812	11.812	263.0	GigabitEthernet0/0	5815.0	13302.0
boston	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	8626	91708	9852.0	9852.0	9852.0	9.851	9.851	9.851	250.0	GigabitEthernet0/0	5815.0	13302.0
biella	lisbon	IpWildcardIpSpace{ipWildcard=200.0.73.0/24}	sat	7541	81901	9713.0	9713.0	9713.0	9.712	9.712	9.712	257.0	GigabitEthernet0/0	5815.0	13302.0
malmo	oslo	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	sat	8584	104839	11753.0	11753.0	11753.0	11.752	11.752	11.752	252.0	GigabitEthernet0/0	5815.0	13302.0
nice	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	5752	73914	6884.0	6884.0	6884.0	6.883	6.883	6.883	267.0	GigabitEthernet0/0	5815.0	13302.0
vicenza	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	7708	93671	10433.0	10433.0	10433.0	10.432	10.432	10.432	255.0	GigabitEthernet0/0	5815.0	13302.0
neuss	bari	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	7614	96162	10470.0	10470.0	10470.0	10.47	10.47	10.47	272.0	GigabitEthernet0/0	5815.0	13302.0
zurich	rimini	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	8568	87825	10507.0	10507.0	10507.0	10.507	10.507	10.507	260.0	GigabitEthernet0/0	5815.0	13302.0
