srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
preili	ragona	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	324	3756	466.0	466.0	466.0	0.465	0.465	0.465	377.0	GigabitEthernet0/0	5490.0	8730.0
grobina	talsi	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	207	4368	360.0	360.0	360.0	0.36	0.36	0.36	382.0	GigabitEthernet0/0	5490.0	8730.0
bauska	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	383	3039	462.0	462.0	462.0	0.461	0.461	0.461	353.0	GigabitEthernet0/0	5490.0	8730.0
gulbene	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	207	3470	364.0	364.0	364.0	0.363	0.363	0.363	365.0	GigabitEthernet0/0	5490.0	8730.0
kraslava	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	291	4489	394.0	394.0	394.0	0.393	0.393	0.393	370.0	GigabitEthernet0/0	5490.0	8730.0
skriveri	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	472	5350	560.0	560.0	560.0	0.56	0.56	0.56	380.0	GigabitEthernet0/0	5490.0	8730.0
saldus	peerbalvi0	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	485	4071	596.0	596.0	596.0	0.595	0.595	0.595	386.0	GigabitEthernet0/0	5490.0	8730.0
riga	limbazi	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	345	4375	503.0	503.0	503.0	0.502	0.502	0.502	404.0	GigabitEthernet0/0	5490.0	8730.0
limbazi	liepupe	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	375	3491	466.0	466.0	466.0	0.465	0.465	0.465	383.0	GigabitEthernet0/0	5490.0	8730.0
kraslava	ludza	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	301	2675	423.0	423.0	423.0	0.422	0.422	0.422	366.0	GigabitEthernet0/0	5490.0	8730.0
jekabpils	sigulda	IpWildcardIpSpace{ipWildcard=200.0.55.0/24}	sat	365	4689	479.0	479.0	479.0	0.479	0.479	0.479	367.0	GigabitEthernet0/0	5490.0	8730.0
ulbroka	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	279	5430	396.0	396.0	396.0	0.395	0.395	0.395	377.0	GigabitEthernet0/0	5490.0	8730.0
