srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
sigulda	baldone	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	225	2034	388.0	388.0	388.0	0.387	0.387	0.387	371.0	GigabitEthernet0/0	5490.0	8874.0
baldone	mazsalaca	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	unsat	220	1525	350.0	350.0	350.0	0.349	0.349	0.349	367.0	GigabitEthernet0/0	5490.0	8874.0
kapsede	lielvarde	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	240	1583	363.0	363.0	363.0	0.362	0.362	0.362	354.0	GigabitEthernet0/0	5490.0	8874.0
strenci	zvigzdene	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	unsat	245	3281	385.0	385.0	385.0	0.384	0.384	0.384	350.0	GigabitEthernet0/0	5490.0	8874.0
preili	riga	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	257	2140	396.0	396.0	396.0	0.396	0.396	0.396	414.0	GigabitEthernet0/0	5490.0	8874.0
livani	saldus	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	unsat	255	2202	375.0	375.0	375.0	0.374	0.374	0.374	349.0	GigabitEthernet0/0	5490.0	8874.0
carnikava	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	256	2485	435.0	435.0	435.0	0.434	0.434	0.434	361.0	GigabitEthernet0/0	5490.0	8874.0
auce	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	286	1633	371.0	371.0	371.0	0.37	0.37	0.37	343.0	GigabitEthernet0/0	5490.0	8874.0
saldus	valmiera	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	267	2711	382.0	382.0	382.0	0.382	0.382	0.382	373.0	GigabitEthernet0/0	5490.0	8874.0
ledurga	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	229	1568	352.0	352.0	352.0	0.351	0.351	0.351	337.0	GigabitEthernet0/0	5490.0	8874.0
adazi	rezekne	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	unsat	287	3385	421.0	421.0	421.0	0.421	0.421	0.421	362.0	GigabitEthernet0/0	5490.0	8874.0
krimulda	tukums	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	unsat	264	2901	384.0	384.0	384.0	0.384	0.384	0.384	344.0	GigabitEthernet0/0	5490.0	8874.0
ogre	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	265	2196	398.0	398.0	398.0	0.397	0.397	0.397	349.0	GigabitEthernet0/0	5490.0	8874.0
ogre	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	296	1933	408.0	408.0	408.0	0.407	0.407	0.407	350.0	GigabitEthernet0/0	5490.0	8874.0
ikskile	kalnciems	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	228	2166	370.0	370.0	370.0	0.369	0.369	0.369	351.0	GigabitEthernet0/0	5490.0	8874.0
ragona	pociems	IpWildcardIpSpace{ipWildcard=200.0.45.0/24}	unsat	254	1479	386.0	386.0	386.0	0.386	0.386	0.386	355.0	GigabitEthernet0/0	5490.0	8874.0
broceni	malnava	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	unsat	210	2747	374.0	374.0	374.0	0.373	0.373	0.373	356.0	GigabitEthernet0/0	5490.0	8874.0
gulbene	vircava	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	219	2343	377.0	377.0	377.0	0.376	0.376	0.376	350.0	GigabitEthernet0/0	5490.0	8874.0
