srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
preili	ragona	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	0	78	261.0	261.0	261.0	0.26	0.26	0.26	374.0	GigabitEthernet0/0	5490.0	8730.0
grobina	talsi	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	0	78	266.0	266.0	266.0	0.265	0.265	0.265	360.0	GigabitEthernet0/0	5490.0	8730.0
bauska	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	0	78	257.0	257.0	257.0	0.257	0.257	0.257	363.0	GigabitEthernet0/0	5490.0	8730.0
gulbene	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	0	78	261.0	261.0	261.0	0.26	0.26	0.26	357.0	GigabitEthernet0/0	5490.0	8730.0
kraslava	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	0	78	258.0	258.0	258.0	0.257	0.257	0.257	361.0	GigabitEthernet0/0	5490.0	8730.0
skriveri	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	0	78	283.0	283.0	283.0	0.282	0.282	0.282	417.0	GigabitEthernet0/0	5490.0	8730.0
saldus	peerbalvi0	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	0	79	269.0	269.0	269.0	0.268	0.268	0.268	391.0	GigabitEthernet0/0	5490.0	8730.0
riga	limbazi	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	198	3422	389.0	389.0	389.0	0.387	0.387	0.387	422.0	GigabitEthernet0/0	5490.0	8730.0
limbazi	liepupe	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	0	12	270.0	270.0	270.0	0.268	0.268	0.268	407.0	GigabitEthernet0/0	5490.0	8730.0
kraslava	ludza	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	0	10	259.0	259.0	259.0	0.259	0.259	0.259	362.0	GigabitEthernet0/0	5490.0	8730.0
jekabpils	sigulda	IpWildcardIpSpace{ipWildcard=200.0.55.0/24}	sat	0	34	277.0	277.0	277.0	0.276	0.276	0.276	357.0	GigabitEthernet0/0	5490.0	8730.0
ulbroka	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	0	78	263.0	263.0	263.0	0.262	0.262	0.262	372.0	GigabitEthernet0/0	5490.0	8730.0
jurmala	salagriva	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	0	78	260.0	260.0	260.0	0.259	0.259	0.259	340.0	GigabitEthernet0/0	5490.0	8730.0
iecava	liepupe	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	0	12	253.0	253.0	253.0	0.252	0.252	0.252	339.0	GigabitEthernet0/0	5490.0	8730.0
kalnciems	preili	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	0	78	271.0	271.0	271.0	0.27	0.27	0.27	348.0	GigabitEthernet0/0	5490.0	8730.0
aizkroukle	ikskile	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	0	9	268.0	268.0	268.0	0.267	0.267	0.267	385.0	GigabitEthernet0/0	5490.0	8730.0
aloja	daugapils	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	0	8	271.0	271.0	271.0	0.27	0.27	0.27	359.0	GigabitEthernet0/0	5490.0	8730.0
salagriva	aloja	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	0	8	262.0	262.0	262.0	0.262	0.262	0.262	357.0	GigabitEthernet0/0	5490.0	8730.0
vangazi	carnikava	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	0	78	259.0	259.0	259.0	0.258	0.258	0.258	344.0	GigabitEthernet0/0	5490.0	8730.0
lielvarde	platone	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	0	12	257.0	257.0	257.0	0.256	0.256	0.256	347.0	GigabitEthernet0/0	5490.0	8730.0
ozolnieki	ventspits	IpWildcardIpSpace{ipWildcard=200.0.63.0/24}	sat	0	78	262.0	262.0	262.0	0.262	0.262	0.262	345.0	GigabitEthernet0/0	5490.0	8730.0
valmiera	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	0	78	263.0	263.0	263.0	0.263	0.263	0.263	355.0	GigabitEthernet0/0	5490.0	8730.0
strenci	salaspils	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	sat	0	78	263.0	263.0	263.0	0.263	0.263	0.263	342.0	GigabitEthernet0/0	5490.0	8730.0
broceni	jekabpils	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	0	78	263.0	263.0	263.0	0.263	0.263	0.263	357.0	GigabitEthernet0/0	5490.0	8730.0
liepaja	jelgava	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	0	36	269.0	269.0	269.0	0.268	0.268	0.268	362.0	GigabitEthernet0/0	5490.0	8730.0
adazi	grobina	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	0	78	264.0	264.0	264.0	0.263	0.263	0.263	363.0	GigabitEthernet0/0	5490.0	8730.0
liepupe	jekabpils	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	0	78	260.0	260.0	260.0	0.26	0.26	0.26	339.0	GigabitEthernet0/0	5490.0	8730.0
balvi	aizpute	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	0	78	275.0	275.0	275.0	0.275	0.275	0.275	356.0	GigabitEthernet0/0	5490.0	8730.0
livberze	vijkene	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	0	78	260.0	260.0	260.0	0.259	0.259	0.259	347.0	GigabitEthernet0/0	5490.0	8730.0
ledurga	aizkroukle	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	0	78	262.0	262.0	262.0	0.261	0.261	0.261	349.0	GigabitEthernet0/0	5490.0	8730.0
lielvarde	gulbene	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	0	78	269.0	269.0	269.0	0.268	0.268	0.268	370.0	GigabitEthernet0/0	5490.0	8730.0
jurmala	dobele	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	0	78	277.0	277.0	277.0	0.276	0.276	0.276	354.0	GigabitEthernet0/0	5490.0	8730.0
sigulda	baldone	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	0	78	315.0	315.0	315.0	0.314	0.314	0.314	370.0	GigabitEthernet0/0	5490.0	8730.0
baldone	mazsalaca	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	0	78	267.0	267.0	267.0	0.266	0.266	0.266	417.0	GigabitEthernet0/0	5490.0	8730.0
kapsede	lielvarde	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	0	78	270.0	270.0	270.0	0.269	0.269	0.269	362.0	GigabitEthernet0/0	5490.0	8730.0
strenci	zvigzdene	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	0	78	262.0	262.0	262.0	0.261	0.261	0.261	347.0	GigabitEthernet0/0	5490.0	8730.0
preili	riga	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	16	118	288.0	288.0	288.0	0.287	0.287	0.287	418.0	GigabitEthernet0/0	5490.0	8730.0
livani	saldus	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	sat	0	78	263.0	263.0	263.0	0.263	0.263	0.263	356.0	GigabitEthernet0/0	5490.0	8730.0
carnikava	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	0	78	270.0	270.0	270.0	0.269	0.269	0.269	344.0	GigabitEthernet0/0	5490.0	8730.0
auce	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	0	78	262.0	262.0	262.0	0.262	0.262	0.262	345.0	GigabitEthernet0/0	5490.0	8730.0
saldus	valmiera	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	0	78	258.0	258.0	258.0	0.257	0.257	0.257	340.0	GigabitEthernet0/0	5490.0	8730.0
ledurga	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	0	78	259.0	259.0	259.0	0.258	0.258	0.258	358.0	GigabitEthernet0/0	5490.0	8730.0
adazi	rezekne	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	0	39	263.0	263.0	263.0	0.262	0.262	0.262	365.0	GigabitEthernet0/0	5490.0	8730.0
krimulda	tukums	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	sat	0	78	277.0	277.0	277.0	0.276	0.276	0.276	376.0	GigabitEthernet0/0	5490.0	8730.0
ogre	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	0	78	267.0	267.0	267.0	0.266	0.266	0.266	357.0	GigabitEthernet0/0	5490.0	8730.0
ogre	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	0	78	271.0	271.0	271.0	0.27	0.27	0.27	353.0	GigabitEthernet0/0	5490.0	8730.0
ikskile	kalnciems	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	0	78	278.0	278.0	278.0	0.277	0.277	0.277	354.0	GigabitEthernet0/0	5490.0	8730.0
ragona	pociems	IpWildcardIpSpace{ipWildcard=200.0.45.0/24}	sat	0	78	266.0	266.0	266.0	0.266	0.266	0.266	350.0	GigabitEthernet0/0	5490.0	8730.0
broceni	malnava	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	sat	0	78	267.0	267.0	267.0	0.266	0.266	0.266	353.0	GigabitEthernet0/0	5490.0	8730.0
gulbene	vircava	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	0	78	293.0	293.0	293.0	0.292	0.292	0.292	351.0	GigabitEthernet0/0	5490.0	8730.0
