srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	63324	715342	108168.0	108168.0	108168.0	108.168	108.168	108.168	627.0	GigabitEthernet0/0	10833.0	24773.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	152084	1376311	251410.0	251410.0	251410.0	251.409	251.409	251.409	610.0	GigabitEthernet0/0	10833.0	24773.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	108648	985144	185455.0	185455.0	185455.0	185.454	185.454	185.454	646.0	GigabitEthernet0/0	10833.0	24773.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	158824	1347968	261141.0	261141.0	261141.0	261.14	261.14	261.14	536.0	GigabitEthernet0/0	10833.0	24773.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	120248	1090472	197491.0	197491.0	197491.0	197.491	197.491	197.491	519.0	GigabitEthernet0/0	10833.0	24773.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	sat	164815	1484134	294292.0	294292.0	294292.0	294.291	294.291	294.291	573.0	GigabitEthernet0/0	10833.0	24773.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	80107	816760	145352.0	145352.0	145352.0	145.351	145.351	145.351	1488.0	GigabitEthernet0/0	10833.0	24773.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	140702	1223990	241074.0	241074.0	241074.0	241.073	241.073	241.073	535.0	GigabitEthernet0/0	10833.0	24773.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	sat	175362	1425483	291669.0	291669.0	291669.0	291.668	291.668	291.668	503.0	GigabitEthernet0/0	10833.0	24773.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	98320	838615	143352.0	143352.0	143352.0	143.351	143.351	143.351	514.0	GigabitEthernet0/0	10833.0	24773.0
westttpalmttbeach	ashville	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	153346	1299282	269218.0	269218.0	269218.0	269.217	269.217	269.217	517.0	GigabitEthernet0/0	10833.0	24773.0
lafayette	hattiesburg	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	123322	1053817	211114.0	211114.0	211114.0	211.113	211.113	211.113	507.0	GigabitEthernet0/0	10833.0	24773.0
rockyttmount	augusta	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	99367	878975	149339.0	149339.0	149339.0	149.339	149.339	149.339	506.0	GigabitEthernet0/0	10833.0	24773.0
dallas	luxembourg	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	sat	121881	1066128	193413.0	193413.0	193413.0	193.412	193.412	193.412	502.0	GigabitEthernet0/0	10833.0	24773.0
catania	nodeidh103	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	sat	113389	959846	190672.0	190672.0	190672.0	190.671	190.671	190.671	514.0	GigabitEthernet0/0	10833.0	24773.0
treviso	nodeidh85	IpWildcardIpSpace{ipWildcard=200.0.177.0/24}	sat	94017	823624	133672.0	133672.0	133672.0	133.671	133.671	133.671	516.0	GigabitEthernet0/0	10833.0	24773.0
opelika	gainesvilleidh15	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	95790	918857	171075.0	171075.0	171075.0	171.074	171.074	171.074	499.0	GigabitEthernet0/0	10833.0	24773.0
meridian	sauntttaugustine	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	sat	125324	1049335	195983.0	195983.0	195983.0	195.982	195.982	195.982	512.0	GigabitEthernet0/0	10833.0	24773.0
bologna	rouen	IpWildcardIpSpace{ipWildcard=200.0.217.0/24}	sat	70233	720569	127726.0	127726.0	127726.0	127.725	127.725	127.725	497.0	GigabitEthernet0/0	10833.0	24773.0
utrecht	malmo	IpWildcardIpSpace{ipWildcard=200.0.137.0/24}	sat	44823	531900	84712.0	84712.0	84712.0	84.711	84.711	84.711	522.0	GigabitEthernet0/0	10833.0	24773.0
myrtlettbeach	leuven	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	134547	1177773	231256.0	231256.0	231256.0	231.255	231.255	231.255	515.0	GigabitEthernet0/0	10833.0	24773.0
monza	hollywood	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	sat	117186	1052128	200386.0	200386.0	200386.0	200.386	200.386	200.386	504.0	GigabitEthernet0/0	10833.0	24773.0
lafayette	alexandria	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	148721	1212121	247466.0	247466.0	247466.0	247.465	247.465	247.465	650.0	GigabitEthernet0/0	10833.0	24773.0
huntsville	ghent	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	sat	139696	1258373	249324.0	249324.0	249324.0	249.323	249.323	249.323	736.0	GigabitEthernet0/0	10833.0	24773.0
nodeidh85	munich	IpWildcardIpSpace{ipWildcard=200.0.153.0/24}	sat	116584	1070128	185747.0	185747.0	185747.0	185.746	185.746	185.746	529.0	GigabitEthernet0/0	10833.0	24773.0
nodeidh99	nyon	IpWildcardIpSpace{ipWildcard=200.0.185.0/24}	sat	97547	916842	157396.0	157396.0	157396.0	157.396	157.396	157.396	499.0	GigabitEthernet0/0	10833.0	24773.0
trento	jackson	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	sat	135313	1106968	223016.0	223016.0	223016.0	223.016	223.016	223.016	533.0	GigabitEthernet0/0	10833.0	24773.0
savannah	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	118304	1008012	176749.0	176749.0	176749.0	176.748	176.748	176.748	606.0	GigabitEthernet0/0	10833.0	24773.0
orangeburg	verottbeach	IpWildcardIpSpace{ipWildcard=200.0.251.0/24}	sat	130829	1102226	215533.0	215533.0	215533.0	215.533	215.533	215.533	568.0	GigabitEthernet0/0	10833.0	24773.0
amsterdam	berlin	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	121155	1143125	220376.0	220376.0	220376.0	220.375	220.375	220.375	729.0	GigabitEthernet0/0	10833.0	24773.0
hamburg	pinettbluff	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	sat	118301	1102818	199965.0	199965.0	199965.0	199.965	199.965	199.965	729.0	GigabitEthernet0/0	10833.0	24773.0
salzburg	nodeidh100	IpWildcardIpSpace{ipWildcard=200.0.170.0/24}	sat	76861	750225	133697.0	133697.0	133697.0	133.696	133.696	133.696	503.0	GigabitEthernet0/0	10833.0	24773.0
chiasso	essen	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	102624	1047245	167392.0	167392.0	167392.0	167.392	167.392	167.392	503.0	GigabitEthernet0/0	10833.0	24773.0
alexanderttcity	macon	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	sat	142710	1214306	245582.0	245582.0	245582.0	245.581	245.581	245.581	508.0	GigabitEthernet0/0	10833.0	24773.0
zurich	lille	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	sat	84270	817642	151527.0	151527.0	151527.0	151.527	151.527	151.527	526.0	GigabitEthernet0/0	10833.0	24773.0
nyon	nodeidh112	IpWildcardIpSpace{ipWildcard=200.0.175.0/24}	sat	150656	1299375	253053.0	253053.0	253053.0	253.052	253.052	253.052	498.0	GigabitEthernet0/0	10833.0	24773.0
fayatteville	kortnijk	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	149275	1324044	258771.0	258771.0	258771.0	258.77	258.77	258.77	491.0	GigabitEthernet0/0	10833.0	24773.0
rimini	varese	IpWildcardIpSpace{ipWildcard=200.0.248.0/24}	sat	86654	890758	149702.0	149702.0	149702.0	149.701	149.701	149.701	521.0	GigabitEthernet0/0	10833.0	24773.0
varese	grenoble	IpWildcardIpSpace{ipWildcard=200.0.90.0/24}	sat	108302	1035949	188117.0	188117.0	188117.0	188.117	188.117	188.117	524.0	GigabitEthernet0/0	10833.0	24773.0
utrecht	bratislava	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	85136	876493	157156.0	157156.0	157156.0	157.155	157.155	157.155	520.0	GigabitEthernet0/0	10833.0	24773.0
rimini	ostend	IpWildcardIpSpace{ipWildcard=200.0.191.0/24}	sat	99540	984985	207070.0	207070.0	207070.0	207.069	207.069	207.069	502.0	GigabitEthernet0/0	10833.0	24773.0
parma	cuneo	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	9273	175291	13727.0	13727.0	13727.0	13.726	13.726	13.726	711.0	GigabitEthernet0/0	10833.0	24773.0
trieste	fortttlauderdale	IpWildcardIpSpace{ipWildcard=200.0.77.0/24}	sat	145169	1321906	265204.0	265204.0	265204.0	265.204	265.204	265.204	505.0	GigabitEthernet0/0	10833.0	24773.0
dresden	nantes	IpWildcardIpSpace{ipWildcard=200.0.155.0/24}	sat	133136	1259417	264178.0	264178.0	264178.0	264.178	264.178	264.178	603.0	GigabitEthernet0/0	10833.0	24773.0
nodeidh99	cologne	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	sat	106106	1015079	163542.0	163542.0	163542.0	163.541	163.541	163.541	725.0	GigabitEthernet0/0	10833.0	24773.0
norfolk	westttpoint	IpWildcardIpSpace{ipWildcard=200.1.3.0/24}	sat	105395	962375	182868.0	182868.0	182868.0	182.868	182.868	182.868	499.0	GigabitEthernet0/0	10833.0	24773.0
eindhoven	livorno	IpWildcardIpSpace{ipWildcard=200.0.128.0/24}	sat	114271	1062879	203482.0	203482.0	203482.0	203.482	203.482	203.482	509.0	GigabitEthernet0/0	10833.0	24773.0
winterthur	graz	IpWildcardIpSpace{ipWildcard=200.0.87.0/24}	sat	101109	987432	173642.0	173642.0	173642.0	173.641	173.641	173.641	501.0	GigabitEthernet0/0	10833.0	24773.0
beaumont	porto	IpWildcardIpSpace{ipWildcard=200.0.204.0/24}	sat	105095	954196	152118.0	152118.0	152118.0	152.117	152.117	152.117	501.0	GigabitEthernet0/0	10833.0	24773.0
vicenza	sassari	IpWildcardIpSpace{ipWildcard=200.0.222.0/24}	sat	102133	967610	227098.0	227098.0	227098.0	227.097	227.097	227.097	507.0	GigabitEthernet0/0	10833.0	24773.0
